macro_frame,sim_time,logical_name,object_id,data_type,coord_system,x,y,z,qw,qx,qy,qz,vx,vy,vz,wx,wy,wz
61,1.219999,gripper_r_finger1,gripper_r_finger1_body_v,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.268251,0.163137,-0.963649,0.000000,0.000000,-0.000000
61,1.219999,gripper_r_finger1,gripper_r_finger1_body_w,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,1.806494,-0.486427,-0.520233
61,1.219999,gripper_r_finger2,gripper_r_finger2_body_q,POSITION,yup_recv,0.000000,0.000000,-0.000000,0.302431,0.155006,0.259262,0.904042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
61,1.219999,gripper_r_finger2,gripper_r_finger2_body_p,POSITION,yup_recv,1.297779,0.937177,0.144007,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
61,1.219999,gripper_r_finger2,gripper_r_finger2_body_v,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.268234,0.163071,-0.963743,0.000000,0.000000,-0.000000
61,1.219999,gripper_r_finger2,gripper_r_finger2_body_w,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,1.806548,-0.486506,-0.520168
62,1.239999,gripper_l_palm,gripper_l_palm_body_q,POSITION,yup_recv,0.000000,0.000000,-0.000000,0.535935,-0.602974,-0.443364,-0.390672,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
62,1.239999,gripper_l_palm,gripper_l_palm_body_p,POSITION,yup_recv,-1.148787,0.811805,0.365641,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
62,1.239999,gripper_l_palm,gripper_l_palm_body_v,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.194702,-0.196997,-0.004450,0.000000,0.000000,-0.000000
62,1.239999,gripper_l_palm,gripper_l_palm_body_w,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.233583,-0.152661,-0.453257
62,1.239999,gripper_l_finger1,gripper_l_finger1_body_q,POSITION,yup_recv,0.000000,0.000000,-0.000000,0.805263,-0.047399,-0.589845,0.037265,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
62,1.239999,gripper_l_finger1,gripper_l_finger1_body_p,POSITION,yup_recv,-1.395864,0.820546,0.401758,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
62,1.239999,gripper_l_finger1,gripper_l_finger1_body_v,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.194691,-0.196915,-0.003770,0.000000,0.000000,-0.000000
62,1.239999,gripper_l_finger1,gripper_l_finger1_body_w,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.233580,-0.153387,-0.453169
62,1.239999,gripper_l_finger2,gripper_l_finger2_body_q,POSITION,yup_recv,0.000000,0.000000,-0.000000,-0.037256,-0.589699,0.047406,0.805369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
62,1.239999,gripper_l_finger2,gripper_l_finger2_body_p,POSITION,yup_recv,-1.304309,0.800020,0.390652,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
62,1.239999,gripper_l_finger2,gripper_l_finger2_body_v,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.194694,-0.197038,-0.004788,0.000000,0.000000,-0.000000
62,1.239999,gripper_l_finger2,gripper_l_finger2_body_w,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.233585,-0.152300,-0.453301
62,1.239999,gripper_r_palm,gripper_r_palm_body_q,POSITION,yup_recv,0.000000,0.000000,-0.000000,-0.470911,0.815785,-0.323212,0.090947,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
62,1.239999,gripper_r_palm,gripper_r_palm_body_p,POSITION,yup_recv,1.084500,0.975879,0.207042,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
62,1.239999,gripper_r_palm,gripper_r_palm_body_v,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.310228,0.189210,-1.122247,0.000000,0.000000,-0.000000
62,1.239999,gripper_r_palm,gripper_r_palm_body_w,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,2.139493,-0.530661,-0.608838
62,1.239999,gripper_r_finger1,gripper_r_finger1_body_q,POSITION,yup_recv,0.000000,0.000000,-0.000000,0.909809,-0.243822,0.164362,-0.292889,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
62,1.239999,gripper_r_finger1,gripper_r_finger1_body_p,POSITION,yup_recv,1.153074,0.935166,0.199970,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
62,1.239999,gripper_r_finger1,gripper_r_finger1_body_v,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.310236,0.189244,-1.122194,0.000000,0.000000,-0.000000
62,1.239999,gripper_r_finger1,gripper_r_finger1_body_w,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,2.139465,-0.530617,-0.608872
62,1.239999,gripper_r_finger2,gripper_r_finger2_body_q,POSITION,yup_recv,0.000000,0.000000,-0.000000,0.292834,0.164159,0.243888,0.909845,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
62,1.239999,gripper_r_finger2,gripper_r_finger2_body_p,POSITION,yup_recv,1.301075,0.941248,0.154292,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
62,1.239999,gripper_r_finger2,gripper_r_finger2_body_v,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.310224,0.189193,-1.122272,0.000000,0.000000,-0.000000
62,1.239999,gripper_r_finger2,gripper_r_finger2_body_w,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,2.139507,-0.530683,-0.608821
63,1.259999,gripper_l_palm,gripper_l_palm_body_q,POSITION,yup_recv,0.000000,0.000000,-0.000000,0.540666,-0.599650,-0.443294,-0.389346,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
63,1.259999,gripper_l_palm,gripper_l_palm_body_p,POSITION,yup_recv,-1.148770,0.813226,0.365117,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
63,1.259999,gripper_l_palm,gripper_l_palm_body_v,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.107473,-0.270029,-0.015002,0.000000,0.000000,-0.000000
63,1.259999,gripper_l_palm,gripper_l_palm_body_w,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.374256,-0.174271,-0.265017
63,1.259999,gripper_l_finger1,gripper_l_finger1_body_q,POSITION,yup_recv,0.000000,0.000000,-0.000000,0.806259,-0.041704,-0.588856,0.038152,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
63,1.259999,gripper_l_finger1,gripper_l_finger1_body_p,POSITION,yup_recv,-1.395795,0.822860,0.400920,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
63,1.259999,gripper_l_finger1,gripper_l_finger1_body_v,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.107466,-0.269946,-0.014262,0.000000,0.000000,-0.000000
63,1.259999,gripper_l_finger1,gripper_l_finger1_body_w,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.374246,-0.175060,-0.264928
63,1.259999,gripper_l_finger2,gripper_l_finger2_body_q,POSITION,yup_recv,0.000000,0.000000,-0.000000,-0.038145,-0.588716,0.041711,0.806361,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
63,1.259999,gripper_l_finger2,gripper_l_finger2_body_p,POSITION,yup_recv,-1.304167,0.802857,0.389675,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
63,1.259999,gripper_l_finger2,gripper_l_finger2_body_v,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.107471,-0.270046,-0.015148,0.000000,0.000000,-0.000000
63,1.259999,gripper_l_finger2,gripper_l_finger2_body_w,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.374258,-0.174114,-0.265035
63,1.259999,gripper_r_palm,gripper_r_palm_body_q,POSITION,yup_recv,0.000000,0.000000,-0.000000,-0.487068,0.808141,-0.322237,0.076393,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
63,1.259999,gripper_r_palm,gripper_r_palm_body_p,POSITION,yup_recv,1.087345,0.976979,0.217779,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
63,1.259999,gripper_r_palm,gripper_r_palm_body_v,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.352297,0.218866,-1.078418,0.000000,0.000000,-0.000000
63,1.259999,gripper_r_palm,gripper_r_palm_body_w,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,2.039259,-0.533598,-0.701723
63,1.259999,gripper_r_finger1,gripper_r_finger1_body_q,POSITION,yup_recv,0.000000,0.000000,-0.000000,0.915826,-0.226992,0.173970,-0.281907,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
63,1.259999,gripper_r_finger1,gripper_r_finger1_body_p,POSITION,yup_recv,1.156288,0.940834,0.208117,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
63,1.259999,gripper_r_finger1,gripper_r_finger1_body_v,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.352120,0.218220,-1.079498,0.000000,0.000000,-0.000000
63,1.259999,gripper_r_finger1,gripper_r_finger1_body_w,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,2.039805,-0.534519,-0.701081
63,1.259999,gripper_r_finger2,gripper_r_finger2_body_q,POSITION,yup_recv,0.000000,0.000000,-0.000000,0.281853,0.173754,0.227059,0.915867,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
63,1.259999,gripper_r_finger2,gripper_r_finger2_body_p,POSITION,yup_recv,1.304634,0.944592,0.165471,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
63,1.259999,gripper_r_finger2,gripper_r_finger2_body_v,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.352467,0.219635,-1.077169,0.000000,0.000000,-0.000000
63,1.259999,gripper_r_finger2,gripper_r_finger2_body_w,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,2.038627,-0.532533,-0.702465
64,1.279999,gripper_l_palm,gripper_l_palm_body_q,POSITION,yup_recv,0.000000,0.000000,-0.000000,0.544877,-0.597000,-0.441835,-0.389207,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
64,1.279999,gripper_l_palm,gripper_l_palm_body_p,POSITION,yup_recv,-1.148520,0.809846,0.365214,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
64,1.279999,gripper_l_palm,gripper_l_palm_body_v,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000544,-0.315230,-0.009167,0.000000,0.000000,-0.000000
64,1.279999,gripper_l_palm,gripper_l_palm_body_w,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.403470,-0.157981,-0.033064
64,1.279999,gripper_l_finger1,gripper_l_finger1_body_q,POSITION,yup_recv,0.000000,0.000000,-0.000000,0.807364,-0.036852,-0.587725,0.037218,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
64,1.279999,gripper_l_finger1,gripper_l_finger1_body_p,POSITION,yup_recv,-1.395537,0.819873,0.400702,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
64,1.279999,gripper_l_finger1,gripper_l_finger1_body_v,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000547,-0.315149,-0.008393,0.000000,0.000000,-0.000000
64,1.279999,gripper_l_finger1,gripper_l_finger1_body_w,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.403456,-0.158806,-0.032978
64,1.279999,gripper_l_finger2,gripper_l_finger2_body_q,POSITION,yup_recv,0.000000,0.000000,-0.000000,-0.037211,-0.587588,0.036859,0.807463,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
64,1.279999,gripper_l_finger2,gripper_l_finger2_body_p,POSITION,yup_recv,-1.303704,0.800589,0.389304,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
64,1.279999,gripper_l_finger2,gripper_l_finger2_body_v,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000538,-0.315227,-0.009142,0.000000,0.000000,-0.000000
64,1.279999,gripper_l_finger2,gripper_l_finger2_body_w,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.403470,-0.158004,-0.033062
64,1.279999,gripper_r_palm,gripper_r_palm_body_q,POSITION,yup_recv,0.000000,0.000000,-0.000000,0.501319,-0.801440,0.320211,-0.061956,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
64,1.279999,gripper_r_palm,gripper_r_palm_body_p,POSITION,yup_recv,1.090324,0.976048,0.228083,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
64,1.279999,gripper_r_palm,gripper_r_palm_body_v,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.397456,0.253963,-0.972226,0.000000,0.000000,-0.000000
64,1.279999,gripper_r_palm,gripper_r_palm_body_w,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,1.784585,-0.551213,-0.798839
64,1.279999,gripper_r_finger1,gripper_r_finger1_body_q,POSITION,yup_recv,0.000000,0.000000,-0.000000,0.921162,-0.212176,0.182755,-0.270265,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
64,1.279999,gripper_r_finger1,gripper_r_finger1_body_p,POSITION,yup_recv,1.159630,0.944082,0.216269,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
64,1.279999,gripper_r_finger1,gripper_r_finger1_body_v,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.397279,0.253539,-0.973040,0.000000,0.000000,-0.000000
64,1.279999,gripper_r_finger1,gripper_r_finger1_body_w,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,1.784961,-0.551897,-0.798401
64,1.279999,gripper_r_finger2,gripper_r_finger2_body_q,POSITION,yup_recv,0.000000,0.000000,-0.000000,0.270211,0.182518,0.212246,0.921208,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
64,1.279999,gripper_r_finger2,gripper_r_finger2_body_p,POSITION,yup_recv,1.308337,0.945347,0.176373,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
64,1.279999,gripper_r_finger2,gripper_r_finger2_body_v,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.397632,0.254802,-0.970766,0.000000,0.000000,-0.000000
64,1.279999,gripper_r_finger2,gripper_r_finger2_body_w,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,1.783887,-0.549946,-0.799651
65,1.299999,gripper_l_palm,gripper_l_palm_body_q,POSITION,yup_recv,0.000000,0.000000,-0.000000,0.547201,-0.596066,-0.438916,-0.390677,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
65,1.299999,gripper_l_palm,gripper_l_palm_body_p,POSITION,yup_recv,-1.147989,0.801823,0.365911,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
65,1.299999,gripper_l_palm,gripper_l_palm_body_v,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.175382,-0.194663,0.007804,0.000000,0.000000,-0.000000
65,1.299999,gripper_l_palm,gripper_l_palm_body_w,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.324204,-0.105543,0.360286
65,1.299999,gripper_l_finger1,gripper_l_finger1_body_q,POSITION,yup_recv,0.000000,0.000000,-0.000000,0.808353,-0.034550,-0.586693,0.034113,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
65,1.299999,gripper_l_finger1,gripper_l_finger1_body_p,POSITION,yup_recv,-1.395069,0.811456,0.401144,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
65,1.299999,gripper_l_finger1,gripper_l_finger1_body_v,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.175382,-0.194575,0.008722,0.000000,0.000000,-0.000000
65,1.299999,gripper_l_finger1,gripper_l_finger1_body_w,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.324190,-0.106523,0.360380
65,1.299999,gripper_l_finger2,gripper_l_finger2_body_q,POSITION,yup_recv,0.000000,0.000000,-0.000000,-0.034108,-0.586563,0.034555,0.808447,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
65,1.299999,gripper_l_finger2,gripper_l_finger2_body_p,POSITION,yup_recv,-1.302907,0.792944,0.389626,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
65,1.299999,gripper_l_finger2,gripper_l_finger2_body_v,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.175371,-0.194656,0.007878,0.000000,0.000000,-0.000000
65,1.299999,gripper_l_finger2,gripper_l_finger2_body_w,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.324203,-0.105616,0.360293
65,1.299999,gripper_r_palm,gripper_r_palm_body_q,POSITION,yup_recv,0.000000,0.000000,-0.000000,0.513753,-0.795729,0.317203,-0.047485,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
65,1.299999,gripper_r_palm,gripper_r_palm_body_p,POSITION,yup_recv,1.093450,0.973116,0.237963,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
65,1.299999,gripper_r_palm,gripper_r_palm_body_v,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.443492,0.287028,-0.903232,0.000000,0.000000,-0.000000
65,1.299999,gripper_r_palm,gripper_r_palm_body_w,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,1.610554,-0.567711,-0.898778
65,1.299999,gripper_r_finger1,gripper_r_finger1_body_q,POSITION,yup_recv,0.000000,0.000000,-0.000000,0.925913,-0.199347,0.190867,-0.257905,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
65,1.299999,gripper_r_finger1,gripper_r_finger1_body_p,POSITION,yup_recv,1.163132,0.944928,0.224374,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
65,1.299999,gripper_r_finger1,gripper_r_finger1_body_v,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.443343,0.286685,-0.903937,0.000000,0.000000,-0.000000
65,1.299999,gripper_r_finger1,gripper_r_finger1_body_w,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,1.610862,-0.568314,-0.898420
65,1.299999,gripper_r_finger2,gripper_r_finger2_body_q,POSITION,yup_recv,0.000000,0.000000,-0.000000,0.257851,0.190614,0.199417,0.925966,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
65,1.299999,gripper_r_finger2,gripper_r_finger2_body_p,POSITION,yup_recv,1.312209,0.943547,0.186993,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
65,1.299999,gripper_r_finger2,gripper_r_finger2_body_v,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.443634,0.287739,-0.901913,0.000000,0.000000,-0.000000
65,1.299999,gripper_r_finger2,gripper_r_finger2_body_w,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,1.609961,-0.566547,-0.899470
66,1.319999,gripper_l_palm,gripper_l_palm_body_q,POSITION,yup_recv,0.000000,0.000000,-0.000000,0.546046,-0.598218,-0.433361,-0.395179,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66,1.319999,gripper_l_palm,gripper_l_palm_body_p,POSITION,yup_recv,-1.147147,0.790425,0.367055,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66,1.319999,gripper_l_palm,gripper_l_palm_body_v,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.454365,0.268987,0.010248,0.000000,0.000000,-0.000000
66,1.319999,gripper_l_palm,gripper_l_palm_body_w,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.193597,-0.025463,1.042534
66,1.319999,gripper_l_finger1,gripper_l_finger1_body_q,POSITION,yup_recv,0.000000,0.000000,-0.000000,0.809066,-0.036889,-0.585937,0.027002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66,1.319999,gripper_l_finger1,gripper_l_finger1_body_p,POSITION,yup_recv,-1.394404,0.798215,0.402165,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66,1.319999,gripper_l_finger1,gripper_l_finger1_body_v,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.454363,0.269063,0.011069,0.000000,0.000000,-0.000000
66,1.319999,gripper_l_finger1,gripper_l_finger1_body_w,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.193597,-0.026344,1.042615
