macro_frame,sim_time,packet,object_id,tag,v0,v1,v2,v3,v4,v5,v6,v7
177,3.540000,A,gripper_l_finger2_body_v,vel,0.00604682788,-0.042237442,0.00117234129,0,0,0,0,0
177,3.540000,A,gripper_l_finger2_body_w,vel,0,0,0,0.0187937152,-0.0141187701,-0.0623968802,0,0
177,3.540000,A,gripper_l_palm_body_p,pos,-1.14209557,-0.35133028,0.805490851,1,0,0,0,0
177,3.540000,A,gripper_l_palm_body_q,pos,0,0,0,0.595313728,-0.63579756,-0.341139942,0.3535344,0
177,3.540000,A,gripper_l_palm_body_v,vel,0.0060464968,-0.04224452,0.00117275154,0,0,0,0,0
177,3.540000,A,gripper_l_palm_body_w,vel,0,0,0,0.0187938176,-0.0141192367,-0.0624048524,0,0
177,3.540000,A,gripper_r_finger1_body_p,pos,0.832241535,-0.233019829,0.216285586,1,0,0,0,0
177,3.540000,A,gripper_r_finger1_body_q,pos,0,0,0,-0.519588888,0.429231018,-0.64429152,0.361492127,0
177,3.540000,A,gripper_r_finger1_body_v,vel,-0.319232225,0.037083175,0.0437077321,0,0,0,0,0
177,3.540000,A,gripper_r_finger1_body_w,vel,0,0,0,0.0652844012,0.4606511,0.115713224,0,0
177,3.540000,A,gripper_r_finger2_body_p,pos,0.866112232,-0.255886078,0.139786839,1,0,0,0,0
177,3.540000,A,gripper_r_finger2_body_q,pos,0,0,0,0.644378901,-0.361386329,-0.519662261,0.429100156,0
177,3.540000,A,gripper_r_finger2_body_v,vel,-0.319234878,0.0370795503,0.0436950028,0,0,0,0,0
177,3.540000,A,gripper_r_finger2_body_w,vel,0,0,0,0.0653439909,0.460649908,0.115701139,0,0
177,3.540000,A,gripper_r_palm_body_p,pos,0.777623177,-0.221968651,0.280436933,1,0,0,0,0
177,3.540000,A,gripper_r_palm_body_q,pos,0,0,0,-0.0639563203,0.670899034,-0.711190701,-0.200029626,0
177,3.540000,A,gripper_r_palm_body_v,vel,-0.31923297,0.0370820686,0.0437040851,0,0,0,0,0
177,3.540000,A,gripper_r_palm_body_w,vel,0,0,0,0.0652978569,0.460650831,0.115710497,0,0
178,3.560000,A,gripper_l_finger1_body_p,pos,-1.3890276,-0.358370304,0.809349179,1,0,0,0,0
178,3.560000,A,gripper_l_finger1_body_q,pos,0,0,0,0.870796859,-0.0285106879,0.00856588036,0.490740865,0
178,3.560000,A,gripper_l_finger1_body_v,vel,0.00595447607,-0.0415672213,0.00110931648,0,0,0,0,0
178,3.560000,A,gripper_l_finger1_body_w,vel,0,0,0,0.0185556673,-0.0138826752,-0.0614514425,0,0
178,3.560000,A,gripper_l_finger2_body_p,pos,-1.27510071,-0.355531693,0.796157122,1,0,0,0,0
178,3.560000,A,gripper_l_finger2_body_q,pos,0,0,0,-0.00856115017,-0.490600407,0.870876014,-0.0285123009,0
178,3.560000,A,gripper_l_finger2_body_v,vel,0.00595515594,-0.0415536091,0.00110853359,0,0,0,0,0
178,3.560000,A,gripper_l_finger2_body_w,vel,0,0,0,0.0185554661,-0.0138817811,-0.061436072,0,0
178,3.560000,A,gripper_l_palm_body_p,pos,-1.14204836,-0.35128355,0.805290937,1,0,0,0,0
178,3.560000,A,gripper_l_palm_body_q,pos,0,0,0,0.59561491,-0.63593626,-0.34089908,0.353009582,0
178,3.560000,A,gripper_l_palm_body_v,vel,0.00595479598,-0.0415609591,0.00110895617,0,0,0,0,0
178,3.560000,A,gripper_l_palm_body_w,vel,0,0,0,0.0185555741,-0.0138822626,-0.0614443459,0,0
178,3.560000,A,gripper_r_finger1_body_p,pos,0.823731422,-0.230916977,0.213002086,1,0,0,0,0
178,3.560000,A,gripper_r_finger1_body_q,pos,0,0,0,-0.517417908,0.431229472,-0.646321058,0.358593047,0
178,3.560000,A,gripper_r_finger1_body_v,vel,-0.310961515,0.0379043892,0.0347955264,0,0,0,0,0
178,3.560000,A,gripper_r_finger1_body_w,vel,0,0,0,0.0630531386,0.42776373,0.108886853,0,0
178,3.560000,A,gripper_r_finger2_body_p,pos,0.857525349,-0.253803253,0.136623979,1,0,0,0,0
178,3.560000,A,gripper_r_finger2_body_q,pos,0,0,0,0.646408856,-0.358487606,-0.517490685,0.431098104,0
178,3.560000,A,gripper_r_finger2_body_v,vel,-0.310964376,0.0379006602,0.0347822607,0,0,0,0,0
178,3.560000,A,gripper_r_finger2_body_w,vel,0,0,0,0.0631159618,0.427762628,0.108873539,0,0
178,3.560000,A,gripper_r_palm_body_p,pos,0.770094872,-0.219960213,0.276975632,1,0,0,0,0
178,3.560000,A,gripper_r_palm_body_q,pos,0,0,0,-0.0610080808,0.670776725,-0.710576057,-0.20351471,0
178,3.560000,A,gripper_r_palm_body_v,vel,-0.31096217,0.0379034579,0.0347924754,0,0,0,0,0
178,3.560000,A,gripper_r_palm_body_w,vel,0,0,0,0.0630642995,0.427763522,0.108884491,0,0
179,3.580000,A,gripper_l_finger1_body_p,pos,-1.38896275,-0.358174801,0.809125781,1,0,0,0,0
179,3.580000,A,gripper_l_finger1_body_q,pos,0,0,0,0.87110281,-0.0283969324,0.00836844277,0.490207583,0
179,3.580000,A,gripper_l_finger1_body_v,vel,0.00583088445,-0.0409035459,0.00104474172,0,0,0,0,0
179,3.580000,A,gripper_l_finger1_body_w,vel,0,0,0,0.0183053333,-0.0135796349,-0.0605185479,0,0
179,3.580000,A,gripper_l_finger2_body_p,pos,-1.27492476,-0.355392456,0.795982361,1,0,0,0,0
179,3.580000,A,gripper_l_finger2_body_q,pos,0,0,0,-0.00836373214,-0.490067095,0.871181846,-0.0283985138,0
179,3.580000,A,gripper_l_finger2_body_v,vel,0.00583155407,-0.0408902802,0.00104398397,0,0,0,0,0
179,3.580000,A,gripper_l_finger2_body_w,vel,0,0,0,0.018305134,-0.0135787688,-0.0605035536,0,0
179,3.580000,A,gripper_l_palm_body_p,pos,-1.14200163,-0.351237774,0.805094481,1,0,0,0,0
179,3.580000,A,gripper_l_palm_body_q,pos,0,0,0,0.595911622,-0.636072159,-0.340661585,0.352492869,0
179,3.580000,A,gripper_l_palm_body_v,vel,0.00583119318,-0.0408975482,0.00104439911,0,0,0,0,0
179,3.580000,A,gripper_l_palm_body_w,vel,0,0,0,0.0183052439,-0.0135792419,-0.0605117418,0,0
179,3.580000,A,gripper_r_finger1_body_p,pos,0.815515041,-0.228888988,0.209924221,1,0,0,0,0
179,3.580000,A,gripper_r_finger1_body_q,pos,0,0,0,-0.515416205,0.433073163,-0.648184896,0.355879337,0
179,3.580000,A,gripper_r_finger1_body_v,vel,-0.30249095,0.0384793915,0.0260772072,0,0,0,0,0
179,3.580000,A,gripper_r_finger1_body_w,vel,0,0,0,0.0603033118,0.394762456,0.102355145,0,0
179,3.580000,A,gripper_r_finger2_body_p,pos,0.849242687,-0.251793861,0.133654296,1,0,0,0,0
179,3.580000,A,gripper_r_finger2_body_q,pos,0,0,0,0.64827311,-0.355774283,-0.515488505,0.432941377,0
179,3.580000,A,gripper_r_finger2_body_v,vel,-0.302493036,0.0384767056,0.0260680057,0,0,0,0,0
179,3.580000,A,gripper_r_finger2_body_w,vel,0,0,0,0.0603476316,0.394761771,0.10234537,0,0
179,3.580000,A,gripper_r_palm_body_p,pos,0.762789726,-0.218020916,0.273721576,1,0,0,0,0
179,3.580000,A,gripper_r_palm_body_q,pos,0,0,0,-0.0582889915,0.670664728,-0.709975362,-0.20675154,0
179,3.580000,A,gripper_r_palm_body_v,vel,-0.302490771,0.0384794697,0.0260780398,0,0,0,0,0
179,3.580000,A,gripper_r_palm_body_w,vel,0,0,0,0.0602970384,0.394762546,0.102356531,0,0
180,3.600000,A,gripper_l_finger1_body_p,pos,-1.38889837,-0.357982635,0.808907747,1,0,0,0,0
180,3.600000,A,gripper_l_finger1_body_q,pos,0,0,0,0.871403754,-0.0282837283,0.00817495864,0.489682257,0
180,3.600000,A,gripper_l_finger1_body_v,vel,0.00566420844,-0.0402576812,0.000971538888,0,0,0,0,0
180,3.600000,A,gripper_l_finger1_body_w,vel,0,0,0,0.0180477388,-0.0131862462,-0.059615083,0,0
180,3.600000,A,gripper_l_finger2_body_p,pos,-1.27475166,-0.355255127,0.79581213,1,0,0,0,0
180,3.600000,A,gripper_l_finger2_body_q,pos,0,0,0,-0.00817026757,-0.489541739,0.87148267,-0.028285278,0
180,3.600000,A,gripper_l_finger2_body_v,vel,0.00566484872,-0.0402449332,0.000970815774,0,0,0,0,0
180,3.600000,A,gripper_l_finger2_body_w,vel,0,0,0,0.0180475451,-0.0131854182,-0.0596006662,0,0
180,3.600000,A,gripper_l_palm_body_p,pos,-1.14195585,-0.351192951,0.804902315,1,0,0,0,0
180,3.600000,A,gripper_l_palm_body_q,pos,0,0,0,0.59620446,-0.636204839,-0.340426892,0.35198459,0
180,3.600000,A,gripper_l_palm_body_v,vel,0.00566451252,-0.0402518064,0.00097120594,0,0,0,0,0
180,3.600000,A,gripper_l_palm_body_w,vel,0,0,0,0.0180476494,-0.0131858634,-0.0596084185,0,0
180,3.600000,A,gripper_r_finger1_body_p,pos,0.807600975,-0.226937294,0.207041264,1,0,0,0,0
180,3.600000,A,gripper_r_finger1_body_q,pos,0,0,0,-0.513583541,0.434764296,-0.649886429,0.353354812,0
180,3.600000,A,gripper_r_finger1_body_v,vel,-0.293956548,0.0390702449,0.0176054221,0,0,0,0,0
180,3.600000,A,gripper_r_finger1_body_w,vel,0,0,0,0.0573393777,0.361946911,0.0956213549,0,0
180,3.600000,A,gripper_r_finger2_body_p,pos,0.841272354,-0.249859333,0.130867481,1,0,0,0,0
180,3.600000,A,gripper_r_finger2_body_q,pos,0,0,0,0.649975002,-0.353250086,-0.513655305,0.434632152,0
180,3.600000,A,gripper_r_finger2_body_v,vel,-0.29395923,0.0390669517,0.0175938513,0,0,0,0,0
180,3.600000,A,gripper_r_finger2_body_w,vel,0,0,0,0.057394702,0.361946195,0.0956087187,0,0
180,3.600000,A,gripper_r_palm_body_p,pos,0.755715847,-0.216151714,0.270666361,1,0,0,0,0
180,3.600000,A,gripper_r_palm_body_q,pos,0,0,0,-0.0557972342,0.670564353,-0.70939362,-0.209739834,0
180,3.600000,A,gripper_r_palm_body_v,vel,-0.293956906,0.039069742,0.0176039152,0,0,0,0,0
180,3.600000,A,gripper_r_palm_body_w,vel,0,0,0,0.0573441461,0.361946851,0.0956202671,0,0
181,3.620000,A,gripper_l_finger1_body_p,pos,-1.38883495,-0.357792854,0.808696508,1,0,0,0,0
181,3.620000,A,gripper_l_finger1_body_q,pos,0,0,0,0.87169981,-0.0281706695,0.00798621029,0.489164621,0
181,3.620000,A,gripper_l_finger1_body_v,vel,0.00545587996,-0.0396380275,0.000887870963,0,0,0,0,0
181,3.620000,A,gripper_l_finger1_body_w,vel,0,0,0,0.0177715793,-0.0127050718,-0.0587441437,0,0
181,3.620000,A,gripper_l_finger2_body_p,pos,-1.27458096,-0.355119705,0.79564774,1,0,0,0,0
181,3.620000,A,gripper_l_finger2_body_q,pos,0,0,0,-0.00798153784,-0.489024103,0.871778667,-0.0281721875,0
181,3.620000,A,gripper_l_finger2_body_v,vel,0.00545647554,-0.0396259278,0.000887189002,0,0,0,0,0
181,3.620000,A,gripper_l_finger2_body_w,vel,0,0,0,0.0177713931,-0.0127042904,-0.0587304458,0,0
181,3.620000,A,gripper_l_palm_body_p,pos,-1.14191055,-0.351147652,0.804715991,1,0,0,0,0
181,3.620000,A,gripper_l_palm_body_q,pos,0,0,0,0.596493781,-0.63633424,-0.340194345,0.351485103,0
181,3.620000,A,gripper_l_palm_body_v,vel,0.00545618357,-0.0396321863,0.000887542032,0,0,0,0,0
181,3.620000,A,gripper_l_palm_body_w,vel,0,0,0,0.0177714899,-0.0127046937,-0.0587375127,0,0
181,3.620000,A,gripper_r_finger1_body_p,pos,0.799995422,-0.225061417,0.204342246,1,0,0,0,0
181,3.620000,A,gripper_r_finger1_body_q,pos,0,0,0,-0.511918962,0.436305285,-0.651429534,0.351021737,0
181,3.620000,A,gripper_r_finger1_body_v,vel,-0.285420507,0.039663814,0.0093692746,0,0,0,0,0
181,3.620000,A,gripper_r_finger1_body_w,vel,0,0,0,0.0542562194,0.329433084,0.088746354,0,0
181,3.620000,A,gripper_r_finger2_body_p,pos,0.833620548,-0.247999191,0.128252804,1,0,0,0,0
181,3.620000,A,gripper_r_finger2_body_q,pos,0,0,0,0.651518404,-0.350917339,-0.511990309,0.436172813,0
181,3.620000,A,gripper_r_finger2_body_v,vel,-0.285422951,0.0396608524,0.0093590226,0,0,0,0,0
181,3.620000,A,gripper_r_finger2_body_w,vel,0,0,0,0.0543056242,0.329432547,0.0887347087,0,0
181,3.620000,A,gripper_r_palm_body_p,pos,0.748880386,-0.214353085,0.267800868,1,0,0,0,0
181,3.620000,A,gripper_r_palm_body_q,pos,0,0,0,-0.0535305403,0.670476735,-0.708835244,-0.212480709,0
181,3.620000,A,gripper_r_palm_body_v,vel,-0.285420537,0.0396636799,0.00936913863,0,0,0,0,0
181,3.620000,A,gripper_r_palm_body_w,vel,0,0,0,0.0542549938,0.329433113,0.0887466446,0,0
182,3.640000,A,gripper_l_finger1_body_p,pos,-1.38877201,-0.357605457,0.808493257,1,0,0,0,0
182,3.640000,A,gripper_l_finger1_body_q,pos,0,0,0,0.871991217,-0.0280574933,0.00780288596,0.488654464,0
182,3.640000,A,gripper_l_finger1_body_v,vel,0.00521806302,-0.0390487388,0.000797855959,0,0,0,0,0
182,3.640000,A,gripper_l_finger1_body_w,vel,0,0,0,0.0174743868,-0.0121617299,-0.0579066537,0,0
182,3.640000,A,gripper_l_finger2_body_p,pos,-1.27441311,-0.354985714,0.795490503,1,0,0,0,0
182,3.640000,A,gripper_l_finger2_body_q,pos,0,0,0,-0.00779823354,-0.488513947,0.872069955,-0.0280589834,0
182,3.640000,A,gripper_l_finger2_body_v,vel,0.00521860505,-0.0390373543,0.00079721841,0,0,0,0,0
182,3.640000,A,gripper_l_finger2_body_w,vel,0,0,0,0.0174742099,-0.0121609988,-0.0578937493,0,0
182,3.640000,A,gripper_l_palm_body_p,pos,-1.14186573,-0.351103306,0.804536462,1,0,0,0,0
182,3.640000,A,gripper_l_palm_body_q,pos,0,0,0,0.596779823,-0.636460185,-0.339963198,0.350994736,0
182,3.640000,A,gripper_l_palm_body_v,vel,0.00521836989,-0.0390428603,0.000797527144,0,0,0,0,0
182,3.640000,A,gripper_l_palm_body_w,vel,0,0,0,0.0174742956,-0.0121613517,-0.057899978,0,0
182,3.640000,A,gripper_r_finger1_body_p,pos,0.792739391,-0.223258495,0.201797307,1,0,0,0,0
182,3.640000,A,gripper_r_finger1_body_q,pos,0,0,0,-0.51049614,0.437621266,-0.652758896,0.348980129,0
182,3.640000,A,gripper_r_finger1_body_v,vel,-0.281048805,0.0447797365,-0.0113900164,0,0,0,0,0
182,3.640000,A,gripper_r_finger1_body_w,vel,0,0,0,0.0488755517,0.271847606,0.0733836666,0,0
182,3.640000,A,gripper_r_finger2_body_p,pos,0.82632637,-0.246208668,0.12577498,1,0,0,0,0
182,3.640000,A,gripper_r_finger2_body_q,pos,0,0,0,0.652848125,-0.34887597,-0.510567069,0.437488437,0
182,3.640000,A,gripper_r_finger2_body_v,vel,-0.281051636,0.0447761677,-0.0114016514,0,0,0,0,0
182,3.640000,A,gripper_r_finger2_body_w,vel,0,0,0,0.048932679,0.271847099,0.0733698457,0,0
182,3.640000,A,gripper_r_palm_body_p,pos,0.742289066,-0.212620258,0.265102506,1,0,0,0,0
182,3.640000,A,gripper_r_palm_body_q,pos,0,0,0,-0.0515938699,0.670400918,-0.708331823,-0.214864373,0
182,3.640000,A,gripper_r_palm_body_v,vel,-0.281048536,0.0447799489,-0.0113888923,0,0,0,0,0
182,3.640000,A,gripper_r_palm_body_w,vel,0,0,0,0.0488688163,0.271847665,0.0733852983,0,0
183,3.660000,A,gripper_l_finger1_body_p,pos,-1.38871002,-0.357419968,0.808298826,1,0,0,0,0
183,3.660000,A,gripper_l_finger1_body_q,pos,0,0,0,0.872278154,-0.0279453471,0.00762619171,0.488151371,0
183,3.660000,A,gripper_l_finger1_body_v,vel,0.00496349437,-0.0385398418,0.000705783081,0,0,0,0,0
183,3.660000,A,gripper_l_finger1_body_w,vel,0,0,0,0.0170650315,-0.0115836095,-0.0571089499,0,0
183,3.660000,A,gripper_l_finger2_body_p,pos,-1.27424765,-0.35485363,0.795340657,1,0,0,0,0
183,3.660000,A,gripper_l_finger2_body_q,pos,0,0,0,-0.00762155885,-0.488010824,0.872356772,-0.0279468074,0
183,3.660000,A,gripper_l_finger2_body_v,vel,0.00496399496,-0.0385290571,0.000705182843,0,0,0,0,0
183,3.660000,A,gripper_l_finger2_body_w,vel,0,0,0,0.0170648601,-0.0115829203,-0.0570967086,0,0
183,3.660000,A,gripper_l_palm_body_p,pos,-1.14182186,-0.351058483,0.804364443,1,0,0,0,0
183,3.660000,A,gripper_l_palm_body_q,pos,0,0,0,0.597061932,-0.636583745,-0.339732379,0.350514024,0
183,3.660000,A,gripper_l_palm_body_v,vel,0.00496379938,-0.0385340266,0.000705459912,0,0,0,0,0
183,3.660000,A,gripper_l_palm_body_w,vel,0,0,0,0.0170649383,-0.0115832379,-0.0571023375,0,0
183,3.660000,A,gripper_r_finger1_body_p,pos,0.785885811,-0.221523285,0.199365079,1,0,0,0,0
183,3.660000,A,gripper_r_finger1_body_q,pos,0,0,0,-0.509428442,0.438600034,-0.65378803,0.347381473,0
183,3.660000,A,gripper_r_finger1_body_v,vel,-0.280550689,0.0533785336,-0.0418834873,0,0,0,0,0
183,3.660000,A,gripper_r_finger1_body_w,vel,0,0,0,0.0414707996,0.194016874,0.0513733737,0,0
183,3.660000,A,gripper_r_finger2_body_p,pos,0.819445133,-0.244479179,0.123384356,1,0,0,0,0
183,3.660000,A,gripper_r_finger2_body_q,pos,0,0,0,0.653877556,-0.347277373,-0.509499192,0.438466787,0
183,3.660000,A,gripper_r_finger2_body_v,vel,-0.280553848,0.0533744171,-0.0418961234,0,0,0,0,0
183,3.660000,A,gripper_r_finger2_body_w,vel,0,0,0,0.0415337011,0.194016397,0.0513578467,0,0
183,3.660000,A,gripper_r_palm_body_p,pos,0.735944271,-0.21094656,0.262540877,1,0,0,0,0
183,3.660000,A,gripper_r_palm_body_q,pos,0,0,0,-0.0501468256,0.670337856,-0.707929194,-0.216722533,0
183,3.660000,A,gripper_r_palm_body_v,vel,-0.280550063,0.0533791594,-0.0418809056,0,0,0,0,0
183,3.660000,A,gripper_r_palm_body_w,vel,0,0,0,0.0414576754,0.194016978,0.051376611,0,0
184,3.680000,A,gripper_l_finger1_body_p,pos,-1.38864899,-0.357236385,0.808113456,1,0,0,0,0
184,3.680000,A,gripper_l_finger1_body_q,pos,0,0,0,0.87256068,-0.0278337561,0.00745592313,0.487655193,0
184,3.680000,A,gripper_l_finger1_body_v,vel,0.00472364482,-0.0378914662,0.000631159928,0,0,0,0,0
184,3.680000,A,gripper_l_finger1_body_w,vel,0,0,0,0.0169285908,-0.0110367564,-0.0562960207,0,0
184,3.680000,A,gripper_l_finger2_body_p,pos,-1.27408457,-0.3547225,0.795198679,1,0,0,0,0
184,3.680000,A,gripper_l_finger2_body_q,pos,0,0,0,-0.00745130889,-0.487514615,0.872639179,-0.0278351884,0
184,3.680000,A,gripper_l_finger2_body_v,vel,0.00472419383,-0.0378811471,0.000630590366,0,0,0,0,0
184,3.680000,A,gripper_l_finger2_body_w,vel,0,0,0,0.0169284251,-0.0110361008,-0.0562842935,0,0
184,3.680000,A,gripper_l_palm_body_p,pos,-1.14177895,-0.35101366,0.804200053,1,0,0,0,0
184,3.680000,A,gripper_l_palm_body_q,pos,0,0,0,0.597340643,-0.636704564,-0.339501917,0.35004276,0
184,3.680000,A,gripper_l_palm_body_v,vel,0.00472385716,-0.0378876068,0.000630947063,0,0,0,0,0
184,3.680000,A,gripper_l_palm_body_w,vel,0,0,0,0.0169285275,-0.0110365087,-0.0562915877,0,0
184,3.680000,A,gripper_r_finger1_body_p,pos,0.779432297,-0.219852448,0.197030365,1,0,0,0,0
184,3.680000,A,gripper_r_finger1_body_q,pos,0,0,0,-0.508724213,0.439242959,-0.654512584,0.346234828,0
184,3.680000,A,gripper_r_finger1_body_v,vel,-0.278661847,0.0595803484,-0.0657500327,0,0,0,0,0
184,3.680000,A,gripper_r_finger1_body_w,vel,0,0,0,0.0349065326,0.12872532,0.0339465067,0,0
184,3.680000,A,gripper_r_finger2_body_p,pos,0.812973976,-0.242808819,0.121066034,1,0,0,0,0
184,3.680000,A,gripper_r_finger2_body_q,pos,0,0,0,0.654602349,-0.346130788,-0.508794785,0.439109445,0
184,3.680000,A,gripper_r_finger2_body_v,vel,-0.278664768,0.0595765226,-0.0657615289,0,0,0,0,0
184,3.680000,A,gripper_r_finger2_body_w,vel,0,0,0,0.0349636152,0.128724948,0.0339322314,0,0
184,3.680000,A,gripper_r_palm_body_p,pos,0.729841232,-0.209329128,0.26010406,1,0,0,0,0
184,3.680000,A,gripper_r_palm_body_q,pos,0,0,0,-0.0491942279,0.670294404,-0.707630873,-0.218045682,0
184,3.680000,A,gripper_r_palm_body_v,vel,-0.278661162,0.0595810674,-0.0657472461,0,0,0,0,0
184,3.680000,A,gripper_r_palm_body_w,vel,0,0,0,0.0348927192,0.12872541,0.0339499637,0,0
185,3.700000,A,gripper_l_finger1_body_p,pos,-1.38858843,-0.35705471,0.807937026,1,0,0,0,0
185,3.700000,A,gripper_l_finger1_body_q,pos,0,0,0,0.872838736,-0.0277179964,0.00728874886,0.487166405,0
185,3.700000,A,gripper_l_finger1_body_v,vel,0.00451299595,-0.0370437279,0.000582365436,0,0,0,0,0
185,3.700000,A,gripper_l_finger1_body_w,vel,0,0,0,0.0172102172,-0.0105519881,-0.0554751307,0,0
185,3.700000,A,gripper_l_finger2_body_p,pos,-1.27392387,-0.3545928,0.795065403,1,0,0,0,0
185,3.700000,A,gripper_l_finger2_body_q,pos,0,0,0,-0.00728415465,-0.487025797,0.872917175,-0.0277194008,0
185,3.700000,A,gripper_l_finger2_body_v,vel,0.00451353751,-0.0370341837,0.000581842731,0,0,0,0,0
185,3.700000,A,gripper_l_finger2_body_w,vel,0,0,0,0.0172100626,-0.0105513847,-0.0554642752,0,0
185,3.700000,A,gripper_l_palm_body_p,pos,-1.14173651,-0.350968838,0.804043412,1,0,0,0,0
185,3.700000,A,gripper_l_palm_body_q,pos,0,0,0,0.597619116,-0.636819303,-0.339274436,0.349578887,0
185,3.700000,A,gripper_l_palm_body_v,vel,0.0045131566,-0.0370409526,0.000582213514,0,0,0,0,0
185,3.700000,A,gripper_l_palm_body_w,vel,0,0,0,0.0172101706,-0.0105518084,-0.0554719083,0,0
185,3.700000,A,gripper_r_finger1_body_p,pos,0.773351669,-0.218242168,0.194793046,1,0,0,0,0
185,3.700000,A,gripper_r_finger1_body_q,pos,0,0,0,-0.508343518,0.439599603,-0.654966354,0.345482409,0
185,3.700000,A,gripper_r_finger1_body_v,vel,-0.276253045,0.0647253394,-0.0864639878,0,0,0,0,0
185,3.700000,A,gripper_r_finger1_body_w,vel,0,0,0,0.0289536025,0.0691907033,0.018834196,0,0
185,3.700000,A,gripper_r_finger2_body_p,pos,0.806886673,-0.241195202,0.118823171,1,0,0,0,0
185,3.700000,A,gripper_r_finger2_body_q,pos,0,0,0,0.655056238,-0.345378399,-0.50841397,0.439466,0
185,3.700000,A,gripper_r_finger2_body_v,vel,-0.276255995,0.0647214428,-0.0864755586,0,0,0,0,0
185,3.700000,A,gripper_r_finger2_body_w,vel,0,0,0,0.0290104467,0.0691903755,0.0188198648,0,0
185,3.700000,A,gripper_r_palm_body_p,pos,0.723974705,-0.207764626,0.257790208,1,0,0,0,0
185,3.700000,A,gripper_r_palm_body_q,pos,0,0,0,-0.0486728437,0.670277357,-0.707419693,-0.218898624,0
185,3.700000,A,gripper_r_palm_body_v,vel,-0.276252478,0.064725928,-0.086461775,0,0,0,0,0
185,3.700000,A,gripper_r_palm_body_w,vel,0,0,0,0.0289425142,0.0691907704,0.0188369919,0,0
186,3.720000,A,gripper_l_finger1_body_p,pos,-1.38852882,-0.356874466,0.807769299,1,0,0,0,0
186,3.720000,A,gripper_l_finger1_body_q,pos,0,0,0,0.873112679,-0.0275978763,0.00712430524,0.486684561,0
186,3.720000,A,gripper_l_finger1_body_v,vel,0.00430066511,-0.0362584516,0.000536236737,0,0,0,0,0
186,3.720000,A,gripper_l_finger1_body_w,vel,0,0,0,0.0174348298,-0.0100663984,-0.0547012351,0,0
186,3.720000,A,gripper_l_finger2_body_p,pos,-1.27376556,-0.354463577,0.794940829,1,0,0,0,0
186,3.720000,A,gripper_l_finger2_body_q,pos,0,0,0,-0.00711973198,-0.486543983,0.873190999,-0.0275992546,0
186,3.720000,A,gripper_l_finger2_body_v,vel,0.00430116942,-0.0362493508,0.000535741507,0,0,0,0,0
186,3.720000,A,gripper_l_finger2_body_w,vel,0,0,0,0.0174346808,-0.0100658266,-0.0546908751,0,0
186,3.720000,A,gripper_l_palm_body_p,pos,-1.14169455,-0.350923061,0.803894043,1,0,0,0,0
186,3.720000,A,gripper_l_palm_body_q,pos,0,0,0,0.597897708,-0.636928022,-0.339049965,0.349121898,0
186,3.720000,A,gripper_l_palm_body_v,vel,0.00430083461,-0.0362554789,0.00053607492,0,0,0,0,0
186,3.720000,A,gripper_l_palm_body_w,vel,0,0,0,0.0174347796,-0.0100662084,-0.0546977893,0,0
186,3.720000,A,gripper_r_finger1_body_p,pos,0.767624855,-0.216686726,0.192652404,1,0,0,0,0
186,3.720000,A,gripper_r_finger1_body_q,pos,0,0,0,-0.508259833,0.439701468,-0.655173481,0.345082939,0
186,3.720000,A,gripper_r_finger1_body_v,vel,-0.273306787,0.0689361021,-0.104116984,0,0,0,0,0
186,3.720000,A,gripper_r_finger1_body_w,vel,0,0,0,0.023845531,0.0155680943,0.00585294329,0,0
186,3.720000,A,gripper_r_finger2_body_p,pos,0.80116415,-0.239631653,0.116656721,1,0,0,0,0
186,3.720000,A,gripper_r_finger2_body_q,pos,0,0,0,0.655263364,-0.344978988,-0.508330166,0.439567804,0
186,3.720000,A,gripper_r_finger2_body_v,vel,-0.273309052,0.0689329132,-0.104125962,0,0,0,0,0
186,3.720000,A,gripper_r_finger2_body_w,vel,0,0,0,0.0238903258,0.015567854,0.00584161514,0,0
