macro_frame,sim_time,packet,coord_system,object_id,tag,v0,v1,v2,v3,v4,v5,v6,v7
169,3.379999,B,yup,gripper_l_palm_body_q,pos,0.000000000,0.000000000,-0.000000000,0.592700320,-0.634603088,-0.358022812,-0.343227210,0.000000000
169,3.379999,B,yup,gripper_l_palm_body_v,vel,0.005692279,0.001730801,0.047836866,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
169,3.379999,B,yup,gripper_l_palm_body_w,vel,0.000000000,0.000000000,-0.000000000,0.021656793,-0.071149826,0.013680692,0.000000000,0.000000000
169,3.379999,B,yup,gripper_r_finger1_body_p,pos,0.909097195,0.251058280,0.252117157,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
169,3.379999,B,yup,gripper_r_finger1_body_q,pos,0.000000000,0.000000000,-0.000000000,0.542936217,-0.407252463,0.390415581,0.622046116,0.000000000
169,3.379999,B,yup,gripper_r_finger1_body_v,vel,-0.373082370,0.127779752,-0.029324207,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
169,3.379999,B,yup,gripper_r_finger1_body_w,vel,0.000000000,0.000000000,-0.000000000,0.058196209,0.156672433,-0.715074480,0.000000000,0.000000000
169,3.379999,B,yup,gripper_r_finger2_body_p,pos,0.944031715,0.173051357,0.274742126,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
169,3.379999,B,yup,gripper_r_finger2_body_q,pos,0.000000000,0.000000000,-0.000000000,0.622127661,-0.390306832,-0.407128187,-0.543014171,0.000000000
169,3.379999,B,yup,gripper_r_finger2_body_v,vel,-0.373085827,0.127750978,-0.029315021,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
169,3.379999,B,yup,gripper_r_finger2_body_w,vel,0.000000000,0.000000000,-0.000000000,0.058325235,0.156658724,-0.715068817,0.000000000,0.000000000
169,3.379999,B,yup,gripper_r_palm_body_p,pos,0.844144344,0.316299975,0.240173340,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
169,3.379999,B,yup,gripper_r_palm_body_q,pos,0.000000000,0.000000000,-0.000000000,0.096005589,-0.671870530,-0.163846508,0.715910078,0.000000000
169,3.379999,B,yup,gripper_r_palm_body_v,vel,-0.373083949,0.127766728,-0.029319828,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
169,3.379999,B,yup,gripper_r_palm_body_w,vel,0.000000000,0.000000000,-0.000000000,0.058244247,0.156667322,-0.715072334,0.000000000,0.000000000
170,3.399999,B,yup,gripper_l_finger1_body_p,pos,-1.389572144,0.811209798,0.360064507,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
170,3.399999,B,yup,gripper_l_finger1_body_q,pos,0.000000000,0.000000000,-0.000000000,0.868150718,-0.029486617,-0.495317878,0.010250395,0.000000000
170,3.399999,B,yup,gripper_l_finger1_body_v,vel,0.006051118,0.001761550,0.047206320,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
170,3.399999,B,yup,gripper_l_finger1_body_w,vel,0.000000000,0.000000000,-0.000000000,0.021181306,-0.069994353,0.014411818,0.000000000,0.000000000
170,3.399999,B,yup,gripper_l_finger2_body_p,pos,-1.276599884,0.797603011,0.356753349,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
170,3.399999,B,yup,gripper_l_finger2_body_q,pos,0.000000000,0.000000000,-0.000000000,-0.010245502,-0.495177682,0.029488504,0.868230684,0.000000000
170,3.399999,B,yup,gripper_l_finger2_body_v,vel,0.006051642,0.001760604,0.047190834,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
170,3.399999,B,yup,gripper_l_finger2_body_w,vel,0.000000000,0.000000000,-0.000000000,0.021181108,-0.069977015,0.014410752,0.000000000,0.000000000
170,3.399999,B,yup,gripper_l_palm_body_p,pos,-1.142443180,0.806920886,0.351693153,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
170,3.399999,B,yup,gripper_l_palm_body_q,pos,0.000000000,0.000000000,-0.000000000,0.593053977,-0.634755725,-0.357437071,-0.342944440,0.000000000
170,3.399999,B,yup,gripper_l_palm_body_v,vel,0.006051711,0.001760765,0.047193430,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
170,3.399999,B,yup,gripper_l_palm_body_w,vel,0.000000000,0.000000000,-0.000000000,0.021181142,-0.069979995,0.014410935,0.000000000,0.000000000
170,3.399999,B,yup,gripper_r_finger1_body_p,pos,0.898822784,0.245822370,0.249563694,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
170,3.399999,B,yup,gripper_r_finger1_body_q,pos,0.000000000,0.000000000,-0.000000000,0.539435844,-0.410612133,0.386345115,0.625415141,0.000000000
170,3.399999,B,yup,gripper_r_finger1_body_v,vel,-0.368087053,0.115128241,-0.030481283,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
170,3.399999,B,yup,gripper_r_finger1_body_w,vel,0.000000000,0.000000000,-0.000000000,0.062828064,0.153259456,-0.684028268,0.000000000,0.000000000
170,3.399999,B,yup,gripper_r_finger2_body_p,pos,0.933570862,0.168067098,0.272229195,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
170,3.399999,B,yup,gripper_r_finger2_body_q,pos,0.000000000,0.000000000,-0.000000000,0.625497663,-0.386236642,-0.410486703,-0.539513296,0.000000000
170,3.399999,B,yup,gripper_r_finger2_body_v,vel,-0.368091077,0.115097813,-0.030471975,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
170,3.399999,B,yup,gripper_r_finger2_body_w,vel,0.000000000,0.000000000,-0.000000000,0.062966160,0.153242812,-0.684022665,0.000000000,0.000000000
170,3.399999,B,yup,gripper_r_palm_body_p,pos,0.835391045,0.310996354,0.237735271,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
170,3.399999,B,yup,gripper_r_palm_body_q,pos,0.000000000,0.000000000,-0.000000000,0.091155083,-0.671770464,-0.169107335,0.715414498,0.000000000
170,3.399999,B,yup,gripper_r_palm_body_v,vel,-0.368089199,0.115112141,-0.030476235,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
170,3.399999,B,yup,gripper_r_palm_body_w,vel,0.000000000,0.000000000,-0.000000000,0.062892541,0.153251678,-0.684025645,0.000000000,0.000000000
171,3.419999,B,yup,gripper_l_finger1_body_p,pos,-1.389501572,0.810982823,0.359837055,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
171,3.419999,B,yup,gripper_l_finger1_body_q,pos,0.000000000,0.000000000,-0.000000000,0.868502437,-0.029352389,-0.494713336,0.010033439,0.000000000
171,3.419999,B,yup,gripper_l_finger1_body_v,vel,0.006295710,0.001754227,0.046657834,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
171,3.419999,B,yup,gripper_l_finger1_body_w,vel,0.000000000,0.000000000,-0.000000000,0.020485178,-0.068847224,0.014899893,0.000000000,0.000000000
171,3.419999,B,yup,gripper_l_finger2_body_p,pos,-1.276403427,0.797430277,0.356587410,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
171,3.419999,B,yup,gripper_l_finger2_body_q,pos,0.000000000,0.000000000,-0.000000000,-0.010028568,-0.494573086,0.029354241,0.868582304,0.000000000
171,3.419999,B,yup,gripper_l_finger2_body_v,vel,0.006296330,0.001753168,0.046640366,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
171,3.419999,B,yup,gripper_l_finger2_body_w,vel,0.000000000,0.000000000,-0.000000000,0.020484949,-0.068827666,0.014898700,0.000000000,0.000000000
171,3.419999,B,yup,gripper_l_palm_body_p,pos,-1.142391682,0.806722760,0.351635456,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
171,3.419999,B,yup,gripper_l_palm_body_q,pos,0.000000000,0.000000000,-0.000000000,0.593397553,-0.634909450,-0.356856196,-0.342670380,0.000000000
171,3.419999,B,yup,gripper_l_palm_body_v,vel,0.006296370,0.001753364,0.046643563,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
171,3.419999,B,yup,gripper_l_palm_body_w,vel,0.000000000,0.000000000,-0.000000000,0.020484991,-0.068831317,0.014898922,0.000000000,0.000000000
171,3.419999,B,yup,gripper_r_finger1_body_p,pos,0.888693810,0.240849555,0.247042179,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
171,3.419999,B,yup,gripper_r_finger1_body_q,pos,0.000000000,0.000000000,-0.000000000,0.536105038,-0.413788229,0.382378698,0.628615320,0.000000000
171,3.419999,B,yup,gripper_r_finger1_body_v,vel,-0.362510115,0.103368230,-0.031512070,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
171,3.419999,B,yup,gripper_r_finger1_body_w,vel,0.000000000,0.000000000,-0.000000000,0.065961689,0.149389595,-0.652913928,0.000000000,0.000000000
171,3.419999,B,yup,gripper_r_finger2_body_p,pos,0.923273563,0.163324773,0.269744396,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
171,3.419999,B,yup,gripper_r_finger2_body_q,pos,0.000000000,0.000000000,-0.000000000,0.628698717,-0.382270576,-0.413661780,-0.536181929,0.000000000
171,3.419999,B,yup,gripper_r_finger2_body_v,vel,-0.362513691,0.103343531,-0.031504635,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
171,3.419999,B,yup,gripper_r_finger2_body_w,vel,0.000000000,0.000000000,-0.000000000,0.066074096,0.149374530,-0.652909696,0.000000000,0.000000000
171,3.419999,B,yup,gripper_r_palm_body_p,pos,0.826720238,0.305927217,0.235331059,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
171,3.419999,B,yup,gripper_r_palm_body_q,pos,0.000000000,0.000000000,-0.000000000,0.086554244,-0.671660601,-0.174175128,0.714873013,0.000000000
171,3.419999,B,yup,gripper_r_palm_body_v,vel,-0.362511784,0.103356637,-0.031508449,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
171,3.419999,B,yup,gripper_r_palm_body_w,vel,0.000000000,0.000000000,-0.000000000,0.066006780,0.149383545,-0.652912259,0.000000000,0.000000000
172,3.439999,B,yup,gripper_l_finger1_body_p,pos,-1.389431953,0.810748339,0.359614849,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
172,3.439999,B,yup,gripper_l_finger1_body_q,pos,0.000000000,0.000000000,-0.000000000,0.868847837,-0.029224438,-0.494118420,0.009816135,0.000000000
172,3.439999,B,yup,gripper_l_finger1_body_v,vel,0.006389664,0.001682949,0.046083737,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
172,3.439999,B,yup,gripper_l_finger1_body_w,vel,0.000000000,0.000000000,-0.000000000,0.019839151,-0.067727059,0.015065894,0.000000000,0.000000000
172,3.439999,B,yup,gripper_l_finger2_body_p,pos,-1.276208878,0.797249675,0.356426239,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
172,3.439999,B,yup,gripper_l_finger2_body_q,pos,0.000000000,0.000000000,-0.000000000,-0.009811286,-0.493978141,0.029226253,0.868927592,0.000000000
172,3.439999,B,yup,gripper_l_finger2_body_v,vel,0.006390215,0.001681931,0.046066828,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
172,3.439999,B,yup,gripper_l_finger2_body_w,vel,0.000000000,0.000000000,-0.000000000,0.019838927,-0.067708120,0.015064747,0.000000000,0.000000000
172,3.439999,B,yup,gripper_l_palm_body_p,pos,-1.142341137,0.806518078,0.351580620,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
172,3.439999,B,yup,gripper_l_palm_body_q,pos,0.000000000,0.000000000,-0.000000000,0.593732238,-0.635063112,-0.356281906,-0.342403382,0.000000000
172,3.439999,B,yup,gripper_l_palm_body_v,vel,0.006390367,0.001682040,0.046068601,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
172,3.439999,B,yup,gripper_l_palm_body_w,vel,0.000000000,0.000000000,-0.000000000,0.019838952,-0.067710191,0.015064873,0.000000000,0.000000000
172,3.439999,B,yup,gripper_r_finger1_body_p,pos,0.878734112,0.236136794,0.244562149,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
172,3.439999,B,yup,gripper_r_finger1_body_q,pos,0.000000000,0.000000000,-0.000000000,0.532940721,-0.416787054,0.378530618,0.631646508,0.000000000
172,3.439999,B,yup,gripper_r_finger1_body_v,vel,-0.356361955,0.092340365,-0.032436009,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
172,3.439999,B,yup,gripper_r_finger1_body_w,vel,0.000000000,0.000000000,-0.000000000,0.067802012,0.145089522,-0.621602058,0.000000000,0.000000000
172,3.439999,B,yup,gripper_r_finger2_body_p,pos,0.913162231,0.158823490,0.267297745,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
172,3.439999,B,yup,gripper_r_finger2_body_q,pos,0.000000000,0.000000000,-0.000000000,0.631730703,-0.378422881,-0.416659677,-0.533017032,0.000000000
172,3.439999,B,yup,gripper_r_finger2_body_v,vel,-0.356365591,0.092317156,-0.032429192,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
172,3.439999,B,yup,gripper_r_finger2_body_w,vel,0.000000000,0.000000000,-0.000000000,0.067908213,0.145073906,-0.621598423,0.000000000,0.000000000
172,3.439999,B,yup,gripper_r_palm_body_p,pos,0.818155289,0.301094711,0.232967854,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
172,3.439999,B,yup,gripper_r_palm_body_q,pos,0.000000000,0.000000000,-0.000000000,0.082196408,-0.671543069,-0.179039689,0.714295769,0.000000000
172,3.439999,B,yup,gripper_r_palm_body_v,vel,-0.356363714,0.092329137,-0.032432619,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
172,3.439999,B,yup,gripper_r_palm_body_w,vel,0.000000000,0.000000000,-0.000000000,0.067846753,0.145082951,-0.621600509,0.000000000,0.000000000
173,3.459999,B,yup,gripper_l_finger1_body_p,pos,-1.389362812,0.810511112,0.359397411,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
173,3.459999,B,yup,gripper_l_finger1_body_q,pos,0.000000000,0.000000000,-0.000000000,0.869187041,-0.029100777,-0.493533041,0.009600528,0.000000000
173,3.459999,B,yup,gripper_l_finger1_body_v,vel,0.006380092,0.001580869,0.045278322,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
173,3.459999,B,yup,gripper_l_finger1_body_w,vel,0.000000000,0.000000000,-0.000000000,0.019605331,-0.066582851,0.015006742,0.000000000,0.000000000
173,3.459999,B,yup,gripper_l_finger2_body_p,pos,-1.276017666,0.797065377,0.356269360,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
173,3.459999,B,yup,gripper_l_finger2_body_q,pos,0.000000000,0.000000000,-0.000000000,-0.009595700,-0.493392761,0.029102558,0.869266672,0.000000000
173,3.459999,B,yup,gripper_l_finger2_body_v,vel,0.006380671,0.001579930,0.045262594,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
173,3.459999,B,yup,gripper_l_finger2_body_w,vel,0.000000000,0.000000000,-0.000000000,0.019605117,-0.066565208,0.015005681,0.000000000,0.000000000
173,3.459999,B,yup,gripper_l_palm_body_p,pos,-1.142290592,0.806310654,0.351527691,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
173,3.459999,B,yup,gripper_l_palm_body_q,pos,0.000000000,0.000000000,-0.000000000,0.594059480,-0.635215465,-0.355715545,-0.342141928,0.000000000
173,3.459999,B,yup,gripper_l_palm_body_v,vel,0.006380678,0.001580127,0.045265879,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
173,3.459999,B,yup,gripper_l_palm_body_w,vel,0.000000000,0.000000000,-0.000000000,0.019605163,-0.066568956,0.015005906,0.000000000,0.000000000
173,3.459999,B,yup,gripper_r_finger1_body_p,pos,0.868966579,0.231680036,0.242131233,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
173,3.459999,B,yup,gripper_r_finger1_body_q,pos,0.000000000,0.000000000,-0.000000000,0.529941251,-0.419613002,0.374814151,0.634508905,0.000000000
173,3.459999,B,yup,gripper_r_finger1_body_v,vel,-0.349682897,0.081877835,-0.033271972,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
173,3.459999,B,yup,gripper_r_finger1_body_w,vel,0.000000000,0.000000000,-0.000000000,0.068585619,0.140372917,-0.589982033,0.000000000,0.000000000
173,3.459999,B,yup,gripper_r_finger2_body_p,pos,0.903257847,0.154560626,0.264897823,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
173,3.459999,B,yup,gripper_r_finger2_body_q,pos,0.000000000,0.000000000,-0.000000000,0.634593827,-0.374706802,-0.419484821,-0.530016955,0.000000000
173,3.459999,B,yup,gripper_r_finger2_body_v,vel,-0.349686205,0.081858091,-0.033266231,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
173,3.459999,B,yup,gripper_r_finger2_body_w,vel,0.000000000,0.000000000,-0.000000000,0.068676196,0.140358478,-0.589979172,0.000000000,0.000000000
173,3.459999,B,yup,gripper_r_palm_body_p,pos,0.809716702,0.296499193,0.230652809,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
173,3.459999,B,yup,gripper_r_palm_body_q,pos,0.000000000,0.000000000,-0.000000000,0.078077324,-0.671419920,-0.183691800,0.713692192,0.000000000
173,3.459999,B,yup,gripper_r_palm_body_v,vel,-0.349684387,0.081868842,-0.033269286,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
173,3.459999,B,yup,gripper_r_palm_body_w,vel,0.000000000,0.000000000,-0.000000000,0.068621077,0.140367255,-0.589980900,0.000000000,0.000000000
174,3.479999,B,yup,gripper_l_finger1_body_p,pos,-1.389294147,0.810274124,0.359184265,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
174,3.479999,B,yup,gripper_l_finger1_body_q,pos,0.000000000,0.000000000,-0.000000000,0.869520203,-0.028979341,-0.492957089,0.009387328,0.000000000
174,3.479999,B,yup,gripper_l_finger1_body_v,vel,0.006307267,0.001460940,0.044462860,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
174,3.479999,B,yup,gripper_l_finger1_body_w,vel,0.000000000,0.000000000,-0.000000000,0.019435747,-0.065478839,0.014808926,0.000000000,0.000000000
174,3.479999,B,yup,gripper_l_finger2_body_p,pos,-1.275828838,0.796880722,0.356115818,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
174,3.479999,B,yup,gripper_l_finger2_body_q,pos,0.000000000,0.000000000,-0.000000000,-0.009382520,-0.492816770,0.028981085,0.869599734,0.000000000
174,3.479999,B,yup,gripper_l_finger2_body_v,vel,0.006307865,0.001460060,0.044448022,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
174,3.479999,B,yup,gripper_l_finger2_body_w,vel,0.000000000,0.000000000,-0.000000000,0.019435542,-0.065462165,0.014807929,0.000000000,0.000000000
174,3.479999,B,yup,gripper_l_palm_body_p,pos,-1.142241001,0.806103230,0.351476669,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
174,3.479999,B,yup,gripper_l_palm_body_q,pos,0.000000000,0.000000000,-0.000000000,0.594380870,-0.635365132,-0.355157556,-0.341885420,0.000000000
174,3.479999,B,yup,gripper_l_palm_body_v,vel,0.006307761,0.001460329,0.044452544,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
174,3.479999,B,yup,gripper_l_palm_body_w,vel,0.000000000,0.000000000,-0.000000000,0.019435605,-0.065467283,0.014808235,0.000000000,0.000000000
174,3.479999,B,yup,gripper_r_finger1_body_p,pos,0.859414101,0.227473795,0.239756584,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
174,3.479999,B,yup,gripper_r_finger1_body_q,pos,0.000000000,0.000000000,-0.000000000,0.527105998,-0.422268710,0.371241502,0.637203382,0.000000000
174,3.479999,B,yup,gripper_r_finger1_body_v,vel,-0.342528045,0.071851648,-0.034037109,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
174,3.479999,B,yup,gripper_r_finger1_body_w,vel,0.000000000,0.000000000,-0.000000000,0.068474852,0.135272071,-0.557992578,0.000000000,0.000000000
174,3.479999,B,yup,gripper_r_finger2_body_p,pos,0.893582344,0.150532007,0.262551308,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
174,3.479999,B,yup,gripper_r_finger2_body_q,pos,0.000000000,0.000000000,-0.000000000,0.637288994,-0.371134550,-0.422139765,-0.527181090,0.000000000
174,3.479999,B,yup,gripper_r_finger2_body_v,vel,-0.342530966,0.071835324,-0.034032356,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
174,3.479999,B,yup,gripper_r_finger2_body_w,vel,0.000000000,0.000000000,-0.000000000,0.068549700,0.135259256,-0.557990432,0.000000000,0.000000000
174,3.479999,B,yup,gripper_r_palm_body_p,pos,0.801426411,0.292139351,0.228390694,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
174,3.479999,B,yup,gripper_r_palm_body_q,pos,0.000000000,0.000000000,-0.000000000,0.074194728,-0.671292534,-0.188123447,0.713071556,0.000000000
174,3.479999,B,yup,gripper_r_palm_body_v,vel,-0.342529356,0.071844295,-0.034034926,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
