macro_frame,sim_time,body_index,logical_name,coord_system,valid,valid_velocity,center_x,center_y,center_z,qw,qx,qy,qz,body_omega_x,body_omega_y,body_omega_z,has_body_omega,a0_px,a0_py,a0_pz,a0_vx,a0_vy,a0_vz,has_a0,has_a0_v,a1_px,a1_py,a1_pz,a1_vx,a1_vy,a1_vz,has_a1,has_a1_v,a2_px,a2_py,a2_pz,a2_vx,a2_vy,a2_vz,has_a2,has_a2_v,a3_px,a3_py,a3_pz,a3_vx,a3_vy,a3_vz,has_a3,has_a3_v
159,3.179999,1,gripper_l_palm,yup_snapshot,1,1,-1.143018,0.808242,0.352565,0.588653,-0.633097,-0.364048,-0.346621,0.021840,-0.082277,0.002872,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
159,3.179999,2,gripper_l_finger1,yup_snapshot,1,1,-1.390368,0.812728,0.362996,0.863865,-0.031426,-0.502592,0.012326,0.021841,-0.082297,0.002874,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
159,3.179999,3,gripper_l_finger2,yup_snapshot,1,1,-1.278903,0.798529,0.358951,-0.012320,-0.502452,0.031428,0.863946,0.021840,-0.082277,0.002872,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
159,3.179999,4,gripper_r_palm,yup_snapshot,1,1,0.931733,0.381309,0.264717,0.161368,-0.671920,-0.105363,0.715110,-0.179605,0.132545,-1.040614,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
159,3.179999,5,gripper_r_finger1,yup_snapshot,1,1,1.014700,0.318620,0.276673,0.589192,-0.361058,0.431200,0.580135,-0.179798,0.132532,-1.040628,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
159,3.179999,6,gripper_r_finger2,yup_snapshot,1,1,1.053047,0.236003,0.298371,0.580197,-0.431099,-0.360959,-0.589265,-0.179180,0.132573,-1.040582,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
160,3.199999,0,base,yup_snapshot,0,0,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
160,3.199999,1,gripper_l_palm,yup_snapshot,1,1,-1.142967,0.808231,0.352464,0.589096,-0.633245,-0.363459,-0.346213,0.022851,-0.081440,0.004164,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
160,3.199999,2,gripper_l_finger1,yup_snapshot,1,1,-1.390296,0.812715,0.362694,0.864283,-0.031217,-0.501888,0.012198,0.022852,-0.081459,0.004165,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
160,3.199999,3,gripper_l_finger2,yup_snapshot,1,1,-1.278687,0.798563,0.358720,-0.012192,-0.501748,0.031219,0.864364,0.022851,-0.081441,0.004164,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
160,3.199999,4,gripper_r_palm,yup_snapshot,1,1,0.923212,0.373915,0.262343,0.152928,-0.672026,-0.111337,0.715960,-0.128593,0.141930,-0.998098,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
160,3.199999,5,gripper_r_finger1,yup_snapshot,1,1,1.004168,0.310542,0.274506,0.583297,-0.367103,0.427578,0.584959,-0.128742,0.141924,-0.998109,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
160,3.199999,6,gripper_r_finger2,yup_snapshot,1,1,1.041979,0.228671,0.296383,0.585024,-0.427475,-0.366999,-0.583373,-0.128246,0.141947,-0.998073,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
161,3.219999,0,base,yup_snapshot,0,0,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
161,3.219999,1,gripper_l_palm,yup_snapshot,1,1,-1.142915,0.808190,0.352367,0.589536,-0.633391,-0.362861,-0.345825,0.023652,-0.080467,0.006398,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
161,3.219999,2,gripper_l_finger1,yup_snapshot,1,1,-1.390223,0.812668,0.362399,0.864697,-0.031009,-0.501190,0.012049,0.023652,-0.080488,0.006400,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
161,3.219999,3,gripper_l_finger2,yup_snapshot,1,1,-1.278471,0.798567,0.358495,-0.012044,-0.501051,0.031011,0.864778,0.023652,-0.080469,0.006399,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
161,3.219999,4,gripper_r_palm,yup_snapshot,1,1,0.914609,0.366706,0.259943,0.145071,-0.672098,-0.117352,0.716567,-0.086916,0.147809,-0.956255,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
161,3.219999,5,gripper_r_finger1,yup_snapshot,1,1,0.993602,0.302785,0.272236,0.577792,-0.372711,0.423755,0.589640,-0.087170,0.147803,-0.956272,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
161,3.219999,6,gripper_r_finger2,yup_snapshot,1,1,1.030940,0.221566,0.294260,0.589708,-0.423649,-0.372603,-0.577869,-0.086633,0.147817,-0.956235,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
162,3.239999,0,base,yup_snapshot,0,0,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
162,3.239999,1,gripper_l_palm,yup_snapshot,1,1,-1.142862,0.808115,0.352276,0.589966,-0.633539,-0.362252,-0.345459,0.023996,-0.079387,0.008750,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
162,3.239999,2,gripper_l_finger1,yup_snapshot,1,1,-1.390150,0.812582,0.362112,0.865106,-0.030809,-0.500501,0.011877,0.023996,-0.079409,0.008751,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
162,3.239999,3,gripper_l_finger2,yup_snapshot,1,1,-1.278256,0.798534,0.358277,-0.011872,-0.500361,0.030811,0.865187,0.023996,-0.079389,0.008750,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
162,3.239999,4,gripper_r_palm,yup_snapshot,1,1,0.905931,0.359681,0.257514,0.137736,-0.672137,-0.123353,0.716969,-0.052984,0.151443,-0.916485,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
162,3.239999,5,gripper_r_finger1,yup_snapshot,1,1,0.983015,0.295329,0.269879,0.572633,-0.377927,0.419796,0.594166,-0.053086,0.151442,-0.916491,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
162,3.239999,6,gripper_r_finger2,yup_snapshot,1,1,1.019931,0.214682,0.292024,0.594237,-0.419689,-0.377816,-0.572712,-0.052752,0.151445,-0.916469,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
163,3.259999,0,base,yup_snapshot,0,0,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
163,3.259999,1,gripper_l_palm,yup_snapshot,1,1,-1.142809,0.808011,0.352190,0.590385,-0.633690,-0.361637,-0.345111,0.023842,-0.078238,0.010537,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
163,3.259999,2,gripper_l_finger1,yup_snapshot,1,1,-1.390076,0.812461,0.361833,0.865509,-0.030620,-0.499820,0.011688,0.023843,-0.078262,0.010539,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
163,3.259999,3,gripper_l_finger2,yup_snapshot,1,1,-1.278041,0.798468,0.358066,-0.011683,-0.499680,0.030622,0.865590,0.023842,-0.078240,0.010537,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
163,3.259999,4,gripper_r_palm,yup_snapshot,1,1,0.897186,0.352843,0.255061,0.130864,-0.672149,-0.129305,0.717196,-0.025440,0.153588,-0.879167,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
163,3.259999,5,gripper_r_finger1,yup_snapshot,1,1,0.972416,0.288161,0.267447,0.567782,-0.382795,0.415748,0.598535,-0.025607,0.153590,-0.879178,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
163,3.259999,6,gripper_r_finger2,yup_snapshot,1,1,1.008956,0.208018,0.289694,0.598608,-0.415640,-0.382682,-0.567861,-0.025249,0.153587,-0.879155,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
164,3.279999,0,base,yup_snapshot,0,0,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
164,3.279999,1,gripper_l_palm,yup_snapshot,1,1,-1.142756,0.807885,0.352109,0.590792,-0.633843,-0.361021,-0.344777,0.023400,-0.077055,0.011515,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
164,3.279999,2,gripper_l_finger1,yup_snapshot,1,1,-1.390003,0.812315,0.361561,0.865906,-0.030440,-0.499148,0.011489,0.023400,-0.077080,0.011517,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
164,3.279999,3,gripper_l_finger2,yup_snapshot,1,1,-1.277828,0.798378,0.357862,-0.011484,-0.499008,0.030443,0.865986,0.023400,-0.077055,0.011515,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
164,3.279999,4,gripper_r_palm,yup_snapshot,1,1,0.888384,0.346206,0.252587,0.124351,-0.672142,-0.135237,0.717268,-0.002221,0.159200,-0.858603,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
164,3.279999,5,gripper_r_finger1,yup_snapshot,1,1,0.961800,0.281277,0.264957,0.563171,-0.387397,0.411605,0.602779,-0.002375,0.159204,-0.858612,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
164,3.279999,6,gripper_r_finger2,yup_snapshot,1,1,0.998002,0.201585,0.287291,0.602854,-0.411497,-0.387281,-0.563250,-0.002071,0.159196,-0.858594,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
165,3.299999,0,base,yup_snapshot,0,0,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
165,3.299999,1,gripper_l_palm,yup_snapshot,1,1,-1.142703,0.807746,0.352032,0.591190,-0.633997,-0.360410,-0.344451,0.023034,-0.075863,0.011888,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
165,3.299999,2,gripper_l_finger1,yup_snapshot,1,1,-1.389930,0.812156,0.361297,0.866296,-0.030268,-0.498485,0.011287,0.023034,-0.075886,0.011889,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
165,3.299999,3,gripper_l_finger2,yup_snapshot,1,1,-1.277617,0.798274,0.357664,-0.011282,-0.498345,0.030270,0.866377,0.023034,-0.075864,0.011888,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
165,3.299999,4,gripper_r_palm,yup_snapshot,1,1,0.879541,0.339785,0.250102,0.118111,-0.672123,-0.141171,0.717197,0.016548,0.162510,-0.835252,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
165,3.299999,5,gripper_r_finger1,yup_snapshot,1,1,0.951166,0.274681,0.262423,0.558745,-0.391797,0.407359,0.606925,0.016400,0.162517,-0.835260,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
165,3.299999,6,gripper_r_finger2,yup_snapshot,1,1,0.987062,0.195396,0.284831,0.607001,-0.407250,-0.391679,-0.558824,0.016676,0.162504,-0.835245,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
166,3.319999,0,base,yup_snapshot,0,0,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
166,3.319999,1,gripper_l_palm,yup_snapshot,1,1,-1.142650,0.807600,0.351957,0.591581,-0.634150,-0.359804,-0.344133,0.022748,-0.074675,0.012052,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
166,3.319999,2,gripper_l_finger1,yup_snapshot,1,1,-1.389857,0.811988,0.361038,0.866680,-0.030100,-0.497832,0.011084,0.022748,-0.074695,0.012053,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
166,3.319999,3,gripper_l_finger2,yup_snapshot,1,1,-1.277409,0.798162,0.357471,-0.011079,-0.497692,0.030102,0.866760,0.022748,-0.074675,0.012052,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
166,3.319999,4,gripper_r_palm,yup_snapshot,1,1,0.870676,0.333581,0.247610,0.112158,-0.672086,-0.147041,0.717008,0.031416,0.163018,-0.807253,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
166,3.319999,5,gripper_r_finger1,yup_snapshot,1,1,0.940551,0.268367,0.259858,0.554510,-0.395981,0.403075,0.610940,0.031326,0.163024,-0.807258,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
166,3.319999,6,gripper_r_finger2,yup_snapshot,1,1,0.976170,0.189450,0.282331,0.611018,-0.402966,-0.395862,-0.554589,0.031529,0.163011,-0.807247,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
167,3.339999,0,base,yup_snapshot,0,0,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
167,3.339999,1,gripper_l_palm,yup_snapshot,1,1,-1.142598,0.807447,0.351886,0.591963,-0.634301,-0.359206,-0.343822,0.022406,-0.073498,0.012347,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
167,3.339999,2,gripper_l_finger1,yup_snapshot,1,1,-1.389785,0.811812,0.360785,0.867057,-0.029937,-0.497189,0.010880,0.022406,-0.073515,0.012349,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
167,3.339999,3,gripper_l_finger2,yup_snapshot,1,1,-1.277204,0.798041,0.357283,-0.010875,-0.497049,0.029938,0.867138,0.022406,-0.073497,0.012347,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
167,3.339999,4,gripper_r_palm,yup_snapshot,1,1,0.861808,0.327596,0.245119,0.106495,-0.672031,-0.152796,0.716720,0.042958,0.161810,-0.777065,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
167,3.339999,5,gripper_r_finger1,yup_snapshot,1,1,0.929985,0.262328,0.257277,0.550467,-0.399947,0.398802,0.614805,0.042858,0.161818,-0.777070,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
167,3.339999,6,gripper_r_finger2,yup_snapshot,1,1,0.965353,0.183744,0.279807,0.614885,-0.398693,-0.399826,-0.550545,0.043059,0.161803,-0.777060,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
