macro_frame,sim_time,body_index,logical_name,mjc_body_name,vertex_id,px,py,pz,vx,vy,vz
124,2.480000,5,gripper_r_finger2,openloong_gripper_2f85_fix_base_usda_r_right_follower,0,1.285849,0.497449,0.279254,-0.319436,0.902347,-0.396985
124,2.480000,5,gripper_r_finger2,openloong_gripper_2f85_fix_base_usda_r_right_follower,1,1.297726,0.506287,0.292701,-0.316519,0.892021,-0.392775
124,2.480000,5,gripper_r_finger2,openloong_gripper_2f85_fix_base_usda_r_right_follower,2,1.298329,0.481839,0.278491,-0.338316,0.886640,-0.384441
124,2.480000,5,gripper_r_finger2,openloong_gripper_2f85_fix_base_usda_r_right_follower,3,1.310206,0.490677,0.291938,-0.335399,0.876315,-0.380232
124,2.480000,5,gripper_r_finger2,openloong_gripper_2f85_fix_base_usda_r_right_follower,4,1.275691,0.488605,0.294039,-0.339219,0.919751,-0.400167
124,2.480000,5,gripper_r_finger2,openloong_gripper_2f85_fix_base_usda_r_right_follower,5,1.287568,0.497443,0.307486,-0.336302,0.909426,-0.395957
124,2.480000,5,gripper_r_finger2,openloong_gripper_2f85_fix_base_usda_r_right_follower,6,1.288170,0.472995,0.293276,-0.358099,0.904045,-0.387623
124,2.480000,5,gripper_r_finger2,openloong_gripper_2f85_fix_base_usda_r_right_follower,7,1.300047,0.481833,0.306723,-0.355182,0.893720,-0.383413
125,2.500000,0,gripper_l_palm,openloong_gripper_2f85_fix_base_usda_zbll_base_link,0,-1.158467,0.799760,0.352104,0.007652,0.008328,0.079776
125,2.500000,0,gripper_l_palm,openloong_gripper_2f85_fix_base_usda_zbll_base_link,1,-1.158307,0.819706,0.350642,0.007433,0.008320,0.079642
125,2.500000,0,gripper_l_palm,openloong_gripper_2f85_fix_base_usda_zbll_base_link,2,-1.140505,0.798974,0.343345,0.008503,0.008586,0.081497
125,2.500000,0,gripper_l_palm,openloong_gripper_2f85_fix_base_usda_zbll_base_link,3,-1.140345,0.818919,0.341883,0.008284,0.008578,0.081364
125,2.500000,0,gripper_l_palm,openloong_gripper_2f85_fix_base_usda_zbll_base_link,4,-1.149674,0.801003,0.370025,0.005919,0.008620,0.080607
125,2.500000,0,gripper_l_palm,openloong_gripper_2f85_fix_base_usda_zbll_base_link,5,-1.149514,0.820949,0.368562,0.005699,0.008612,0.080473
125,2.500000,0,gripper_l_palm,openloong_gripper_2f85_fix_base_usda_zbll_base_link,6,-1.131712,0.800217,0.361265,0.006769,0.008878,0.082328
125,2.500000,0,gripper_l_palm,openloong_gripper_2f85_fix_base_usda_zbll_base_link,7,-1.131552,0.820163,0.359803,0.006550,0.008870,0.082194
125,2.500000,1,gripper_l_finger1,openloong_gripper_2f85_fix_base_usda_l_left_follower,0,-1.388371,0.804227,0.361482,0.008503,0.008586,0.081495
125,2.500000,1,gripper_l_finger1,openloong_gripper_2f85_fix_base_usda_l_left_follower,1,-1.406336,0.805013,0.370238,0.007652,0.008328,0.079774
125,2.500000,1,gripper_l_finger1,openloong_gripper_2f85_fix_base_usda_l_left_follower,2,-1.388212,0.824173,0.360020,0.008284,0.008578,0.081362
125,2.500000,1,gripper_l_finger1,openloong_gripper_2f85_fix_base_usda_l_left_follower,3,-1.406176,0.824959,0.368776,0.007433,0.008320,0.079640
125,2.500000,1,gripper_l_finger1,openloong_gripper_2f85_fix_base_usda_l_left_follower,4,-1.379581,0.805471,0.379404,0.006769,0.008878,0.082325
125,2.500000,1,gripper_l_finger1,openloong_gripper_2f85_fix_base_usda_l_left_follower,5,-1.397546,0.806257,0.388160,0.005919,0.008620,0.080604
125,2.500000,1,gripper_l_finger1,openloong_gripper_2f85_fix_base_usda_l_left_follower,6,-1.379421,0.825417,0.377941,0.006550,0.008870,0.082192
125,2.500000,1,gripper_l_finger1,openloong_gripper_2f85_fix_base_usda_l_left_follower,7,-1.397386,0.826202,0.386698,0.005700,0.008612,0.080470
125,2.500000,2,gripper_l_finger2,openloong_gripper_2f85_fix_base_usda_l_right_follower,0,-1.273594,0.810280,0.371105,0.006551,0.008869,0.082174
125,2.500000,2,gripper_l_finger2,openloong_gripper_2f85_fix_base_usda_l_right_follower,1,-1.291555,0.811066,0.379867,0.005701,0.008611,0.080453
125,2.500000,2,gripper_l_finger2,openloong_gripper_2f85_fix_base_usda_l_right_follower,2,-1.273754,0.790334,0.372567,0.006771,0.008877,0.082308
125,2.500000,2,gripper_l_finger2,openloong_gripper_2f85_fix_base_usda_l_right_follower,3,-1.291715,0.791120,0.381329,0.005920,0.008619,0.080587
125,2.500000,2,gripper_l_finger2,openloong_gripper_2f85_fix_base_usda_l_right_follower,4,-1.282390,0.809037,0.353186,0.008285,0.008576,0.081343
125,2.500000,2,gripper_l_finger2,openloong_gripper_2f85_fix_base_usda_l_right_follower,5,-1.300351,0.809823,0.361948,0.007434,0.008319,0.079623
125,2.500000,2,gripper_l_finger2,openloong_gripper_2f85_fix_base_usda_l_right_follower,6,-1.282549,0.789091,0.354648,0.008504,0.008584,0.081477
125,2.500000,2,gripper_l_finger2,openloong_gripper_2f85_fix_base_usda_l_right_follower,7,-1.300511,0.789877,0.363410,0.007653,0.008327,0.079756
125,2.500000,3,gripper_r_palm,openloong_gripper_2f85_fix_base_usda_zbr_base_link,0,1.088981,0.579445,0.317583,-0.359368,0.899852,-0.381647
125,2.500000,3,gripper_r_palm,openloong_gripper_2f85_fix_base_usda_zbr_base_link,1,1.076124,0.594743,0.318403,-0.340675,0.916249,-0.394442
125,2.500000,3,gripper_r_palm,openloong_gripper_2f85_fix_base_usda_zbr_base_link,2,1.077167,0.570225,0.304339,-0.363052,0.910208,-0.385570
125,2.500000,3,gripper_r_palm,openloong_gripper_2f85_fix_base_usda_zbr_base_link,3,1.064309,0.585523,0.305159,-0.344359,0.926605,-0.398365
125,2.500000,3,gripper_r_palm,openloong_gripper_2f85_fix_base_usda_zbr_base_link,4,1.098734,0.588443,0.302619,-0.339186,0.882588,-0.378875
125,2.500000,3,gripper_r_palm,openloong_gripper_2f85_fix_base_usda_zbr_base_link,5,1.085876,0.603741,0.303438,-0.320493,0.898984,-0.391671
125,2.500000,3,gripper_r_palm,openloong_gripper_2f85_fix_base_usda_zbr_base_link,6,1.086919,0.579223,0.289375,-0.342871,0.892944,-0.382799
125,2.500000,3,gripper_r_palm,openloong_gripper_2f85_fix_base_usda_zbr_base_link,7,1.074062,0.594521,0.290195,-0.324177,0.909341,-0.395594
125,2.500000,4,gripper_r_finger1,openloong_gripper_2f85_fix_base_usda_r_left_follower,0,1.187366,0.571115,0.291293,-0.363059,0.910215,-0.385590
125,2.500000,4,gripper_r_finger1,openloong_gripper_2f85_fix_base_usda_r_left_follower,1,1.199182,0.580336,0.304535,-0.359373,0.899856,-0.381666
125,2.500000,4,gripper_r_finger1,openloong_gripper_2f85_fix_base_usda_r_left_follower,2,1.174509,0.586413,0.292113,-0.344366,0.926611,-0.398386
125,2.500000,4,gripper_r_finger1,openloong_gripper_2f85_fix_base_usda_r_left_follower,3,1.186325,0.595634,0.305355,-0.340679,0.916253,-0.394462
125,2.500000,4,gripper_r_finger1,openloong_gripper_2f85_fix_base_usda_r_left_follower,4,1.197116,0.580112,0.276327,-0.342878,0.892952,-0.382819
125,2.500000,4,gripper_r_finger1,openloong_gripper_2f85_fix_base_usda_r_left_follower,5,1.208932,0.589333,0.289569,-0.339191,0.882593,-0.378895
125,2.500000,4,gripper_r_finger1,openloong_gripper_2f85_fix_base_usda_r_left_follower,6,1.184259,0.595410,0.277147,-0.324184,0.909348,-0.395615
125,2.500000,4,gripper_r_finger1,openloong_gripper_2f85_fix_base_usda_r_left_follower,7,1.196075,0.604631,0.290389,-0.320498,0.898990,-0.391691
125,2.500000,5,gripper_r_finger2,openloong_gripper_2f85_fix_base_usda_r_right_follower,0,1.283213,0.492257,0.281255,-0.324199,0.909365,-0.395726
125,2.500000,5,gripper_r_finger2,openloong_gripper_2f85_fix_base_usda_r_right_follower,1,1.295026,0.501475,0.294501,-0.320520,0.899014,-0.391802
125,2.500000,5,gripper_r_finger2,openloong_gripper_2f85_fix_base_usda_r_right_follower,2,1.296070,0.476959,0.280435,-0.342892,0.892968,-0.382926
125,2.500000,5,gripper_r_finger2,openloong_gripper_2f85_fix_base_usda_r_right_follower,3,1.307884,0.486177,0.293681,-0.339213,0.882617,-0.379002
125,2.500000,5,gripper_r_finger2,openloong_gripper_2f85_fix_base_usda_r_right_follower,4,1.273459,0.483257,0.296217,-0.344384,0.926633,-0.398498
125,2.500000,5,gripper_r_finger2,openloong_gripper_2f85_fix_base_usda_r_right_follower,5,1.285272,0.492476,0.309463,-0.340705,0.916282,-0.394575
125,2.500000,5,gripper_r_finger2,openloong_gripper_2f85_fix_base_usda_r_right_follower,6,1.286316,0.467959,0.295397,-0.363077,0.910236,-0.385698
125,2.500000,5,gripper_r_finger2,openloong_gripper_2f85_fix_base_usda_r_right_follower,7,1.298130,0.477178,0.308643,-0.359399,0.899885,-0.381774
126,2.520000,0,gripper_l_palm,openloong_gripper_2f85_fix_base_usda_zbll_base_link,0,-1.158417,0.799660,0.352043,0.004811,0.006850,0.079721
126,2.520000,0,gripper_l_palm,openloong_gripper_2f85_fix_base_usda_zbll_base_link,1,-1.158254,0.819606,0.350577,0.004714,0.006840,0.079578
126,2.520000,0,gripper_l_palm,openloong_gripper_2f85_fix_base_usda_zbll_base_link,2,-1.140472,0.798868,0.343250,0.005661,0.006993,0.081445
126,2.520000,0,gripper_l_palm,openloong_gripper_2f85_fix_base_usda_zbll_base_link,3,-1.140309,0.818813,0.341784,0.005565,0.006983,0.081301
126,2.520000,0,gripper_l_palm,openloong_gripper_2f85_fix_base_usda_zbll_base_link,4,-1.149589,0.800904,0.369946,0.003083,0.007098,0.080556
126,2.520000,0,gripper_l_palm,openloong_gripper_2f85_fix_base_usda_zbll_base_link,5,-1.149426,0.820850,0.368480,0.002986,0.007088,0.080412
126,2.520000,0,gripper_l_palm,openloong_gripper_2f85_fix_base_usda_zbll_base_link,6,-1.131644,0.800111,0.361153,0.003934,0.007241,0.082279
126,2.520000,0,gripper_l_palm,openloong_gripper_2f85_fix_base_usda_zbll_base_link,7,-1.131481,0.820057,0.359687,0.003837,0.007231,0.082136
126,2.520000,1,gripper_l_finger1,openloong_gripper_2f85_fix_base_usda_l_left_follower,0,-1.388330,0.804083,0.361145,0.005661,0.006993,0.081440
126,2.520000,1,gripper_l_finger1,openloong_gripper_2f85_fix_base_usda_l_left_follower,1,-1.406277,0.804876,0.369935,0.004811,0.006850,0.079717
126,2.520000,1,gripper_l_finger1,openloong_gripper_2f85_fix_base_usda_l_left_follower,2,-1.388167,0.824029,0.359679,0.005565,0.006983,0.081297
126,2.520000,1,gripper_l_finger1,openloong_gripper_2f85_fix_base_usda_l_left_follower,3,-1.406114,0.824822,0.368469,0.004714,0.006840,0.079573
126,2.520000,1,gripper_l_finger1,openloong_gripper_2f85_fix_base_usda_l_left_follower,4,-1.379505,0.805327,0.379049,0.003934,0.007240,0.082275
126,2.520000,1,gripper_l_finger1,openloong_gripper_2f85_fix_base_usda_l_left_follower,5,-1.397453,0.806120,0.387840,0.003083,0.007097,0.080551
126,2.520000,1,gripper_l_finger1,openloong_gripper_2f85_fix_base_usda_l_left_follower,6,-1.379342,0.825273,0.377583,0.003837,0.007231,0.082131
126,2.520000,1,gripper_l_finger1,openloong_gripper_2f85_fix_base_usda_l_left_follower,7,-1.397290,0.826066,0.386374,0.002987,0.007088,0.080408
126,2.520000,2,gripper_l_finger2,openloong_gripper_2f85_fix_base_usda_l_right_follower,0,-1.273335,0.810134,0.370837,0.003839,0.007229,0.082112
126,2.520000,2,gripper_l_finger2,openloong_gripper_2f85_fix_base_usda_l_right_follower,1,-1.291280,0.810927,0.379634,0.002988,0.007086,0.080390
126,2.520000,2,gripper_l_finger2,openloong_gripper_2f85_fix_base_usda_l_right_follower,2,-1.273498,0.790188,0.372303,0.003935,0.007239,0.082256
126,2.520000,2,gripper_l_finger2,openloong_gripper_2f85_fix_base_usda_l_right_follower,3,-1.291443,0.790981,0.381100,0.003084,0.007096,0.080533
126,2.520000,2,gripper_l_finger2,openloong_gripper_2f85_fix_base_usda_l_right_follower,4,-1.282166,0.808890,0.352936,0.005566,0.006982,0.081278
126,2.520000,2,gripper_l_finger2,openloong_gripper_2f85_fix_base_usda_l_right_follower,5,-1.300110,0.809683,0.361732,0.004715,0.006839,0.079555
126,2.520000,2,gripper_l_finger2,openloong_gripper_2f85_fix_base_usda_l_right_follower,6,-1.282329,0.788944,0.354402,0.005662,0.006991,0.081421
126,2.520000,2,gripper_l_finger2,openloong_gripper_2f85_fix_base_usda_l_right_follower,7,-1.300273,0.789738,0.363198,0.004812,0.006849,0.079698
126,2.520000,3,gripper_r_palm,openloong_gripper_2f85_fix_base_usda_zbr_base_link,0,1.088530,0.577143,0.317879,-0.361961,0.903482,-0.378425
126,2.520000,3,gripper_r_palm,openloong_gripper_2f85_fix_base_usda_zbr_base_link,1,1.075300,0.592116,0.318758,-0.343545,0.920518,-0.391430
126,2.520000,3,gripper_r_palm,openloong_gripper_2f85_fix_base_usda_zbr_base_link,2,1.076794,0.567540,0.304839,-0.366408,0.913799,-0.382021
126,2.520000,3,gripper_r_palm,openloong_gripper_2f85_fix_base_usda_zbr_base_link,3,1.063564,0.582513,0.305718,-0.347992,0.930835,-0.395026
126,2.520000,3,gripper_r_palm,openloong_gripper_2f85_fix_base_usda_zbr_base_link,4,1.097870,0.586285,0.302740,-0.341463,0.886418,-0.376083
126,2.520000,3,gripper_r_palm,openloong_gripper_2f85_fix_base_usda_zbr_base_link,5,1.084640,0.601258,0.303620,-0.323047,0.903454,-0.389088
126,2.520000,3,gripper_r_palm,openloong_gripper_2f85_fix_base_usda_zbr_base_link,6,1.086134,0.576682,0.289700,-0.345910,0.896735,-0.379679
126,2.520000,3,gripper_r_palm,openloong_gripper_2f85_fix_base_usda_zbr_base_link,7,1.072904,0.591655,0.290580,-0.327494,0.913771,-0.392684
126,2.520000,4,gripper_r_finger1,openloong_gripper_2f85_fix_base_usda_r_left_follower,0,1.187758,0.566451,0.292545,-0.366414,0.913805,-0.382038
126,2.520000,4,gripper_r_finger1,openloong_gripper_2f85_fix_base_usda_r_left_follower,1,1.199495,0.576055,0.305583,-0.361965,0.903486,-0.378441
126,2.520000,4,gripper_r_finger1,openloong_gripper_2f85_fix_base_usda_r_left_follower,2,1.174528,0.581424,0.293424,-0.347998,0.930841,-0.395043
126,2.520000,4,gripper_r_finger1,openloong_gripper_2f85_fix_base_usda_r_left_follower,3,1.186265,0.591028,0.306462,-0.343549,0.920521,-0.391447
126,2.520000,4,gripper_r_finger1,openloong_gripper_2f85_fix_base_usda_r_left_follower,4,1.197096,0.575591,0.277404,-0.345917,0.896742,-0.379696
126,2.520000,4,gripper_r_finger1,openloong_gripper_2f85_fix_base_usda_r_left_follower,5,1.208834,0.585196,0.290442,-0.341467,0.886423,-0.376100
126,2.520000,4,gripper_r_finger1,openloong_gripper_2f85_fix_base_usda_r_left_follower,6,1.183867,0.590564,0.278284,-0.327501,0.913778,-0.392702
126,2.520000,4,gripper_r_finger1,openloong_gripper_2f85_fix_base_usda_r_left_follower,7,1.195604,0.600169,0.291321,-0.323051,0.903458,-0.389106
126,2.520000,5,gripper_r_finger2,openloong_gripper_2f85_fix_base_usda_r_right_follower,0,1.280386,0.486973,0.283226,-0.327516,0.913798,-0.392821
126,2.520000,5,gripper_r_finger2,openloong_gripper_2f85_fix_base_usda_r_right_follower,1,1.292120,0.496575,0.296268,-0.323075,0.903486,-0.389225
126,2.520000,5,gripper_r_finger2,openloong_gripper_2f85_fix_base_usda_r_right_follower,2,1.293616,0.471999,0.282346,-0.345932,0.896761,-0.379811
126,2.520000,5,gripper_r_finger2,openloong_gripper_2f85_fix_base_usda_r_right_follower,3,1.305350,0.481601,0.295389,-0.341491,0.886449,-0.376215
126,2.520000,5,gripper_r_finger2,openloong_gripper_2f85_fix_base_usda_r_right_follower,4,1.271044,0.477829,0.298362,-0.348018,0.930866,-0.395164
126,2.520000,5,gripper_r_finger2,openloong_gripper_2f85_fix_base_usda_r_right_follower,5,1.282778,0.487431,0.311405,-0.343577,0.920554,-0.391568
126,2.520000,5,gripper_r_finger2,openloong_gripper_2f85_fix_base_usda_r_right_follower,6,1.284274,0.462856,0.297483,-0.366434,0.913830,-0.382154
126,2.520000,5,gripper_r_finger2,openloong_gripper_2f85_fix_base_usda_r_right_follower,7,1.296008,0.472458,0.310525,-0.361993,0.903518,-0.378557
127,2.540000,0,gripper_l_palm,openloong_gripper_2f85_fix_base_usda_zbll_base_link,0,-1.158368,0.799617,0.351975,0.003122,0.005879,0.079010
127,2.540000,0,gripper_l_palm,openloong_gripper_2f85_fix_base_usda_zbll_base_link,1,-1.158204,0.819562,0.350505,0.003099,0.005870,0.078895
127,2.540000,0,gripper_l_palm,openloong_gripper_2f85_fix_base_usda_zbll_base_link,2,-1.140440,0.798819,0.343147,0.003976,0.005969,0.080735
127,2.540000,0,gripper_l_palm,openloong_gripper_2f85_fix_base_usda_zbll_base_link,3,-1.140276,0.818764,0.341678,0.003952,0.005960,0.080620
127,2.540000,0,gripper_l_palm,openloong_gripper_2f85_fix_base_usda_zbll_base_link,4,-1.149506,0.800861,0.369861,0.001397,0.006069,0.079852
127,2.540000,0,gripper_l_palm,openloong_gripper_2f85_fix_base_usda_zbll_base_link,5,-1.149342,0.820807,0.368391,0.001373,0.006061,0.079737
127,2.540000,0,gripper_l_palm,openloong_gripper_2f85_fix_base_usda_zbll_base_link,6,-1.131577,0.800064,0.361033,0.002250,0.006159,0.081577
127,2.540000,0,gripper_l_palm,openloong_gripper_2f85_fix_base_usda_zbll_base_link,7,-1.131413,0.820009,0.359564,0.002226,0.006151,0.081462
127,2.540000,1,gripper_l_finger1,openloong_gripper_2f85_fix_base_usda_l_left_follower,0,-1.388289,0.804009,0.360800,0.003976,0.005968,0.080730
127,2.540000,1,gripper_l_finger1,openloong_gripper_2f85_fix_base_usda_l_left_follower,1,-1.406219,0.804807,0.369625,0.003123,0.005878,0.079005
127,2.540000,1,gripper_l_finger1,openloong_gripper_2f85_fix_base_usda_l_left_follower,2,-1.388125,0.823955,0.359331,0.003952,0.005960,0.080615
127,2.540000,1,gripper_l_finger1,openloong_gripper_2f85_fix_base_usda_l_left_follower,3,-1.406055,0.824752,0.368156,0.003099,0.005870,0.078890
127,2.540000,1,gripper_l_finger1,openloong_gripper_2f85_fix_base_usda_l_left_follower,4,-1.379430,0.805254,0.378688,0.002250,0.006159,0.081572
127,2.540000,1,gripper_l_finger1,openloong_gripper_2f85_fix_base_usda_l_left_follower,5,-1.397360,0.806052,0.387512,0.001397,0.006069,0.079847
127,2.540000,1,gripper_l_finger1,openloong_gripper_2f85_fix_base_usda_l_left_follower,6,-1.379266,0.825200,0.377218,0.002226,0.006150,0.081457
127,2.540000,1,gripper_l_finger1,openloong_gripper_2f85_fix_base_usda_l_left_follower,7,-1.397196,0.825997,0.386043,0.001373,0.006060,0.079732
127,2.540000,2,gripper_l_finger2,openloong_gripper_2f85_fix_base_usda_l_right_follower,0,-1.273082,0.810056,0.370563,0.002228,0.006149,0.081438
127,2.540000,2,gripper_l_finger2,openloong_gripper_2f85_fix_base_usda_l_right_follower,1,-1.291009,0.810854,0.379393,0.001375,0.006059,0.079713
127,2.540000,2,gripper_l_finger2,openloong_gripper_2f85_fix_base_usda_l_right_follower,2,-1.273246,0.790111,0.372032,0.002252,0.006157,0.081553
127,2.540000,2,gripper_l_finger2,openloong_gripper_2f85_fix_base_usda_l_right_follower,3,-1.291173,0.790909,0.380863,0.001398,0.006067,0.079829
127,2.540000,2,gripper_l_finger2,openloong_gripper_2f85_fix_base_usda_l_right_follower,4,-1.281947,0.808812,0.352678,0.003953,0.005959,0.080596
127,2.540000,2,gripper_l_finger2,openloong_gripper_2f85_fix_base_usda_l_right_follower,5,-1.299874,0.809610,0.361509,0.003100,0.005869,0.078871
127,2.540000,2,gripper_l_finger2,openloong_gripper_2f85_fix_base_usda_l_right_follower,6,-1.282111,0.788866,0.354147,0.003977,0.005967,0.080711
127,2.540000,2,gripper_l_finger2,openloong_gripper_2f85_fix_base_usda_l_right_follower,7,-1.300038,0.789664,0.362978,0.003124,0.005877,0.078987
127,2.540000,3,gripper_r_palm,openloong_gripper_2f85_fix_base_usda_zbr_base_link,0,1.087983,0.574775,0.318128,-0.363108,0.904614,-0.373610
127,2.540000,3,gripper_r_palm,openloong_gripper_2f85_fix_base_usda_zbr_base_link,1,1.074387,0.589412,0.319069,-0.345050,0.922234,-0.386772
127,2.540000,3,gripper_r_palm,openloong_gripper_2f85_fix_base_usda_zbr_base_link,2,1.076341,0.564787,0.305294,-0.368314,0.914832,-0.376840
127,2.540000,3,gripper_r_palm,openloong_gripper_2f85_fix_base_usda_zbr_base_link,3,1.062745,0.579424,0.306235,-0.350256,0.932452,-0.390002
127,2.540000,3,gripper_r_palm,openloong_gripper_2f85_fix_base_usda_zbr_base_link,4,1.096906,0.584047,0.302817,-0.342383,0.887805,-0.371712
127,2.540000,3,gripper_r_palm,openloong_gripper_2f85_fix_base_usda_zbr_base_link,5,1.083310,0.598685,0.303759,-0.324325,0.905425,-0.384874
127,2.540000,3,gripper_r_palm,openloong_gripper_2f85_fix_base_usda_zbr_base_link,6,1.085264,0.574060,0.289983,-0.347589,0.898023,-0.374942
127,2.540000,3,gripper_r_palm,openloong_gripper_2f85_fix_base_usda_zbr_base_link,7,1.071668,0.588697,0.290925,-0.329531,0.915644,-0.388104
127,2.540000,4,gripper_r_finger1,openloong_gripper_2f85_fix_base_usda_r_left_follower,0,1.187994,0.561673,0.293773,-0.368319,0.914837,-0.376853
127,2.540000,4,gripper_r_finger1,openloong_gripper_2f85_fix_base_usda_r_left_follower,1,1.199637,0.571663,0.306605,-0.363111,0.904617,-0.373623
127,2.540000,4,gripper_r_finger1,openloong_gripper_2f85_fix_base_usda_r_left_follower,2,1.174398,0.576311,0.294715,-0.350261,0.932458,-0.390016
