macro_frame,sim_time,body_index,logical_name,mjc_body_name,vertex_id,px,py,pz,vx,vy,vz
140,2.800000,5,gripper_r_finger1,gripper_r_finger1,2,1.145166,0.501048,0.306968,-0.385070,0.721789,-0.249844
140,2.800000,5,gripper_r_finger1,gripper_r_finger1,3,1.148829,0.506861,0.311067,-0.379217,0.718964,-0.251068
140,2.800000,5,gripper_r_finger1,gripper_r_finger1,4,1.182929,0.489311,0.289873,-0.393970,0.667787,-0.232429
140,2.800000,5,gripper_r_finger1,gripper_r_finger1,5,1.186591,0.495124,0.293972,-0.388117,0.664962,-0.233653
140,2.800000,5,gripper_r_finger1,gripper_r_finger1,6,1.148166,0.508800,0.293296,-0.370931,0.712340,-0.252100
140,2.800000,5,gripper_r_finger1,gripper_r_finger1,7,1.151828,0.514612,0.297395,-0.365078,0.709515,-0.253324
140,2.800000,6,gripper_r_finger2,gripper_r_finger2,0,1.212466,0.407141,0.307410,-0.370948,0.712392,-0.252204
140,2.800000,6,gripper_r_finger2,gripper_r_finger2,1,1.216128,0.412953,0.311511,-0.365098,0.709570,-0.253428
140,2.800000,6,gripper_r_finger2,gripper_r_finger2,2,1.247229,0.387653,0.303986,-0.393987,0.667838,-0.232522
140,2.800000,6,gripper_r_finger2,gripper_r_finger2,3,1.250891,0.393464,0.308088,-0.388137,0.665016,-0.233746
140,2.800000,6,gripper_r_finger2,gripper_r_finger2,4,1.209465,0.399386,0.321079,-0.385093,0.721847,-0.249946
140,2.800000,6,gripper_r_finger2,gripper_r_finger2,5,1.213126,0.405197,0.325180,-0.379243,0.719025,-0.251170
140,2.800000,6,gripper_r_finger2,gripper_r_finger2,6,1.244228,0.379897,0.317655,-0.408133,0.677293,-0.230264
140,2.800000,6,gripper_r_finger2,gripper_r_finger2,7,1.247890,0.385709,0.321757,-0.402282,0.674470,-0.231488
141,2.820000,0,base,base,0,-1.200000,0.000000,-0.600000,0.000000,0.000000,0.000000
141,2.820000,0,base,base,1,-1.200000,0.000000,0.600000,0.000000,0.000000,0.000000
141,2.820000,0,base,base,2,-1.200000,0.300000,-0.600000,0.000000,0.000000,0.000000
141,2.820000,0,base,base,3,-1.200000,0.300000,0.600000,0.000000,0.000000,0.000000
141,2.820000,0,base,base,4,1.200000,0.000000,-0.600000,0.000000,0.000000,0.000000
141,2.820000,0,base,base,5,1.200000,0.000000,0.600000,0.000000,0.000000,0.000000
141,2.820000,0,base,base,6,1.200000,0.300000,-0.600000,0.000000,0.000000,0.000000
141,2.820000,0,base,base,7,1.200000,0.300000,0.600000,0.000000,0.000000,0.000000
141,2.820000,1,gripper_l_palm,gripper_l_palm,0,-1.175928,0.787766,0.338711,0.005997,0.005940,0.067411
141,2.820000,1,gripper_l_palm,gripper_l_palm,1,-1.175536,0.827659,0.335807,0.005804,0.005971,0.067810
141,2.820000,1,gripper_l_palm,gripper_l_palm,2,-1.140557,0.786065,0.320110,0.007738,0.006519,0.070670
141,2.820000,1,gripper_l_palm,gripper_l_palm,3,-1.140166,0.825957,0.317205,0.007545,0.006549,0.071069
141,2.820000,1,gripper_l_palm,gripper_l_palm,4,-1.147915,0.791346,0.391650,0.001056,0.005783,0.070037
141,2.820000,1,gripper_l_palm,gripper_l_palm,5,-1.147523,0.831238,0.388745,0.000863,0.005814,0.070436
141,2.820000,1,gripper_l_palm,gripper_l_palm,6,-1.112544,0.789644,0.373048,0.002797,0.006361,0.073295
141,2.820000,1,gripper_l_palm,gripper_l_palm,7,-1.112152,0.829537,0.370143,0.002604,0.006392,0.073694
141,2.820000,2,gripper_l_finger1,gripper_l_finger1,0,-1.392113,0.792813,0.361297,0.005230,0.006230,0.070339
141,2.820000,2,gripper_l_finger1,gripper_l_finger1,1,-1.399187,0.793153,0.365016,0.004881,0.006115,0.069687
141,2.820000,2,gripper_l_finger1,gripper_l_finger1,2,-1.391721,0.832706,0.358392,0.005037,0.006261,0.070738
141,2.820000,2,gripper_l_finger1,gripper_l_finger1,3,-1.398796,0.833046,0.362111,0.004689,0.006146,0.070086
141,2.820000,2,gripper_l_finger1,gripper_l_finger1,4,-1.384645,0.793768,0.375415,0.003912,0.006188,0.071039
141,2.820000,2,gripper_l_finger1,gripper_l_finger1,5,-1.391720,0.794108,0.379134,0.003563,0.006073,0.070387
141,2.820000,2,gripper_l_finger1,gripper_l_finger1,6,-1.384253,0.833660,0.372510,0.003719,0.006219,0.071438
141,2.820000,2,gripper_l_finger1,gripper_l_finger1,7,-1.391328,0.834000,0.376229,0.003371,0.006104,0.070786
141,2.820000,3,gripper_l_finger2,gripper_l_finger2,0,-1.275621,0.818779,0.367062,0.003720,0.006217,0.071413
141,2.820000,3,gripper_l_finger2,gripper_l_finger2,1,-1.282694,0.819119,0.370784,0.003372,0.006102,0.070762
141,2.820000,3,gripper_l_finger2,gripper_l_finger2,2,-1.276012,0.778886,0.369967,0.003913,0.006187,0.071014
141,2.820000,3,gripper_l_finger2,gripper_l_finger2,3,-1.283086,0.779227,0.373688,0.003565,0.006071,0.070363
141,2.820000,3,gripper_l_finger2,gripper_l_finger2,4,-1.283093,0.817824,0.352947,0.005038,0.006259,0.070713
141,2.820000,3,gripper_l_finger2,gripper_l_finger2,5,-1.290167,0.818165,0.356668,0.004689,0.006144,0.070061
141,2.820000,3,gripper_l_finger2,gripper_l_finger2,6,-1.283485,0.777932,0.355851,0.005231,0.006228,0.070314
141,2.820000,3,gripper_l_finger2,gripper_l_finger2,7,-1.290558,0.778272,0.359573,0.004882,0.006113,0.069662
141,2.820000,4,gripper_r_palm,gripper_r_palm,0,1.071270,0.513255,0.334431,-0.413639,0.663562,-0.219079
141,2.820000,4,gripper_r_palm,gripper_r_palm,1,1.036055,0.531900,0.337930,-0.391543,0.708785,-0.237675
141,2.820000,4,gripper_r_palm,gripper_r_palm,2,1.053557,0.483578,0.314293,-0.444365,0.677081,-0.211975
141,2.820000,4,gripper_r_palm,gripper_r_palm,3,1.018342,0.502223,0.317792,-0.422269,0.722303,-0.230572
141,2.820000,4,gripper_r_palm,gripper_r_palm,4,1.081457,0.542173,0.282856,-0.361985,0.629173,-0.228158
141,2.820000,4,gripper_r_palm,gripper_r_palm,5,1.046242,0.560817,0.286355,-0.339890,0.674396,-0.246755
141,2.820000,4,gripper_r_palm,gripper_r_palm,6,1.063744,0.512496,0.262718,-0.392711,0.642692,-0.221054
141,2.820000,4,gripper_r_palm,gripper_r_palm,7,1.028529,0.531141,0.266217,-0.370616,0.687914,-0.239651
141,2.820000,5,gripper_r_finger1,gripper_r_finger1,0,1.175941,0.473645,0.303351,-0.413133,0.659061,-0.218140
141,2.820000,5,gripper_r_finger1,gripper_r_finger1,1,1.179483,0.479581,0.307378,-0.406987,0.656357,-0.219561
141,2.820000,5,gripper_r_finger1,gripper_r_finger1,2,1.140725,0.492290,0.306850,-0.391038,0.704283,-0.236737
141,2.820000,5,gripper_r_finger1,gripper_r_finger1,3,1.144268,0.498226,0.310876,-0.384891,0.701579,-0.238158
141,2.820000,5,gripper_r_finger1,gripper_r_finger1,4,1.178656,0.481354,0.289596,-0.399361,0.649892,-0.220561
141,2.820000,5,gripper_r_finger1,gripper_r_finger1,5,1.182199,0.487290,0.293623,-0.393215,0.647187,-0.221982
141,2.820000,5,gripper_r_finger1,gripper_r_finger1,6,1.143440,0.499999,0.293095,-0.377265,0.695114,-0.239157
141,2.820000,5,gripper_r_finger1,gripper_r_finger1,7,1.146983,0.505935,0.297121,-0.371119,0.692410,-0.240578
141,2.820000,6,gripper_r_finger2,gripper_r_finger2,0,1.205730,0.398990,0.307702,-0.377281,0.695167,-0.239255
141,2.820000,6,gripper_r_finger2,gripper_r_finger2,1,1.209272,0.404925,0.311731,-0.371138,0.692465,-0.240676
141,2.820000,6,gripper_r_finger2,gripper_r_finger2,2,1.240945,0.380345,0.304204,-0.399377,0.649942,-0.220648
141,2.820000,6,gripper_r_finger2,gripper_r_finger2,3,1.244487,0.386280,0.308233,-0.393233,0.647240,-0.222070
141,2.820000,6,gripper_r_finger2,gripper_r_finger2,4,1.203012,0.391277,0.321454,-0.391060,0.704342,-0.236832
141,2.820000,6,gripper_r_finger2,gripper_r_finger2,5,1.206554,0.397212,0.325483,-0.384916,0.701640,-0.238253
141,2.820000,6,gripper_r_finger2,gripper_r_finger2,6,1.238227,0.372632,0.317956,-0.413155,0.659117,-0.218225
141,2.820000,6,gripper_r_finger2,gripper_r_finger2,7,1.241770,0.378567,0.321985,-0.407012,0.656415,-0.219646
142,2.840000,0,base,base,0,-1.200000,0.000000,-0.600000,0.000000,0.000000,0.000000
142,2.840000,0,base,base,1,-1.200000,0.000000,0.600000,0.000000,0.000000,0.000000
142,2.840000,0,base,base,2,-1.200000,0.300000,-0.600000,0.000000,0.000000,0.000000
142,2.840000,0,base,base,3,-1.200000,0.300000,0.600000,0.000000,0.000000,0.000000
142,2.840000,0,base,base,4,1.200000,0.000000,-0.600000,0.000000,0.000000,0.000000
142,2.840000,0,base,base,5,1.200000,0.000000,0.600000,0.000000,0.000000,0.000000
142,2.840000,0,base,base,6,1.200000,0.300000,-0.600000,0.000000,0.000000,0.000000
142,2.840000,0,base,base,7,1.200000,0.300000,0.600000,0.000000,0.000000,0.000000
142,2.840000,1,gripper_l_palm,gripper_l_palm,0,-1.175901,0.787709,0.338667,0.006029,0.005957,0.066643
142,2.840000,1,gripper_l_palm,gripper_l_palm,1,-1.175505,0.827602,0.335771,0.005831,0.005990,0.067075
142,2.840000,1,gripper_l_palm,gripper_l_palm,2,-1.140565,0.786003,0.320000,0.007768,0.006554,0.069880
142,2.840000,1,gripper_l_palm,gripper_l_palm,3,-1.140170,0.825896,0.317103,0.007570,0.006587,0.070312
142,2.840000,1,gripper_l_palm,gripper_l_palm,4,-1.147789,0.791270,0.391554,0.001117,0.005760,0.069267
142,2.840000,1,gripper_l_palm,gripper_l_palm,5,-1.147394,0.831163,0.388658,0.000919,0.005793,0.069699
142,2.840000,1,gripper_l_palm,gripper_l_palm,6,-1.112454,0.789564,0.372887,0.002856,0.006356,0.072504
142,2.840000,1,gripper_l_palm,gripper_l_palm,7,-1.112058,0.829457,0.369990,0.002658,0.006390,0.072936
142,2.840000,2,gripper_l_finger1,gripper_l_finger1,0,-1.392055,0.792719,0.360965,0.005271,0.006243,0.069558
142,2.840000,2,gripper_l_finger1,gripper_l_finger1,1,-1.399123,0.793060,0.364697,0.004923,0.006124,0.068911
142,2.840000,2,gripper_l_finger1,gripper_l_finger1,2,-1.391659,0.832612,0.358068,0.005073,0.006277,0.069990
142,2.840000,2,gripper_l_finger1,gripper_l_finger1,3,-1.398727,0.832953,0.361801,0.004726,0.006157,0.069343
142,2.840000,2,gripper_l_finger1,gripper_l_finger1,4,-1.384561,0.793669,0.375069,0.003961,0.006191,0.070258
142,2.840000,2,gripper_l_finger1,gripper_l_finger1,5,-1.391629,0.794010,0.378802,0.003613,0.006072,0.069610
142,2.840000,2,gripper_l_finger1,gripper_l_finger1,6,-1.384165,0.833562,0.372173,0.003763,0.006224,0.070690
142,2.840000,2,gripper_l_finger1,gripper_l_finger1,7,-1.391233,0.833903,0.375905,0.003415,0.006105,0.070042
142,2.840000,3,gripper_l_finger2,gripper_l_finger2,0,-1.275365,0.818711,0.366807,0.003765,0.006222,0.070665
142,2.840000,3,gripper_l_finger2,gripper_l_finger2,1,-1.282431,0.819052,0.370542,0.003417,0.006103,0.070018
142,2.840000,3,gripper_l_finger2,gripper_l_finger2,2,-1.275760,0.778818,0.369704,0.003962,0.006189,0.070233
142,2.840000,3,gripper_l_finger2,gripper_l_finger2,3,-1.282827,0.779159,0.373439,0.003614,0.006070,0.069586
142,2.840000,3,gripper_l_finger2,gripper_l_finger2,4,-1.282863,0.817761,0.352705,0.005074,0.006275,0.069966
142,2.840000,3,gripper_l_finger2,gripper_l_finger2,5,-1.289930,0.818103,0.356440,0.004726,0.006156,0.069318
142,2.840000,3,gripper_l_finger2,gripper_l_finger2,6,-1.283259,0.777868,0.355602,0.005272,0.006242,0.069534
142,2.840000,3,gripper_l_finger2,gripper_l_finger2,7,-1.290325,0.778210,0.359336,0.004924,0.006122,0.068886
142,2.840000,4,gripper_r_palm,gripper_r_palm,0,1.067681,0.507572,0.333213,-0.417305,0.645036,-0.207493
142,2.840000,4,gripper_r_palm,gripper_r_palm,1,1.032033,0.525362,0.336776,-0.396171,0.690884,-0.224959
142,2.840000,4,gripper_r_palm,gripper_r_palm,2,1.050595,0.477295,0.313431,-0.449452,0.657910,-0.199432
142,2.840000,4,gripper_r_palm,gripper_r_palm,3,1.014946,0.495084,0.316994,-0.428318,0.703758,-0.216898
142,2.840000,4,gripper_r_palm,gripper_r_palm,4,1.076833,0.536300,0.281339,-0.367121,0.611686,-0.217109
142,2.840000,4,gripper_r_palm,gripper_r_palm,5,1.041184,0.554090,0.284902,-0.345987,0.657534,-0.234575
142,2.840000,4,gripper_r_palm,gripper_r_palm,6,1.059746,0.506023,0.261556,-0.399267,0.624560,-0.209048
142,2.840000,4,gripper_r_palm,gripper_r_palm,7,1.024097,0.523813,0.265120,-0.378133,0.670408,-0.226514
142,2.840000,5,gripper_r_finger1,gripper_r_finger1,0,1.171528,0.465456,0.303018,-0.418190,0.640528,-0.206177
142,2.840000,5,gripper_r_finger1,gripper_r_finger1,1,1.174946,0.471512,0.306974,-0.411760,0.637953,-0.207789
142,2.840000,5,gripper_r_finger1,gripper_r_finger1,2,1.135880,0.483245,0.306582,-0.397057,0.686376,-0.223642
142,2.840000,5,gripper_r_finger1,gripper_r_finger1,3,1.139297,0.489302,0.310537,-0.390626,0.683800,-0.225255
142,2.840000,5,gripper_r_finger1,gripper_r_finger1,4,1.173968,0.473115,0.289184,-0.404810,0.631636,-0.208741
142,2.840000,5,gripper_r_finger1,gripper_r_finger1,5,1.177385,0.479171,0.293139,-0.398380,0.629061,-0.210353
142,2.840000,5,gripper_r_finger1,gripper_r_finger1,6,1.138319,0.490904,0.292747,-0.383676,0.677484,-0.226206
142,2.840000,5,gripper_r_finger1,gripper_r_finger1,7,1.141736,0.496960,0.296703,-0.377246,0.674908,-0.227818
142,2.840000,6,gripper_r_finger2,gripper_r_finger2,0,1.198654,0.390604,0.307833,-0.383691,0.677537,-0.226297
142,2.840000,6,gripper_r_finger2,gripper_r_finger2,1,1.202072,0.396659,0.311790,-0.377263,0.674963,-0.227910
142,2.840000,6,gripper_r_finger2,gripper_r_finger2,2,1.234303,0.372814,0.304269,-0.404825,0.631687,-0.208822
142,2.840000,6,gripper_r_finger2,gripper_r_finger2,3,1.237720,0.378869,0.308227,-0.398397,0.629114,-0.210435
142,2.840000,6,gripper_r_finger2,gripper_r_finger2,4,1.196213,0.382941,0.321664,-0.397078,0.686434,-0.223730
142,2.840000,6,gripper_r_finger2,gripper_r_finger2,5,1.199630,0.388996,0.325622,-0.390650,0.683861,-0.225344
142,2.840000,6,gripper_r_finger2,gripper_r_finger2,6,1.231862,0.365151,0.318101,-0.418211,0.640585,-0.206255
142,2.840000,6,gripper_r_finger2,gripper_r_finger2,7,1.235279,0.371206,0.322059,-0.411784,0.638011,-0.207868
143,2.860000,0,base,base,0,-1.200000,0.000000,-0.600000,0.000000,0.000000,0.000000
143,2.860000,0,base,base,1,-1.200000,0.000000,0.600000,0.000000,0.000000,0.000000
143,2.860000,0,base,base,2,-1.200000,0.300000,-0.600000,0.000000,0.000000,0.000000
143,2.860000,0,base,base,3,-1.200000,0.300000,0.600000,0.000000,0.000000,0.000000
143,2.860000,0,base,base,4,1.200000,0.000000,-0.600000,0.000000,0.000000,0.000000
143,2.860000,0,base,base,5,1.200000,0.000000,0.600000,0.000000,0.000000,0.000000
143,2.860000,0,base,base,6,1.200000,0.300000,-0.600000,0.000000,0.000000,0.000000
143,2.860000,0,base,base,7,1.200000,0.300000,0.600000,0.000000,0.000000,0.000000
143,2.860000,1,gripper_l_palm,gripper_l_palm,0,-1.175874,0.787654,0.338622,0.005859,0.005893,0.065885
143,2.860000,1,gripper_l_palm,gripper_l_palm,1,-1.175475,0.827547,0.335734,0.005673,0.005928,0.066345
143,2.860000,1,gripper_l_palm,gripper_l_palm,2,-1.140573,0.785944,0.319889,0.007594,0.006490,0.069101
143,2.860000,1,gripper_l_palm,gripper_l_palm,3,-1.140174,0.825838,0.317001,0.007409,0.006526,0.069561
143,2.860000,1,gripper_l_palm,gripper_l_palm,4,-1.147665,0.791196,0.391458,0.000978,0.005651,0.068507
143,2.860000,1,gripper_l_palm,gripper_l_palm,5,-1.147266,0.831090,0.388570,0.000792,0.005686,0.068967
143,2.860000,1,gripper_l_palm,gripper_l_palm,6,-1.112364,0.789487,0.372725,0.002714,0.006248,0.071723
143,2.860000,1,gripper_l_palm,gripper_l_palm,7,-1.111965,0.829380,0.369837,0.002528,0.006283,0.072183
143,2.860000,2,gripper_l_finger1,gripper_l_finger1,0,-1.391997,0.792629,0.360633,0.005110,0.006163,0.068787
143,2.860000,2,gripper_l_finger1,gripper_l_finger1,1,-1.399058,0.792971,0.364379,0.004763,0.006044,0.068143
143,2.860000,2,gripper_l_finger1,gripper_l_finger1,2,-1.391598,0.832522,0.357745,0.004925,0.006199,0.069247
143,2.860000,2,gripper_l_finger1,gripper_l_finger1,3,-1.398659,0.832864,0.361491,0.004578,0.006079,0.068603
143,2.860000,2,gripper_l_finger1,gripper_l_finger1,4,-1.384477,0.793574,0.374724,0.003808,0.006099,0.069486
143,2.860000,2,gripper_l_finger1,gripper_l_finger1,5,-1.391538,0.793915,0.378469,0.003461,0.005979,0.068842
143,2.860000,2,gripper_l_finger1,gripper_l_finger1,6,-1.384078,0.833467,0.371836,0.003623,0.006134,0.069946
143,2.860000,2,gripper_l_finger1,gripper_l_finger1,7,-1.391139,0.833809,0.375581,0.003276,0.006014,0.069302
143,2.860000,3,gripper_l_finger2,gripper_l_finger2,0,-1.275110,0.818647,0.366553,0.003624,0.006132,0.069923
143,2.860000,3,gripper_l_finger2,gripper_l_finger2,1,-1.282169,0.818989,0.370301,0.003277,0.006013,0.069280
143,2.860000,3,gripper_l_finger2,gripper_l_finger2,2,-1.275509,0.778754,0.369441,0.003810,0.006097,0.069463
143,2.860000,3,gripper_l_finger2,gripper_l_finger2,3,-1.282568,0.779096,0.373189,0.003463,0.005978,0.068820
143,2.860000,3,gripper_l_finger2,gripper_l_finger2,4,-1.282634,0.817703,0.352465,0.004925,0.006197,0.069223
143,2.860000,3,gripper_l_finger2,gripper_l_finger2,5,-1.289694,0.818045,0.356212,0.004578,0.006077,0.068580
143,2.860000,3,gripper_l_finger2,gripper_l_finger2,6,-1.283034,0.777809,0.355353,0.005111,0.006162,0.068763
143,2.860000,3,gripper_l_finger2,gripper_l_finger2,7,-1.290093,0.778151,0.359100,0.004764,0.006042,0.068120
143,2.860000,4,gripper_r_palm,gripper_r_palm,0,1.063742,0.501606,0.331865,-0.420966,0.626446,-0.196032
143,2.860000,4,gripper_r_palm,gripper_r_palm,1,1.027680,0.518530,0.335483,-0.400810,0.672877,-0.212320
143,2.860000,4,gripper_r_palm,gripper_r_palm,2,1.047310,0.470745,0.312433,-0.454486,0.638635,-0.187046
143,2.860000,4,gripper_r_palm,gripper_r_palm,3,1.011247,0.487670,0.316051,-0.434330,0.685066,-0.203333
143,2.860000,4,gripper_r_palm,gripper_r_palm,4,1.071888,0.530114,0.279703,-0.372333,0.594115,-0.206107
143,2.860000,4,gripper_r_palm,gripper_r_palm,5,1.035826,0.547038,0.283321,-0.352177,0.640546,-0.222394
143,2.860000,4,gripper_r_palm,gripper_r_palm,6,1.055456,0.499254,0.260271,-0.405852,0.606305,-0.197120
143,2.860000,4,gripper_r_palm,gripper_r_palm,7,1.019394,0.516178,0.263888,-0.385696,0.652735,-0.213407
143,2.860000,5,gripper_r_finger1,gripper_r_finger1,0,1.166682,0.457004,0.302546,-0.423244,0.621901,-0.194329
143,2.860000,5,gripper_r_finger1,gripper_r_finger1,1,1.169969,0.463177,0.306431,-0.416539,0.619462,-0.196126
143,2.860000,5,gripper_r_finger1,gripper_r_finger1,2,1.130620,0.473928,0.306163,-0.403087,0.668331,-0.210616
143,2.860000,5,gripper_r_finger1,gripper_r_finger1,3,1.133907,0.480101,0.310049,-0.396382,0.665893,-0.212413
143,2.860000,5,gripper_r_finger1,gripper_r_finger1,4,1.168854,0.464604,0.288635,-0.410277,0.613280,-0.197015
143,2.860000,5,gripper_r_finger1,gripper_r_finger1,5,1.172140,0.470777,0.292520,-0.403572,0.610842,-0.198812
143,2.860000,5,gripper_r_finger1,gripper_r_finger1,6,1.132791,0.481529,0.292252,-0.390121,0.659711,-0.213301
143,2.860000,5,gripper_r_finger1,gripper_r_finger1,7,1.136078,0.487701,0.296138,-0.383416,0.657272,-0.215099
143,2.860000,6,gripper_r_finger2,gripper_r_finger2,0,1.191235,0.381993,0.307802,-0.390134,0.659763,-0.213386
143,2.860000,6,gripper_r_finger2,gripper_r_finger2,1,1.194521,0.388165,0.311690,-0.383432,0.657327,-0.215184
143,2.860000,6,gripper_r_finger2,gripper_r_finger2,2,1.227297,0.365069,0.304185,-0.410291,0.613330,-0.197090
143,2.860000,6,gripper_r_finger2,gripper_r_finger2,3,1.230583,0.371241,0.308073,-0.403588,0.610894,-0.198888
143,2.860000,6,gripper_r_finger2,gripper_r_finger2,4,1.189061,0.374389,0.321711,-0.403107,0.668389,-0.210697
143,2.860000,6,gripper_r_finger2,gripper_r_finger2,5,1.192347,0.380560,0.325599,-0.396405,0.665953,-0.212496
143,2.860000,6,gripper_r_finger2,gripper_r_finger2,6,1.225123,0.357465,0.318094,-0.423264,0.621956,-0.194401
143,2.860000,6,gripper_r_finger2,gripper_r_finger2,7,1.228410,0.363636,0.321981,-0.416561,0.619520,-0.196200
144,2.880000,0,base,base,0,-1.200000,0.000000,-0.600000,0.000000,0.000000,0.000000
144,2.880000,0,base,base,1,-1.200000,0.000000,0.600000,0.000000,0.000000,0.000000
144,2.880000,0,base,base,2,-1.200000,0.300000,-0.600000,0.000000,0.000000,0.000000
144,2.880000,0,base,base,3,-1.200000,0.300000,0.600000,0.000000,0.000000,0.000000
144,2.880000,0,base,base,4,1.200000,0.000000,-0.600000,0.000000,0.000000,0.000000
144,2.880000,0,base,base,5,1.200000,0.000000,0.600000,0.000000,0.000000,0.000000
144,2.880000,0,base,base,6,1.200000,0.300000,-0.600000,0.000000,0.000000,0.000000
144,2.880000,0,base,base,7,1.200000,0.300000,0.600000,0.000000,0.000000,0.000000
144,2.880000,1,gripper_l_palm,gripper_l_palm,0,-1.175847,0.787606,0.338575,0.005528,0.005745,0.065107
144,2.880000,1,gripper_l_palm,gripper_l_palm,1,-1.175445,0.827500,0.335696,0.005368,0.005782,0.065594
144,2.880000,1,gripper_l_palm,gripper_l_palm,2,-1.140581,0.785893,0.319778,0.007260,0.006331,0.068302
144,2.880000,1,gripper_l_palm,gripper_l_palm,3,-1.140178,0.825787,0.316899,0.007099,0.006368,0.068789
144,2.880000,1,gripper_l_palm,gripper_l_palm,4,-1.147541,0.791129,0.391361,0.000681,0.005449,0.067727
144,2.880000,1,gripper_l_palm,gripper_l_palm,5,-1.147138,0.831023,0.388482,0.000520,0.005486,0.068214
144,2.880000,1,gripper_l_palm,gripper_l_palm,6,-1.112274,0.789417,0.372563,0.002412,0.006035,0.070921
144,2.880000,1,gripper_l_palm,gripper_l_palm,7,-1.111871,0.829311,0.369684,0.002252,0.006072,0.071408
144,2.880000,2,gripper_l_finger1,gripper_l_finger1,0,-1.391940,0.792547,0.360302,0.004789,0.005989,0.067995
144,2.880000,2,gripper_l_finger1,gripper_l_finger1,1,-1.398994,0.792889,0.364060,0.004443,0.005872,0.067356
144,2.880000,2,gripper_l_finger1,gripper_l_finger1,2,-1.391537,0.832441,0.357423,0.004629,0.006026,0.068482
144,2.880000,2,gripper_l_finger1,gripper_l_finger1,3,-1.398591,0.832784,0.361181,0.004283,0.005909,0.067843
144,2.880000,2,gripper_l_finger1,gripper_l_finger1,4,-1.384394,0.793487,0.374379,0.003496,0.005910,0.068693
144,2.880000,2,gripper_l_finger1,gripper_l_finger1,5,-1.391448,0.793829,0.378138,0.003150,0.005793,0.068054
144,2.880000,2,gripper_l_finger1,gripper_l_finger1,6,-1.383991,0.833381,0.371500,0.003336,0.005947,0.069181
144,2.880000,2,gripper_l_finger1,gripper_l_finger1,7,-1.391045,0.833723,0.375259,0.002990,0.005830,0.068541
144,2.880000,3,gripper_l_finger2,gripper_l_finger2,0,-1.274856,0.818593,0.366300,0.003337,0.005945,0.069159
144,2.880000,3,gripper_l_finger2,gripper_l_finger2,1,-1.281909,0.818936,0.370061,0.002991,0.005828,0.068520
144,2.880000,3,gripper_l_finger2,gripper_l_finger2,2,-1.275259,0.778699,0.369179,0.003498,0.005908,0.068672
144,2.880000,3,gripper_l_finger2,gripper_l_finger2,3,-1.282312,0.779042,0.372939,0.003151,0.005791,0.068033
144,2.880000,3,gripper_l_finger2,gripper_l_finger2,4,-1.282407,0.817654,0.352225,0.004630,0.006024,0.068460
144,2.880000,3,gripper_l_finger2,gripper_l_finger2,5,-1.289459,0.817997,0.355986,0.004284,0.005907,0.067822
144,2.880000,3,gripper_l_finger2,gripper_l_finger2,6,-1.282809,0.777760,0.355104,0.004790,0.005987,0.067973
144,2.880000,3,gripper_l_finger2,gripper_l_finger2,7,-1.289862,0.778102,0.358864,0.004444,0.005870,0.067334
144,2.880000,4,gripper_r_palm,gripper_r_palm,0,1.059442,0.495368,0.330391,-0.424571,0.607916,-0.184751
144,2.880000,4,gripper_r_palm,gripper_r_palm,1,1.022986,0.511417,0.334052,-0.405408,0.654882,-0.199819
144,2.880000,4,gripper_r_palm,gripper_r_palm,2,1.043691,0.463943,0.311302,-0.459407,0.619378,-0.174875
144,2.880000,4,gripper_r_palm,gripper_r_palm,3,1.007235,0.479992,0.314963,-0.440245,0.666344,-0.189944
144,2.880000,4,gripper_r_palm,gripper_r_palm,4,1.066616,0.523627,0.277951,-0.377563,0.576580,-0.195206
144,2.880000,4,gripper_r_palm,gripper_r_palm,5,1.030160,0.539675,0.281611,-0.358401,0.623547,-0.210274
144,2.880000,4,gripper_r_palm,gripper_r_palm,6,1.050865,0.492201,0.258862,-0.412400,0.588042,-0.185330
144,2.880000,4,gripper_r_palm,gripper_r_palm,7,1.014409,0.508250,0.262523,-0.393237,0.635009,-0.200399
144,2.880000,5,gripper_r_finger1,gripper_r_finger1,0,1.161395,0.448307,0.301936,-0.428234,0.603299,-0.182654
144,2.880000,5,gripper_r_finger1,gripper_r_finger1,1,1.164546,0.454592,0.305752,-0.421266,0.601006,-0.184629
144,2.880000,5,gripper_r_finger1,gripper_r_finger1,2,1.124939,0.464355,0.305597,-0.409072,0.650265,-0.197722
144,2.880000,5,gripper_r_finger1,gripper_r_finger1,3,1.128090,0.470641,0.309413,-0.402104,0.647972,-0.199697
144,2.880000,5,gripper_r_finger1,gripper_r_finger1,4,1.163307,0.455840,0.287950,-0.415702,0.594944,-0.185441
144,2.880000,5,gripper_r_finger1,gripper_r_finger1,5,1.166458,0.462126,0.291767,-0.408733,0.592651,-0.187416
144,2.880000,5,gripper_r_finger1,gripper_r_finger1,6,1.126851,0.471889,0.291611,-0.396539,0.641910,-0.200509
144,2.880000,5,gripper_r_finger1,gripper_r_finger1,7,1.130002,0.478175,0.295428,-0.389571,0.639617,-0.202484
144,2.880000,6,gripper_r_finger2,gripper_r_finger2,0,1.183466,0.373174,0.307614,-0.396551,0.641961,-0.200587
144,2.880000,6,gripper_r_finger2,gripper_r_finger2,1,1.186616,0.379458,0.311432,-0.389585,0.639671,-0.202563
144,2.880000,6,gripper_r_finger2,gripper_r_finger2,2,1.219922,0.357125,0.303953,-0.415714,0.594993,-0.185510
