macro_frame,sim_time,substep_index,alpha,body_index,logical_name,com_x,com_y,com_z,qx,qy,qz,qw
179,3.580000,24,0.765625,1,gripper_l_palm,-1.141960,0.805295,0.351880,-0.635883,-0.352898,-0.340908,0.595733
179,3.580000,24,0.765625,2,gripper_l_finger1,-1.388938,0.809352,0.358958,-0.028389,-0.490668,0.008480,0.870843
179,3.580000,24,0.765625,3,gripper_l_finger2,-1.275005,0.796163,0.356123,-0.490528,0.028391,0.870922,-0.008475
179,3.580000,24,0.765625,4,gripper_r_palm,0.765208,0.277241,0.219294,-0.670744,-0.204232,0.710411,0.060893
179,3.580000,24,0.765625,5,gripper_r_finger1,0.818792,0.213277,0.230246,-0.431288,0.357969,0.646711,0.517314
179,3.580000,24,0.765625,6,gripper_r_finger2,0.852582,0.136905,0.253133,-0.357864,-0.431156,-0.517386,0.646799
179,3.580000,25,0.796875,1,gripper_l_palm,-1.141957,0.805295,0.351902,-0.635885,-0.352885,-0.340903,0.595741
179,3.580000,25,0.796875,2,gripper_l_finger1,-1.388935,0.809351,0.358979,-0.028385,-0.490655,0.008475,0.870850
179,3.580000,25,0.796875,3,gripper_l_finger2,-1.275001,0.796162,0.356144,-0.490515,0.028387,0.870929,-0.008470
179,3.580000,25,0.796875,4,gripper_r_palm,0.765012,0.277240,0.219265,-0.670741,-0.204314,0.710396,0.060829
179,3.580000,25,0.796875,5,gripper_r_finger1,0.818592,0.213278,0.230216,-0.431331,0.357900,0.646759,0.517266
179,3.580000,25,0.796875,6,gripper_r_finger2,0.852381,0.136906,0.253103,-0.357794,-0.431200,-0.517339,0.646847
179,3.580000,26,0.828125,1,gripper_l_palm,-1.141953,0.805294,0.351923,-0.635888,-0.352871,-0.340898,0.595749
179,3.580000,26,0.828125,2,gripper_l_finger1,-1.388931,0.809351,0.359000,-0.028381,-0.490642,0.008469,0.870858
179,3.580000,26,0.828125,3,gripper_l_finger2,-1.274997,0.796162,0.356165,-0.490502,0.028383,0.870937,-0.008465
179,3.580000,26,0.828125,4,gripper_r_palm,0.764816,0.277239,0.219235,-0.670738,-0.204398,0.710380,0.060762
179,3.580000,26,0.828125,5,gripper_r_finger1,0.818391,0.213277,0.230186,-0.431376,0.357830,0.646807,0.517217
179,3.580000,26,0.828125,6,gripper_r_finger2,0.852180,0.136906,0.253073,-0.357724,-0.431244,-0.517290,0.646895
179,3.580000,27,0.859375,1,gripper_l_palm,-1.141950,0.805294,0.351945,-0.635891,-0.352858,-0.340892,0.595757
179,3.580000,27,0.859375,2,gripper_l_finger1,-1.388928,0.809350,0.359021,-0.028378,-0.490629,0.008464,0.870865
179,3.580000,27,0.859375,3,gripper_l_finger2,-1.274993,0.796162,0.356186,-0.490488,0.028379,0.870944,-0.008459
179,3.580000,27,0.859375,4,gripper_r_palm,0.764620,0.277237,0.219205,-0.670735,-0.204484,0.710364,0.060694
179,3.580000,27,0.859375,5,gripper_r_finger1,0.818191,0.213276,0.230156,-0.431422,0.357758,0.646856,0.517167
179,3.580000,27,0.859375,6,gripper_r_finger2,0.851980,0.136905,0.253043,-0.357652,-0.431290,-0.517240,0.646944
179,3.580000,28,0.890625,1,gripper_l_palm,-1.141947,0.805294,0.351966,-0.635894,-0.352844,-0.340886,0.595766
179,3.580000,28,0.890625,2,gripper_l_finger1,-1.388924,0.809350,0.359041,-0.028374,-0.490615,0.008458,0.870873
179,3.580000,28,0.890625,3,gripper_l_finger2,-1.274989,0.796161,0.356207,-0.490475,0.028375,0.870952,-0.008454
179,3.580000,28,0.890625,4,gripper_r_palm,0.764424,0.277234,0.219175,-0.670732,-0.204571,0.710348,0.060625
179,3.580000,28,0.890625,5,gripper_r_finger1,0.817990,0.213274,0.230125,-0.431469,0.357685,0.646906,0.517116
179,3.580000,28,0.890625,6,gripper_r_finger2,0.851779,0.136904,0.253013,-0.357579,-0.431337,-0.517188,0.646994
179,3.580000,29,0.921875,1,gripper_l_palm,-1.141943,0.805293,0.351987,-0.635897,-0.352831,-0.340880,0.595774
179,3.580000,29,0.921875,2,gripper_l_finger1,-1.388921,0.809349,0.359061,-0.028370,-0.490601,0.008453,0.870881
179,3.580000,29,0.921875,3,gripper_l_finger2,-1.274985,0.796161,0.356227,-0.490461,0.028372,0.870960,-0.008448
179,3.580000,29,0.921875,4,gripper_r_palm,0.764228,0.277230,0.219145,-0.670729,-0.204659,0.710331,0.060554
179,3.580000,29,0.921875,5,gripper_r_finger1,0.817789,0.213271,0.230094,-0.431517,0.357611,0.646957,0.517063
179,3.580000,29,0.921875,6,gripper_r_finger2,0.851577,0.136902,0.252982,-0.357505,-0.431385,-0.517136,0.647045
179,3.580000,30,0.953125,1,gripper_l_palm,-1.141940,0.805293,0.352008,-0.635900,-0.352817,-0.340874,0.595782
179,3.580000,30,0.953125,2,gripper_l_finger1,-1.388918,0.809348,0.359081,-0.028366,-0.490587,0.008447,0.870889
179,3.580000,30,0.953125,3,gripper_l_finger2,-1.274981,0.796161,0.356248,-0.490447,0.028368,0.870969,-0.008442
179,3.580000,30,0.953125,4,gripper_r_palm,0.764032,0.277226,0.219114,-0.670726,-0.204748,0.710315,0.060482
179,3.580000,30,0.953125,5,gripper_r_finger1,0.817588,0.213268,0.230063,-0.431566,0.357536,0.647008,0.517010
179,3.580000,30,0.953125,6,gripper_r_finger2,0.851376,0.136899,0.252951,-0.357430,-0.431434,-0.517083,0.647096
179,3.580000,31,0.984375,1,gripper_l_palm,-1.141937,0.805292,0.352029,-0.635903,-0.352802,-0.340868,0.595791
179,3.580000,31,0.984375,2,gripper_l_finger1,-1.388914,0.809348,0.359101,-0.028362,-0.490573,0.008441,0.870898
179,3.580000,31,0.984375,3,gripper_l_finger2,-1.274977,0.796160,0.356268,-0.490432,0.028364,0.870977,-0.008437
179,3.580000,31,0.984375,4,gripper_r_palm,0.763836,0.277221,0.219084,-0.670723,-0.204839,0.710298,0.060408
179,3.580000,31,0.984375,5,gripper_r_finger1,0.817387,0.213264,0.230032,-0.431615,0.357460,0.647061,0.516956
179,3.580000,31,0.984375,6,gripper_r_finger2,0.851174,0.136895,0.252920,-0.357354,-0.431484,-0.517028,0.647149
180,3.600000,0,0.015625,1,gripper_l_palm,-1.141998,0.805095,0.351263,-0.636062,-0.352503,-0.340672,0.595910
180,3.600000,0,0.015625,2,gripper_l_finger1,-1.388959,0.809126,0.358200,-0.028390,-0.490222,0.008369,0.871095
180,3.600000,0,0.015625,3,gripper_l_finger2,-1.274921,0.795983,0.355418,-0.490082,0.028392,0.871174,-0.008364
180,3.600000,0,0.015625,4,gripper_r_palm,0.762600,0.273737,0.217997,-0.670666,-0.206690,0.709984,0.058384
180,3.600000,0,0.015625,5,gripper_r_finger1,0.815325,0.209940,0.228865,-0.433007,0.355929,0.648147,0.515484
180,3.600000,0,0.015625,6,gripper_r_finger2,0.849053,0.133670,0.251770,-0.355824,-0.432875,-0.515557,0.648236
180,3.600000,1,0.046875,1,gripper_l_palm,-1.141994,0.805096,0.351289,-0.636053,-0.352512,-0.340681,0.595910
180,3.600000,1,0.046875,2,gripper_l_finger1,-1.388955,0.809127,0.358226,-0.028384,-0.490234,0.008368,0.871088
180,3.600000,1,0.046875,3,gripper_l_finger2,-1.274917,0.795984,0.355443,-0.490094,0.028386,0.871167,-0.008363
180,3.600000,1,0.046875,4,gripper_r_palm,0.762410,0.273753,0.217972,-0.670667,-0.206641,0.709991,0.058465
180,3.600000,1,0.046875,5,gripper_r_finger1,0.815135,0.209955,0.228840,-0.432950,0.355969,0.648117,0.515543
180,3.600000,1,0.046875,6,gripper_r_finger2,0.848863,0.133685,0.251745,-0.355864,-0.432819,-0.515615,0.648206
180,3.600000,2,0.078125,1,gripper_l_palm,-1.141991,0.805096,0.351314,-0.636045,-0.352518,-0.340688,0.595911
180,3.600000,2,0.078125,2,gripper_l_finger1,-1.388952,0.809128,0.358251,-0.028378,-0.490244,0.008367,0.871083
180,3.600000,2,0.078125,3,gripper_l_finger2,-1.274914,0.795984,0.355468,-0.490104,0.028380,0.871162,-0.008363
180,3.600000,2,0.078125,4,gripper_r_palm,0.762221,0.273767,0.217948,-0.670668,-0.206603,0.709996,0.058533
180,3.600000,2,0.078125,5,gripper_r_finger1,0.814945,0.209970,0.228816,-0.432903,0.355998,0.648094,0.515591
180,3.600000,2,0.078125,6,gripper_r_finger2,0.848673,0.133700,0.251720,-0.355893,-0.432771,-0.515663,0.648182
180,3.600000,3,0.109375,1,gripper_l_palm,-1.141987,0.805097,0.351339,-0.636038,-0.352523,-0.340695,0.595912
180,3.600000,3,0.109375,2,gripper_l_finger1,-1.388948,0.809128,0.358276,-0.028372,-0.490252,0.008366,0.871079
180,3.600000,3,0.109375,3,gripper_l_finger2,-1.274910,0.795985,0.355493,-0.490112,0.028374,0.871158,-0.008361
180,3.600000,3,0.109375,4,gripper_r_palm,0.762031,0.273780,0.217923,-0.670668,-0.206576,0.709998,0.058589
180,3.600000,3,0.109375,5,gripper_r_finger1,0.814755,0.209983,0.228791,-0.432863,0.356019,0.648077,0.515631
180,3.600000,3,0.109375,6,gripper_r_finger2,0.848482,0.133713,0.251696,-0.355914,-0.432732,-0.515703,0.648165
180,3.600000,4,0.140625,1,gripper_l_palm,-1.141984,0.805097,0.351364,-0.636032,-0.352526,-0.340700,0.595914
180,3.600000,4,0.140625,2,gripper_l_finger1,-1.388945,0.809128,0.358300,-0.028367,-0.490258,0.008364,0.871076
180,3.600000,4,0.140625,3,gripper_l_finger2,-1.274906,0.795985,0.355518,-0.490117,0.028368,0.871155,-0.008360
180,3.600000,4,0.140625,4,gripper_r_palm,0.761841,0.273793,0.217897,-0.670669,-0.206559,0.709999,0.058634
180,3.600000,4,0.140625,5,gripper_r_finger1,0.814564,0.209996,0.228765,-0.432832,0.356032,0.648066,0.515663
180,3.600000,4,0.140625,6,gripper_r_finger2,0.848292,0.133726,0.251670,-0.355927,-0.432700,-0.515735,0.648154
180,3.600000,5,0.171875,1,gripper_l_palm,-1.141980,0.805098,0.351388,-0.636026,-0.352527,-0.340704,0.595916
180,3.600000,5,0.171875,2,gripper_l_finger1,-1.388941,0.809129,0.358325,-0.028361,-0.490262,0.008362,0.871073
180,3.600000,5,0.171875,3,gripper_l_finger2,-1.274903,0.795986,0.355543,-0.490121,0.028363,0.871153,-0.008358
180,3.600000,5,0.171875,4,gripper_r_palm,0.761651,0.273804,0.217872,-0.670668,-0.206551,0.709999,0.058669
180,3.600000,5,0.171875,5,gripper_r_finger1,0.814374,0.210008,0.228740,-0.432807,0.356038,0.648060,0.515688
180,3.600000,5,0.171875,6,gripper_r_finger2,0.848101,0.133738,0.251645,-0.355933,-0.432675,-0.515760,0.648148
180,3.600000,6,0.203125,1,gripper_l_palm,-1.141976,0.805098,0.351413,-0.636022,-0.352527,-0.340708,0.595919
180,3.600000,6,0.203125,2,gripper_l_finger1,-1.388938,0.809129,0.358349,-0.028356,-0.490264,0.008360,0.871072
180,3.600000,6,0.203125,3,gripper_l_finger2,-1.274899,0.795986,0.355567,-0.490124,0.028357,0.871151,-0.008355
180,3.600000,6,0.203125,4,gripper_r_palm,0.761461,0.273815,0.217847,-0.670668,-0.206552,0.709997,0.058695
180,3.600000,6,0.203125,5,gripper_r_finger1,0.814183,0.210019,0.228714,-0.432788,0.356036,0.648059,0.515706
180,3.600000,6,0.203125,6,gripper_r_finger2,0.847910,0.133749,0.251619,-0.355931,-0.432656,-0.515778,0.648147
180,3.600000,7,0.234375,1,gripper_l_palm,-1.141973,0.805098,0.351437,-0.636018,-0.352526,-0.340710,0.595923
180,3.600000,7,0.234375,2,gripper_l_finger1,-1.388934,0.809130,0.358373,-0.028351,-0.490265,0.008357,0.871072
180,3.600000,7,0.234375,3,gripper_l_finger2,-1.274895,0.795986,0.355591,-0.490125,0.028352,0.871151,-0.008353
180,3.600000,7,0.234375,4,gripper_r_palm,0.761272,0.273825,0.217821,-0.670667,-0.206559,0.709994,0.058713
180,3.600000,7,0.234375,5,gripper_r_finger1,0.813992,0.210029,0.228688,-0.432775,0.356028,0.648062,0.515718
180,3.600000,7,0.234375,6,gripper_r_finger2,0.847719,0.133759,0.251593,-0.355923,-0.432644,-0.515790,0.648150
180,3.600000,8,0.265625,1,gripper_l_palm,-1.141969,0.805099,0.351461,-0.636015,-0.352523,-0.340712,0.595926
180,3.600000,8,0.265625,2,gripper_l_finger1,-1.388930,0.809130,0.358397,-0.028346,-0.490265,0.008354,0.871073
180,3.600000,8,0.265625,3,gripper_l_finger2,-1.274891,0.795987,0.355615,-0.490124,0.028347,0.871152,-0.008350
180,3.600000,8,0.265625,4,gripper_r_palm,0.761082,0.273834,0.217795,-0.670667,-0.206574,0.709990,0.058722
180,3.600000,8,0.265625,5,gripper_r_finger1,0.813800,0.210038,0.228662,-0.432768,0.356015,0.648070,0.515724
180,3.600000,8,0.265625,6,gripper_r_finger2,0.847528,0.133769,0.251567,-0.355910,-0.432636,-0.515796,0.648158
180,3.600000,9,0.296875,1,gripper_l_palm,-1.141966,0.805099,0.351485,-0.636012,-0.352520,-0.340713,0.595931
180,3.600000,9,0.296875,2,gripper_l_finger1,-1.388927,0.809130,0.358421,-0.028341,-0.490263,0.008351,0.871074
180,3.600000,9,0.296875,3,gripper_l_finger2,-1.274888,0.795987,0.355639,-0.490122,0.028342,0.871153,-0.008347
180,3.600000,9,0.296875,4,gripper_r_palm,0.760892,0.273843,0.217769,-0.670666,-0.206596,0.709984,0.058724
180,3.600000,9,0.296875,5,gripper_r_finger1,0.813609,0.210047,0.228636,-0.432766,0.355996,0.648081,0.515725
180,3.600000,9,0.296875,6,gripper_r_finger2,0.847336,0.133778,0.251541,-0.355891,-0.432634,-0.515797,0.648169
180,3.600000,10,0.328125,1,gripper_l_palm,-1.141963,0.805099,0.351509,-0.636010,-0.352515,-0.340713,0.595936
180,3.600000,10,0.328125,2,gripper_l_finger1,-1.388923,0.809130,0.358444,-0.028336,-0.490260,0.008348,0.871076
180,3.600000,10,0.328125,3,gripper_l_finger2,-1.274884,0.795987,0.355663,-0.490119,0.028338,0.871155,-0.008343
180,3.600000,10,0.328125,4,gripper_r_palm,0.760702,0.273850,0.217742,-0.670664,-0.206623,0.709978,0.058720
180,3.600000,10,0.328125,5,gripper_r_finger1,0.813417,0.210055,0.228609,-0.432768,0.355972,0.648096,0.515721
180,3.600000,10,0.328125,6,gripper_r_finger2,0.847144,0.133786,0.251514,-0.355867,-0.432636,-0.515793,0.648184
180,3.600000,11,0.359375,1,gripper_l_palm,-1.141959,0.805099,0.351533,-0.636008,-0.352510,-0.340713,0.595941
180,3.600000,11,0.359375,2,gripper_l_finger1,-1.388920,0.809130,0.358468,-0.028331,-0.490256,0.008344,0.871078
180,3.600000,11,0.359375,3,gripper_l_finger2,-1.274880,0.795987,0.355686,-0.490115,0.028333,0.871157,-0.008340
180,3.600000,11,0.359375,4,gripper_r_palm,0.760512,0.273857,0.217716,-0.670663,-0.206656,0.709970,0.058709
180,3.600000,11,0.359375,5,gripper_r_finger1,0.813226,0.210062,0.228582,-0.432775,0.355943,0.648114,0.515712
180,3.600000,11,0.359375,6,gripper_r_finger2,0.846952,0.133793,0.251488,-0.355838,-0.432643,-0.515784,0.648202
180,3.600000,12,0.390625,1,gripper_l_palm,-1.141956,0.805099,0.351556,-0.636007,-0.352504,-0.340712,0.595946
180,3.600000,12,0.390625,2,gripper_l_finger1,-1.388916,0.809130,0.358491,-0.028327,-0.490251,0.008340,0.871081
180,3.600000,12,0.390625,3,gripper_l_finger2,-1.274877,0.795988,0.355709,-0.490110,0.028328,0.871160,-0.008336
180,3.600000,12,0.390625,4,gripper_r_palm,0.760322,0.273863,0.217689,-0.670662,-0.206694,0.709962,0.058693
180,3.600000,12,0.390625,5,gripper_r_finger1,0.813034,0.210068,0.228555,-0.432785,0.355911,0.648134,0.515700
180,3.600000,12,0.390625,6,gripper_r_finger2,0.846760,0.133800,0.251461,-0.355806,-0.432653,-0.515772,0.648223
180,3.600000,13,0.421875,1,gripper_l_palm,-1.141952,0.805100,0.351579,-0.636006,-0.352497,-0.340710,0.595952
180,3.600000,13,0.421875,2,gripper_l_finger1,-1.388913,0.809130,0.358514,-0.028322,-0.490245,0.008336,0.871085
180,3.600000,13,0.421875,3,gripper_l_finger2,-1.274873,0.795988,0.355732,-0.490104,0.028324,0.871164,-0.008332
180,3.600000,13,0.421875,4,gripper_r_palm,0.760132,0.273868,0.217662,-0.670660,-0.206736,0.709953,0.058672
180,3.600000,13,0.421875,5,gripper_r_finger1,0.812841,0.210074,0.228528,-0.432799,0.355874,0.648158,0.515683
180,3.600000,13,0.421875,6,gripper_r_finger2,0.846568,0.133806,0.251433,-0.355769,-0.432667,-0.515756,0.648246
180,3.600000,14,0.453125,1,gripper_l_palm,-1.141949,0.805100,0.351602,-0.636006,-0.352489,-0.340709,0.595958
180,3.600000,14,0.453125,2,gripper_l_finger1,-1.388909,0.809130,0.358536,-0.028318,-0.490238,0.008332,0.871089
180,3.600000,14,0.453125,3,gripper_l_finger2,-1.274869,0.795988,0.355755,-0.490098,0.028319,0.871168,-0.008328
180,3.600000,14,0.453125,4,gripper_r_palm,0.759942,0.273872,0.217634,-0.670658,-0.206783,0.709943,0.058646
180,3.600000,14,0.453125,5,gripper_r_finger1,0.812649,0.210079,0.228501,-0.432816,0.355834,0.648184,0.515664
180,3.600000,14,0.453125,6,gripper_r_finger2,0.846376,0.133811,0.251406,-0.355729,-0.432685,-0.515736,0.648272
180,3.600000,15,0.484375,1,gripper_l_palm,-1.141945,0.805100,0.351625,-0.636006,-0.352480,-0.340706,0.595964
180,3.600000,15,0.484375,2,gripper_l_finger1,-1.388906,0.809130,0.358559,-0.028313,-0.490231,0.008328,0.871093
180,3.600000,15,0.484375,3,gripper_l_finger2,-1.274865,0.795988,0.355778,-0.490090,0.028315,0.871172,-0.008323
180,3.600000,15,0.484375,4,gripper_r_palm,0.759752,0.273876,0.217607,-0.670656,-0.206834,0.709932,0.058615
180,3.600000,15,0.484375,5,gripper_r_finger1,0.812457,0.210083,0.228473,-0.432837,0.355791,0.648213,0.515641
180,3.600000,15,0.484375,6,gripper_r_finger2,0.846183,0.133815,0.251378,-0.355686,-0.432705,-0.515713,0.648301
180,3.600000,16,0.515625,1,gripper_l_palm,-1.141942,0.805100,0.351648,-0.636007,-0.352471,-0.340704,0.595970
180,3.600000,16,0.515625,2,gripper_l_finger1,-1.388903,0.809130,0.358581,-0.028309,-0.490222,0.008324,0.871098
180,3.600000,16,0.515625,3,gripper_l_finger2,-1.274861,0.795988,0.355800,-0.490082,0.028311,0.871177,-0.008319
180,3.600000,16,0.515625,4,gripper_r_palm,0.759562,0.273879,0.217579,-0.670654,-0.206888,0.709921,0.058581
180,3.600000,16,0.515625,5,gripper_r_finger1,0.812264,0.210086,0.228445,-0.432860,0.355745,0.648243,0.515615
180,3.600000,16,0.515625,6,gripper_r_finger2,0.845990,0.133818,0.251350,-0.355640,-0.432728,-0.515687,0.648331
180,3.600000,17,0.546875,1,gripper_l_palm,-1.141939,0.805100,0.351671,-0.636007,-0.352462,-0.340700,0.595977
180,3.600000,17,0.546875,2,gripper_l_finger1,-1.388899,0.809130,0.358603,-0.028305,-0.490213,0.008319,0.871103
180,3.600000,17,0.546875,3,gripper_l_finger2,-1.274858,0.795988,0.355823,-0.490073,0.028307,0.871182,-0.008314
180,3.600000,17,0.546875,4,gripper_r_palm,0.759371,0.273881,0.217551,-0.670653,-0.206945,0.709910,0.058542
180,3.600000,17,0.546875,5,gripper_r_finger1,0.812071,0.210088,0.228417,-0.432885,0.355696,0.648275,0.515587
180,3.600000,17,0.546875,6,gripper_r_finger2,0.845797,0.133821,0.251322,-0.355591,-0.432754,-0.515659,0.648364
180,3.600000,18,0.578125,1,gripper_l_palm,-1.141935,0.805099,0.351693,-0.636008,-0.352452,-0.340697,0.595984
180,3.600000,18,0.578125,2,gripper_l_finger1,-1.388896,0.809130,0.358625,-0.028301,-0.490204,0.008314,0.871109
180,3.600000,18,0.578125,3,gripper_l_finger2,-1.274854,0.795988,0.355845,-0.490063,0.028302,0.871188,-0.008310
180,3.600000,18,0.578125,4,gripper_r_palm,0.759181,0.273882,0.217523,-0.670650,-0.207006,0.709897,0.058501
180,3.600000,18,0.578125,5,gripper_r_finger1,0.811878,0.210090,0.228389,-0.432913,0.355644,0.648310,0.515556
180,3.600000,18,0.578125,6,gripper_r_finger2,0.845604,0.133823,0.251294,-0.355539,-0.432781,-0.515628,0.648398
180,3.600000,19,0.609375,1,gripper_l_palm,-1.141932,0.805099,0.351716,-0.636009,-0.352441,-0.340693,0.595991
180,3.600000,19,0.609375,2,gripper_l_finger1,-1.388892,0.809130,0.358647,-0.028297,-0.490194,0.008309,0.871115
180,3.600000,19,0.609375,3,gripper_l_finger2,-1.274850,0.795988,0.355867,-0.490053,0.028298,0.871194,-0.008305
180,3.600000,19,0.609375,4,gripper_r_palm,0.758991,0.273882,0.217495,-0.670648,-0.207069,0.709885,0.058456
180,3.600000,19,0.609375,5,gripper_r_finger1,0.811685,0.210091,0.228360,-0.432943,0.355590,0.648346,0.515523
180,3.600000,19,0.609375,6,gripper_r_finger2,0.845410,0.133825,0.251265,-0.355485,-0.432811,-0.515595,0.648434
180,3.600000,20,0.640625,1,gripper_l_palm,-1.141929,0.805099,0.351738,-0.636011,-0.352430,-0.340689,0.595998
180,3.600000,20,0.640625,2,gripper_l_finger1,-1.388889,0.809129,0.358669,-0.028293,-0.490183,0.008305,0.871121
180,3.600000,20,0.640625,3,gripper_l_finger2,-1.274846,0.795988,0.355889,-0.490042,0.028294,0.871200,-0.008300
180,3.600000,20,0.640625,4,gripper_r_palm,0.758801,0.273882,0.217466,-0.670646,-0.207135,0.709872,0.058408
180,3.600000,20,0.640625,5,gripper_r_finger1,0.811491,0.210092,0.228331,-0.432975,0.355534,0.648383,0.515487
180,3.600000,20,0.640625,6,gripper_r_finger2,0.845217,0.133826,0.251237,-0.355429,-0.432844,-0.515559,0.648471
180,3.600000,21,0.671875,1,gripper_l_palm,-1.141925,0.805099,0.351760,-0.636013,-0.352419,-0.340685,0.596006
180,3.600000,21,0.671875,2,gripper_l_finger1,-1.388885,0.809129,0.358690,-0.028289,-0.490172,0.008300,0.871127
180,3.600000,21,0.671875,3,gripper_l_finger2,-1.274842,0.795988,0.355910,-0.490031,0.028290,0.871206,-0.008295
180,3.600000,21,0.671875,4,gripper_r_palm,0.758611,0.273881,0.217438,-0.670643,-0.207204,0.709858,0.058358
180,3.600000,21,0.671875,5,gripper_r_finger1,0.811298,0.210091,0.228302,-0.433009,0.355477,0.648422,0.515450
180,3.600000,21,0.671875,6,gripper_r_finger2,0.845023,0.133825,0.251208,-0.355371,-0.432877,-0.515522,0.648510
180,3.600000,22,0.703125,1,gripper_l_palm,-1.141922,0.805099,0.351782,-0.636015,-0.352407,-0.340680,0.596013
180,3.600000,22,0.703125,2,gripper_l_finger1,-1.388882,0.809129,0.358711,-0.028285,-0.490160,0.008294,0.871134
180,3.600000,22,0.703125,3,gripper_l_finger2,-1.274839,0.795988,0.355932,-0.490020,0.028286,0.871213,-0.008290
180,3.600000,22,0.703125,4,gripper_r_palm,0.758420,0.273879,0.217409,-0.670641,-0.207274,0.709844,0.058305
180,3.600000,22,0.703125,5,gripper_r_finger1,0.811104,0.210090,0.228273,-0.433045,0.355417,0.648462,0.515411
180,3.600000,22,0.703125,6,gripper_r_finger2,0.844829,0.133825,0.251179,-0.355312,-0.432913,-0.515483,0.648550
180,3.600000,23,0.734375,1,gripper_l_palm,-1.141919,0.805098,0.351803,-0.636017,-0.352395,-0.340676,0.596021
180,3.600000,23,0.734375,2,gripper_l_finger1,-1.388879,0.809128,0.358732,-0.028281,-0.490148,0.008289,0.871141
180,3.600000,23,0.734375,3,gripper_l_finger2,-1.274835,0.795987,0.355953,-0.490008,0.028282,0.871220,-0.008285
180,3.600000,23,0.734375,4,gripper_r_palm,0.758230,0.273876,0.217380,-0.670638,-0.207347,0.709830,0.058250
180,3.600000,23,0.734375,5,gripper_r_finger1,0.810910,0.210088,0.228243,-0.433082,0.355355,0.648503,0.515370
180,3.600000,23,0.734375,6,gripper_r_finger2,0.844635,0.133823,0.251149,-0.355250,-0.432950,-0.515442,0.648591
180,3.600000,24,0.765625,1,gripper_l_palm,-1.141915,0.805098,0.351825,-0.636019,-0.352383,-0.340671,0.596029
180,3.600000,24,0.765625,2,gripper_l_finger1,-1.388875,0.809128,0.358753,-0.028277,-0.490136,0.008284,0.871148
180,3.600000,24,0.765625,3,gripper_l_finger2,-1.274831,0.795987,0.355974,-0.489996,0.028278,0.871227,-0.008279
180,3.600000,24,0.765625,4,gripper_r_palm,0.758040,0.273873,0.217351,-0.670636,-0.207421,0.709815,0.058193
180,3.600000,24,0.765625,5,gripper_r_finger1,0.810716,0.210086,0.228214,-0.433120,0.355292,0.648545,0.515328
180,3.600000,24,0.765625,6,gripper_r_finger2,0.844440,0.133821,0.251120,-0.355187,-0.432989,-0.515400,0.648634
180,3.600000,25,0.796875,1,gripper_l_palm,-1.141912,0.805098,0.351846,-0.636021,-0.352370,-0.340665,0.596036
180,3.600000,25,0.796875,2,gripper_l_finger1,-1.388872,0.809127,0.358774,-0.028273,-0.490123,0.008279,0.871155
180,3.600000,25,0.796875,3,gripper_l_finger2,-1.274827,0.795987,0.355995,-0.489983,0.028274,0.871234,-0.008274
180,3.600000,25,0.796875,4,gripper_r_palm,0.757849,0.273869,0.217321,-0.670633,-0.207497,0.709800,0.058134
180,3.600000,25,0.796875,5,gripper_r_finger1,0.810522,0.210082,0.228184,-0.433160,0.355228,0.648589,0.515285
180,3.600000,25,0.796875,6,gripper_r_finger2,0.844246,0.133818,0.251090,-0.355123,-0.433028,-0.515357,0.648677
180,3.600000,26,0.828125,1,gripper_l_palm,-1.141909,0.805097,0.351867,-0.636024,-0.352357,-0.340660,0.596044
180,3.600000,26,0.828125,2,gripper_l_finger1,-1.388869,0.809127,0.358794,-0.028269,-0.490111,0.008273,0.871163
180,3.600000,26,0.828125,3,gripper_l_finger2,-1.274823,0.795987,0.356016,-0.489970,0.028271,0.871242,-0.008269
180,3.600000,26,0.828125,4,gripper_r_palm,0.757659,0.273864,0.217291,-0.670631,-0.207575,0.709785,0.058073
180,3.600000,26,0.828125,5,gripper_r_finger1,0.810327,0.210078,0.228154,-0.433201,0.355162,0.648633,0.515240
180,3.600000,26,0.828125,6,gripper_r_finger2,0.844051,0.133815,0.251060,-0.355057,-0.433069,-0.515312,0.648721
180,3.600000,27,0.859375,1,gripper_l_palm,-1.141906,0.805097,0.351888,-0.636027,-0.352344,-0.340655,0.596053
180,3.600000,27,0.859375,2,gripper_l_finger1,-1.388865,0.809126,0.358815,-0.028265,-0.490097,0.008268,0.871170
180,3.600000,27,0.859375,3,gripper_l_finger2,-1.274819,0.795986,0.356036,-0.489957,0.028267,0.871249,-0.008263
180,3.600000,27,0.859375,4,gripper_r_palm,0.757469,0.273858,0.217262,-0.670628,-0.207654,0.709769,0.058011
180,3.600000,27,0.859375,5,gripper_r_finger1,0.810133,0.210074,0.228124,-0.433244,0.355095,0.648678,0.515194
180,3.600000,27,0.859375,6,gripper_r_finger2,0.843856,0.133810,0.251030,-0.354990,-0.433112,-0.515266,0.648766
180,3.600000,28,0.890625,1,gripper_l_palm,-1.141902,0.805096,0.351909,-0.636029,-0.352330,-0.340649,0.596061
180,3.600000,28,0.890625,2,gripper_l_finger1,-1.388862,0.809126,0.358835,-0.028262,-0.490084,0.008263,0.871178
180,3.600000,28,0.890625,3,gripper_l_finger2,-1.274816,0.795986,0.356057,-0.489943,0.028263,0.871257,-0.008258
180,3.600000,28,0.890625,4,gripper_r_palm,0.757278,0.273852,0.217232,-0.670625,-0.207735,0.709754,0.057947
