macro_frame,sim_time,body_index,logical_name,com_before_x,com_before_y,com_before_z,com_after_x,com_after_y,com_after_z,target_x,target_y,target_z,com_jump_m,com_to_target_before_m,max_vtx_jump_m,max_vtx_id
167,3.340000,6,gripper_r_finger2,0.968186,0.191886,0.281618,0.965353,0.183744,0.279807,0.965353,0.183744,0.279807,0.008810,0.008810,0.009040,1
168,3.360000,1,gripper_l_palm,-1.142499,0.807464,0.352768,-1.142546,0.807284,0.351818,-1.142546,0.807284,0.351818,0.000968,0.000968,0.001000,6
168,3.360000,2,gripper_l_finger1,-1.389686,0.811826,0.361650,-1.389714,0.811625,0.360538,-1.389714,0.811625,0.360538,0.001130,0.001130,0.001138,4
168,3.360000,3,gripper_l_finger2,-1.277090,0.798060,0.358154,-1.277000,0.797909,0.357101,-1.277000,0.797909,0.357101,0.001068,0.001068,0.001076,0
168,3.360000,4,gripper_r_palm,0.854079,0.329756,0.244388,0.852957,0.321835,0.242638,0.852957,0.321835,0.242638,0.008189,0.008189,0.008471,5
168,3.360000,5,gripper_r_finger1,0.922102,0.264487,0.256535,0.919492,0.256559,0.254692,0.919492,0.256559,0.254692,0.008547,0.008547,0.008768,7
168,3.360000,6,gripper_r_finger2,0.957448,0.185930,0.279070,0.954633,0.178277,0.277272,0.954633,0.178277,0.277272,0.008350,0.008350,0.008570,1
169,3.380000,1,gripper_l_palm,-1.142441,0.807299,0.352688,-1.142495,0.807109,0.351754,-1.142495,0.807109,0.351754,0.000954,0.000954,0.000986,6
169,3.380000,2,gripper_l_finger1,-1.389607,0.811638,0.361392,-1.389643,0.811425,0.360299,-1.389643,0.811425,0.360299,0.001114,0.001114,0.001122,4
169,3.380000,3,gripper_l_finger2,-1.276881,0.797927,0.357960,-1.276799,0.797763,0.356925,-1.276799,0.797763,0.356925,0.001051,0.001051,0.001059,0
169,3.380000,4,gripper_r_palm,0.845308,0.323758,0.241884,0.844144,0.316300,0.240173,0.844144,0.316300,0.240173,0.007740,0.007740,0.008015,5
169,3.380000,5,gripper_r_finger1,0.911695,0.258486,0.253928,0.909097,0.251058,0.252117,0.909097,0.251058,0.252117,0.008074,0.008074,0.008286,7
169,3.380000,6,gripper_r_finger2,0.946816,0.180229,0.276513,0.944032,0.173051,0.274742,0.944032,0.173051,0.274742,0.007900,0.007900,0.008110,1
170,3.400000,1,gripper_l_palm,-1.142383,0.807123,0.352612,-1.142443,0.806921,0.351693,-1.142443,0.806921,0.351693,0.000943,0.000943,0.000974,6
170,3.400000,2,gripper_l_finger1,-1.389529,0.811436,0.361140,-1.389572,0.811210,0.360065,-1.389572,0.811210,0.360065,0.001100,0.001100,0.001108,4
170,3.400000,3,gripper_l_finger2,-1.276674,0.797780,0.357772,-1.276600,0.797603,0.356753,-1.276600,0.797603,0.356753,0.001036,0.001036,0.001044,0
170,3.400000,4,gripper_r_palm,0.836587,0.318006,0.239401,0.835391,0.310996,0.237735,0.835391,0.310996,0.237735,0.007303,0.007303,0.007571,5
170,3.400000,5,gripper_r_finger1,0.901397,0.252771,0.251333,0.898823,0.245822,0.249564,0.898823,0.245822,0.249564,0.007618,0.007618,0.007819,7
170,3.400000,6,gripper_r_finger2,0.936314,0.174787,0.273962,0.933571,0.168067,0.272229,0.933571,0.168067,0.272229,0.007462,0.007462,0.007662,1
171,3.420000,1,gripper_l_palm,-1.142326,0.806934,0.352541,-1.142392,0.806723,0.351635,-1.142392,0.806723,0.351635,0.000932,0.000932,0.000963,6
171,3.420000,2,gripper_l_finger1,-1.389453,0.811220,0.360896,-1.389502,0.810983,0.359837,-1.389502,0.810983,0.359837,0.001086,0.001086,0.001094,4
171,3.420000,3,gripper_l_finger2,-1.276469,0.797619,0.357590,-1.276403,0.797430,0.356587,-1.276403,0.797430,0.356587,0.001023,0.001023,0.001030,0
171,3.420000,4,gripper_r_palm,0.827938,0.312502,0.236946,0.826720,0.305927,0.235331,0.826720,0.305927,0.235331,0.006879,0.006879,0.007140,5
171,3.420000,5,gripper_r_finger1,0.891233,0.247338,0.248763,0.888694,0.240850,0.247042,0.888694,0.240850,0.247042,0.007177,0.007177,0.007368,7
171,3.420000,6,gripper_r_finger2,0.925965,0.169604,0.271432,0.923274,0.163325,0.269744,0.923274,0.163325,0.269744,0.007037,0.007037,0.007226,1
172,3.440000,1,gripper_l_palm,-1.142272,0.806735,0.352473,-1.142341,0.806518,0.351581,-1.142341,0.806518,0.351581,0.000921,0.000921,0.000951,6
172,3.440000,2,gripper_l_finger1,-1.389380,0.810992,0.360659,-1.389432,0.810748,0.359615,-1.389432,0.810748,0.359615,0.001073,0.001073,0.001081,4
172,3.440000,3,gripper_l_finger2,-1.276270,0.797444,0.357415,-1.276209,0.797250,0.356426,-1.276209,0.797250,0.356426,0.001009,0.001009,0.001017,0
172,3.440000,4,gripper_r_palm,0.819384,0.307249,0.234528,0.818155,0.301095,0.232968,0.818155,0.301095,0.232968,0.006466,0.006466,0.006719,5
172,3.440000,5,gripper_r_finger1,0.881226,0.242182,0.246228,0.878734,0.236137,0.244562,0.878734,0.236137,0.244562,0.006748,0.006748,0.006929,7
172,3.440000,6,gripper_r_finger2,0.915792,0.164677,0.268933,0.913162,0.158823,0.267298,0.913162,0.158823,0.267298,0.006622,0.006622,0.006801,1
173,3.460000,1,gripper_l_palm,-1.142220,0.806528,0.352406,-1.142291,0.806311,0.351528,-1.142291,0.806311,0.351528,0.000907,0.000907,0.000937,6
173,3.460000,2,gripper_l_finger1,-1.389309,0.810756,0.360425,-1.389363,0.810511,0.359397,-1.389363,0.810511,0.359397,0.001057,0.001057,0.001064,4
173,3.460000,3,gripper_l_finger2,-1.276075,0.797262,0.357241,-1.276018,0.797065,0.356269,-1.276018,0.797065,0.356269,0.000993,0.000993,0.001001,0
173,3.460000,4,gripper_r_palm,0.810947,0.302243,0.232153,0.809717,0.296499,0.230653,0.809717,0.296499,0.230653,0.006063,0.006063,0.006306,5
173,3.460000,5,gripper_r_finger1,0.871401,0.237298,0.243736,0.868967,0.231680,0.242131,0.868967,0.231680,0.242131,0.006330,0.006330,0.006501,7
173,3.460000,6,gripper_r_finger2,0.905817,0.160003,0.266475,0.903258,0.154561,0.264898,0.903258,0.154561,0.264898,0.006217,0.006217,0.006386,1
174,3.480000,1,gripper_l_palm,-1.142171,0.806319,0.352338,-1.142241,0.806103,0.351477,-1.142241,0.806103,0.351477,0.000891,0.000891,0.000920,6
174,3.480000,2,gripper_l_finger1,-1.389241,0.810516,0.360193,-1.389294,0.810274,0.359184,-1.389294,0.810274,0.359184,0.001039,0.001039,0.001046,4
174,3.480000,3,gripper_l_finger2,-1.275885,0.797076,0.357070,-1.275829,0.796881,0.356116,-1.275829,0.796881,0.356116,0.000976,0.000976,0.000983,0
174,3.480000,4,gripper_r_palm,0.802648,0.297484,0.229828,0.801426,0.292139,0.228391,0.801426,0.292139,0.228391,0.005668,0.005668,0.005901,5
174,3.480000,5,gripper_r_finger1,0.861780,0.232679,0.241296,0.859414,0.227474,0.239757,0.859414,0.227474,0.239757,0.005921,0.005921,0.006082,7
174,3.480000,6,gripper_r_finger2,0.896060,0.155576,0.264066,0.893582,0.150532,0.262551,0.893582,0.150532,0.262551,0.005820,0.005820,0.005979,1
175,3.500000,1,gripper_l_palm,-1.142123,0.806109,0.352273,-1.142192,0.805897,0.351427,-1.142192,0.805897,0.351427,0.000875,0.000875,0.000904,6
175,3.500000,2,gripper_l_finger1,-1.389174,0.810277,0.359966,-1.389226,0.810039,0.358975,-1.389226,0.810039,0.358975,0.001020,0.001020,0.001027,4
175,3.500000,3,gripper_l_finger2,-1.275698,0.796889,0.356902,-1.275643,0.796697,0.355966,-1.275643,0.796697,0.355966,0.000958,0.000958,0.000965,0
175,3.500000,4,gripper_r_palm,0.794508,0.292967,0.227558,0.793303,0.288012,0.226187,0.793303,0.288012,0.226187,0.005280,0.005280,0.005502,5
175,3.500000,5,gripper_r_finger1,0.852383,0.228317,0.238913,0.850098,0.223512,0.237443,0.850098,0.223512,0.237443,0.005520,0.005520,0.005670,7
175,3.500000,6,gripper_r_finger2,0.886541,0.151390,0.261710,0.884155,0.146732,0.260264,0.884155,0.146732,0.260264,0.005430,0.005430,0.005578,1
176,3.520000,1,gripper_l_palm,-1.142075,0.805901,0.352209,-1.142144,0.805693,0.351378,-1.142144,0.805693,0.351378,0.000860,0.000860,0.000888,6
176,3.520000,2,gripper_l_finger1,-1.389108,0.810041,0.359743,-1.389160,0.809806,0.358770,-1.389160,0.809806,0.358770,0.001003,0.001003,0.001010,4
176,3.520000,3,gripper_l_finger2,-1.275513,0.796704,0.356739,-1.275460,0.796515,0.355818,-1.275460,0.796515,0.355818,0.000941,0.000941,0.000948,0
176,3.520000,4,gripper_r_palm,0.786540,0.288688,0.225341,0.785363,0.284113,0.224045,0.785363,0.284113,0.224045,0.004898,0.004898,0.005110,5
176,3.520000,5,gripper_r_finger1,0.843230,0.224204,0.236588,0.841035,0.219785,0.235197,0.841035,0.219785,0.235197,0.005126,0.005126,0.005266,7
176,3.520000,6,gripper_r_finger2,0.877277,0.147438,0.259411,0.874993,0.143153,0.258041,0.874993,0.143153,0.258041,0.005045,0.005045,0.005183,1
177,3.540000,1,gripper_l_palm,-1.142029,0.805696,0.352148,-1.142096,0.805491,0.351330,-1.142096,0.805491,0.351330,0.000845,0.000845,0.000873,6
177,3.540000,2,gripper_l_finger1,-1.389043,0.809807,0.359525,-1.389093,0.809576,0.358568,-1.389093,0.809576,0.358568,0.000986,0.000986,0.000992,4
177,3.540000,3,gripper_l_finger2,-1.275332,0.796520,0.356579,-1.275279,0.796335,0.355674,-1.275279,0.796335,0.355674,0.000925,0.000925,0.000932,0
177,3.540000,4,gripper_r_palm,0.778763,0.284643,0.223185,0.777623,0.280437,0.221969,0.777623,0.280437,0.221969,0.004524,0.004524,0.004724,5
177,3.540000,5,gripper_r_finger1,0.834335,0.220331,0.234327,0.832242,0.216286,0.233020,0.832242,0.216286,0.233020,0.004739,0.004739,0.004868,7
177,3.540000,6,gripper_r_finger2,0.868285,0.143711,0.257174,0.866112,0.139787,0.255886,0.866112,0.139787,0.255886,0.004667,0.004667,0.004795,1
178,3.560000,1,gripper_l_palm,-1.141982,0.805493,0.352087,-1.142048,0.805291,0.351284,-1.142048,0.805291,0.351284,0.000831,0.000831,0.000859,6
178,3.560000,2,gripper_l_finger1,-1.388978,0.809576,0.359311,-1.389028,0.809349,0.358370,-1.389028,0.809349,0.358370,0.000969,0.000969,0.000976,4
178,3.560000,3,gripper_l_finger2,-1.275153,0.796339,0.356422,-1.275101,0.796157,0.355532,-1.275101,0.796157,0.355532,0.000910,0.000910,0.000917,0
178,3.560000,4,gripper_r_palm,0.771191,0.280823,0.221098,0.770095,0.276976,0.219960,0.770095,0.276976,0.219960,0.004159,0.004159,0.004346,5
178,3.560000,5,gripper_r_finger1,0.825717,0.216688,0.232140,0.823731,0.213002,0.230917,0.823731,0.213002,0.230917,0.004362,0.004362,0.004481,7
178,3.560000,6,gripper_r_finger2,0.859580,0.140200,0.255009,0.857525,0.136624,0.253803,0.857525,0.136624,0.253803,0.004297,0.004297,0.004415,1
179,3.580000,1,gripper_l_palm,-1.141937,0.805292,0.352029,-1.142002,0.805094,0.351238,-1.142002,0.805094,0.351238,0.000818,0.000818,0.000845,6
179,3.580000,2,gripper_l_finger1,-1.388914,0.809348,0.359101,-1.388963,0.809126,0.358175,-1.388963,0.809126,0.358175,0.000954,0.000954,0.000961,4
179,3.580000,3,gripper_l_finger2,-1.274977,0.796160,0.356268,-1.274925,0.795982,0.355392,-1.274925,0.795982,0.355392,0.000895,0.000895,0.000902,0
179,3.580000,4,gripper_r_palm,0.763836,0.277221,0.219084,0.762790,0.273722,0.218021,0.762790,0.273722,0.218021,0.003804,0.003804,0.003978,5
179,3.580000,5,gripper_r_finger1,0.817387,0.213264,0.230032,0.815515,0.209924,0.228889,0.815515,0.209924,0.228889,0.003995,0.003995,0.004104,7
179,3.580000,6,gripper_r_finger2,0.851174,0.136895,0.252920,0.849243,0.133654,0.251794,0.849243,0.133654,0.251794,0.003937,0.003937,0.004045,1
180,3.600000,1,gripper_l_palm,-1.141893,0.805095,0.351971,-1.141956,0.804902,0.351193,-1.141956,0.804902,0.351193,0.000804,0.000804,0.000831,6
180,3.600000,2,gripper_l_finger1,-1.388852,0.809124,0.358894,-1.388898,0.808908,0.357983,-1.388898,0.808908,0.357983,0.000938,0.000938,0.000944,4
180,3.600000,3,gripper_l_finger2,-1.274804,0.795985,0.356117,-1.274752,0.795812,0.355255,-1.274752,0.795812,0.355255,0.000880,0.000880,0.000887,0
180,3.600000,4,gripper_r_palm,0.756707,0.273829,0.217140,0.755716,0.270666,0.216152,0.755716,0.270666,0.216152,0.003459,0.003459,0.003620,5
180,3.600000,5,gripper_r_finger1,0.809353,0.210048,0.228001,0.807601,0.207041,0.226937,0.807601,0.207041,0.226937,0.003639,0.003639,0.003738,7
180,3.600000,6,gripper_r_finger2,0.843075,0.133787,0.250907,0.841272,0.130867,0.249859,0.841272,0.130867,0.249859,0.003588,0.003588,0.003685,1
181,3.620000,1,gripper_l_palm,-1.141851,0.804902,0.351915,-1.141911,0.804716,0.351148,-1.141911,0.804716,0.351148,0.000791,0.000791,0.000818,6
181,3.620000,2,gripper_l_finger1,-1.388791,0.808905,0.358691,-1.388835,0.808697,0.357793,-1.388835,0.808697,0.357793,0.000923,0.000923,0.000929,4
181,3.620000,3,gripper_l_finger2,-1.274635,0.795814,0.355968,-1.274581,0.795648,0.355120,-1.274581,0.795648,0.355120,0.000866,0.000866,0.000873,0
181,3.620000,4,gripper_r_palm,0.749810,0.270640,0.215267,0.748880,0.267801,0.214353,0.748880,0.267801,0.214353,0.003124,0.003124,0.003272,5
181,3.620000,5,gripper_r_finger1,0.801623,0.207030,0.226045,0.799995,0.204342,0.225061,0.799995,0.204342,0.225061,0.003293,0.003293,0.003382,7
181,3.620000,6,gripper_r_finger2,0.835290,0.130864,0.248969,0.833621,0.128253,0.247999,0.833621,0.128253,0.247999,0.003248,0.003248,0.003336,1
182,3.640000,1,gripper_l_palm,-1.141809,0.804714,0.351858,-1.141866,0.804536,0.351103,-1.141866,0.804536,0.351103,0.000778,0.000778,0.000804,6
182,3.640000,2,gripper_l_finger1,-1.388732,0.808693,0.358490,-1.388772,0.808493,0.357605,-1.388772,0.808493,0.357605,0.000908,0.000908,0.000914,4
182,3.640000,3,gripper_l_finger2,-1.274468,0.795648,0.355822,-1.274413,0.795491,0.354986,-1.274413,0.795491,0.354986,0.000853,0.000853,0.000859,0
182,3.640000,4,gripper_r_palm,0.743114,0.267523,0.213421,0.742289,0.265103,0.212620,0.742289,0.265103,0.212620,0.002679,0.002679,0.002807,5
182,3.640000,5,gripper_r_finger1,0.794166,0.204079,0.224123,0.792739,0.201797,0.223258,0.792739,0.201797,0.223258,0.002826,0.002826,0.002902,7
182,3.640000,6,gripper_r_finger2,0.827788,0.127995,0.247062,0.826326,0.125775,0.246209,0.826326,0.125775,0.246209,0.002792,0.002792,0.002867,1
183,3.660000,1,gripper_l_palm,-1.141769,0.804534,0.351804,-1.141822,0.804364,0.351058,-1.141822,0.804364,0.351058,0.000766,0.000766,0.000792,6
183,3.660000,2,gripper_l_finger1,-1.388674,0.808489,0.358293,-1.388710,0.808299,0.357420,-1.388710,0.808299,0.357420,0.000894,0.000894,0.000900,4
183,3.660000,3,gripper_l_finger2,-1.274305,0.795490,0.355678,-1.274248,0.795341,0.354854,-1.274248,0.795341,0.354854,0.000840,0.000840,0.000846,0
183,3.660000,4,gripper_r_palm,0.736589,0.264369,0.211568,0.735944,0.262541,0.210947,0.735944,0.262541,0.210947,0.002035,0.002035,0.002132,5
183,3.660000,5,gripper_r_finger1,0.786991,0.201075,0.222201,0.785886,0.199365,0.221523,0.785886,0.199365,0.221523,0.002146,0.002146,0.002203,7
183,3.660000,6,gripper_r_finger2,0.820576,0.125057,0.245152,0.819445,0.123384,0.244479,0.819445,0.123384,0.244479,0.002128,0.002128,0.002184,1
184,3.680000,1,gripper_l_palm,-1.141730,0.804361,0.351749,-1.141779,0.804200,0.351014,-1.141779,0.804200,0.351014,0.000754,0.000754,0.000779,6
184,3.680000,2,gripper_l_finger1,-1.388616,0.808294,0.358097,-1.388649,0.808113,0.357236,-1.388649,0.808113,0.357236,0.000880,0.000880,0.000886,4
184,3.680000,3,gripper_l_finger2,-1.274144,0.795339,0.355536,-1.274085,0.795199,0.354722,-1.274085,0.795199,0.354722,0.000827,0.000827,0.000834,0
184,3.680000,4,gripper_r_palm,0.730289,0.261326,0.209766,0.729841,0.260104,0.209329,0.729841,0.260104,0.209329,0.001373,0.001373,0.001440,5
184,3.680000,5,gripper_r_finger1,0.780198,0.198160,0.220338,0.779432,0.197030,0.219852,0.779432,0.197030,0.219852,0.001448,0.001448,0.001487,7
184,3.680000,6,gripper_r_finger2,0.813755,0.122181,0.243294,0.812974,0.121066,0.242809,0.812974,0.121066,0.242809,0.001445,0.001445,0.001483,1
185,3.700000,1,gripper_l_palm,-1.141691,0.804196,0.351690,-1.141737,0.804043,0.350969,-1.141737,0.804043,0.350969,0.000739,0.000739,0.000764,6
185,3.700000,2,gripper_l_finger1,-1.388559,0.808108,0.357900,-1.388588,0.807937,0.357055,-1.388588,0.807937,0.357055,0.000863,0.000863,0.000869,4
185,3.700000,3,gripper_l_finger2,-1.273986,0.795197,0.355391,-1.273924,0.795065,0.354593,-1.273924,0.795065,0.354593,0.000811,0.000811,0.000818,0
185,3.700000,4,gripper_r_palm,0.724247,0.258497,0.208051,0.723975,0.257790,0.207765,0.723975,0.257790,0.207765,0.000810,0.000810,0.000849,5
185,3.700000,5,gripper_r_finger1,0.773818,0.195430,0.218570,0.773352,0.194793,0.218242,0.773352,0.194793,0.218242,0.000855,0.000855,0.000877,7
185,3.700000,6,gripper_r_finger2,0.807359,0.119465,0.241526,0.806887,0.118823,0.241195,0.806887,0.118823,0.241195,0.000863,0.000863,0.000885,1
186,3.720000,1,gripper_l_palm,-1.141652,0.804040,0.351631,-1.141695,0.803894,0.350923,-1.141695,0.803894,0.350923,0.000724,0.000724,0.000748,6
186,3.720000,2,gripper_l_finger1,-1.388503,0.807931,0.357704,-1.388529,0.807769,0.356874,-1.388529,0.807769,0.356874,0.000845,0.000845,0.000851,4
186,3.720000,3,gripper_l_finger2,-1.273829,0.795064,0.355246,-1.273766,0.794941,0.354464,-1.273766,0.794941,0.354464,0.000795,0.000795,0.000801,0
186,3.720000,4,gripper_r_palm,0.718451,0.255847,0.206406,0.718339,0.255596,0.206248,0.718339,0.255596,0.206248,0.000316,0.000316,0.000331,5
186,3.720000,5,gripper_r_finger1,0.767820,0.192854,0.216880,0.767625,0.192652,0.216687,0.767625,0.192652,0.216687,0.000341,0.000341,0.000349,7
186,3.720000,6,gripper_r_finger2,0.801355,0.116882,0.239832,0.801164,0.116657,0.239632,0.801164,0.116657,0.239632,0.000357,0.000357,0.000365,1
187,3.740000,1,gripper_l_palm,-1.141615,0.803890,0.351571,-1.141654,0.803753,0.350877,-1.141654,0.803753,0.350877,0.000708,0.000708,0.000732,6
187,3.740000,2,gripper_l_finger1,-1.388447,0.807764,0.357510,-1.388470,0.807611,0.356696,-1.388470,0.807611,0.356696,0.000829,0.000829,0.000834,4
187,3.740000,3,gripper_l_finger2,-1.273675,0.794939,0.355103,-1.273610,0.794825,0.354335,-1.273610,0.794825,0.354335,0.000780,0.000780,0.000786,0
187,3.740000,4,gripper_r_palm,0.712894,0.253367,0.204823,0.712930,0.253520,0.204773,0.712930,0.253520,0.204773,0.000165,0.000165,0.000172,5
187,3.740000,5,gripper_r_finger1,0.762181,0.190426,0.215259,0.762234,0.190608,0.215179,0.762234,0.190608,0.215179,0.000206,0.000206,0.000210,7
187,3.740000,6,gripper_r_finger2,0.795722,0.114426,0.238203,0.795788,0.114567,0.238113,0.795788,0.114567,0.238113,0.000180,0.000180,0.000184,1
188,3.760000,1,gripper_l_palm,-1.141578,0.803748,0.351512,-1.141613,0.803619,0.350831,-1.141613,0.803619,0.350831,0.000694,0.000694,0.000718,6
188,3.760000,2,gripper_l_finger1,-1.388393,0.807605,0.357318,-1.388412,0.807462,0.356518,-1.388412,0.807462,0.356518,0.000813,0.000813,0.000818,4
188,3.760000,3,gripper_l_finger2,-1.273524,0.794824,0.354961,-1.273457,0.794719,0.354207,-1.273457,0.794719,0.354207,0.000765,0.000765,0.000771,0
188,3.760000,4,gripper_r_palm,0.707567,0.251045,0.203294,0.707740,0.251555,0.203337,0.707740,0.251555,0.203337,0.000540,0.000540,0.000567,5
188,3.760000,5,gripper_r_finger1,0.756882,0.188135,0.213697,0.757160,0.188657,0.213714,0.757160,0.188657,0.213714,0.000592,0.000592,0.000608,7
188,3.760000,6,gripper_r_finger2,0.790439,0.112088,0.236630,0.790740,0.112555,0.236634,0.790740,0.112555,0.236634,0.000555,0.000555,0.000571,1
189,3.780000,1,gripper_l_palm,-1.141542,0.803615,0.351452,-1.141573,0.803494,0.350783,-1.141573,0.803494,0.350783,0.000680,0.000680,0.000704,6
189,3.780000,2,gripper_l_finger1,-1.388339,0.807456,0.357128,-1.388354,0.807323,0.356342,-1.388354,0.807323,0.356342,0.000797,0.000797,0.000802,4
189,3.780000,3,gripper_l_finger2,-1.273375,0.794717,0.354820,-1.273305,0.794622,0.354079,-1.273305,0.794622,0.354079,0.000751,0.000751,0.000757,0
189,3.780000,4,gripper_r_palm,0.702461,0.248872,0.201813,0.702759,0.249699,0.201933,0.702759,0.249699,0.201933,0.000887,0.000887,0.000933,5
189,3.780000,5,gripper_r_finger1,0.751900,0.185974,0.212187,0.752384,0.186799,0.212285,0.752384,0.186799,0.212285,0.000962,0.000962,0.000988,7
189,3.780000,6,gripper_r_finger2,0.785484,0.109863,0.235105,0.786001,0.110618,0.235188,0.786001,0.110618,0.235188,0.000918,0.000918,0.000944,1
190,3.800000,1,gripper_l_palm,-1.141507,0.803490,0.351392,-1.141535,0.803378,0.350735,-1.141535,0.803378,0.350735,0.000667,0.000667,0.000690,6
190,3.800000,2,gripper_l_finger1,-1.388287,0.807317,0.356939,-1.388298,0.807194,0.356167,-1.388298,0.807194,0.356167,0.000782,0.000782,0.000788,4
190,3.800000,3,gripper_l_finger2,-1.273228,0.794620,0.354680,-1.273156,0.794535,0.353951
