macro_frame,sim_time,logical_name,object_id,data_type,coord_system,x,y,z,qw,qx,qy,qz,vx,vy,vz,wx,wy,wz
4,0.080000,gripper_r_palm,gripper_r_palm_body_v,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.006135,-0.000000,0.000000,0.000000,-0.000000
4,0.080000,gripper_r_palm,gripper_r_palm_body_w,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000
4,0.080000,gripper_r_finger1,gripper_r_finger1_body_q,POSITION,yup_recv,0.000000,0.000000,-0.000000,-0.174896,0.984587,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4,0.080000,gripper_r_finger1,gripper_r_finger1_body_p,POSITION,yup_recv,0.460000,0.688569,-0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4,0.080000,gripper_r_finger1,gripper_r_finger1_body_v,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.006135,0.092814,0.000000,0.000000,-0.000000
4,0.080000,gripper_r_finger1,gripper_r_finger1_body_w,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,4.939940,0.000000,-0.000000
4,0.080000,gripper_r_finger2,gripper_r_finger2_body_q,POSITION,yup_recv,0.000000,0.000000,-0.000000,0.174896,0.984587,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4,0.080000,gripper_r_finger2,gripper_r_finger2_body_p,POSITION,yup_recv,0.460000,0.688569,-0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4,0.080000,gripper_r_finger2,gripper_r_finger2_body_v,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.006135,-0.092814,0.000000,0.000000,-0.000000
4,0.080000,gripper_r_finger2,gripper_r_finger2_body_w,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-4.939940,0.000000,-0.000000
5,0.100000,base,base_body_q,POSITION,yup_recv,0.000000,0.000000,-0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,0.100000,base,base_body_p,POSITION,yup_recv,0.000000,0.150000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,0.100000,base,base_body_v,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000
5,0.100000,base,base_body_w,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000
5,0.100000,gripper_l_palm,gripper_l_palm_body_q,POSITION,yup_recv,0.000000,0.000000,-0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,0.100000,gripper_l_palm,gripper_l_palm_body_p,POSITION,yup_recv,-0.460000,0.708404,-0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,0.100000,gripper_l_palm,gripper_l_palm_body_v,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.014412,-0.000000,0.000000,0.000000,-0.000000
5,0.100000,gripper_l_palm,gripper_l_palm_body_w,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000
5,0.100000,gripper_l_finger1,gripper_l_finger1_body_q,POSITION,yup_recv,0.000000,0.000000,-0.000000,-0.218109,0.975924,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,0.100000,gripper_l_finger1,gripper_l_finger1_body_p,POSITION,yup_recv,-0.460000,0.688404,-0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,0.100000,gripper_l_finger1,gripper_l_finger1_body_v,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.014412,0.067697,0.000000,0.000000,-0.000000
5,0.100000,gripper_l_finger1,gripper_l_finger1_body_w,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,3.736856,0.000000,-0.000000
5,0.100000,gripper_l_finger2,gripper_l_finger2_body_q,POSITION,yup_recv,0.000000,0.000000,-0.000000,0.218109,0.975924,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,0.100000,gripper_l_finger2,gripper_l_finger2_body_p,POSITION,yup_recv,-0.460000,0.688404,-0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,0.100000,gripper_l_finger2,gripper_l_finger2_body_v,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.014412,-0.067697,0.000000,0.000000,-0.000000
5,0.100000,gripper_l_finger2,gripper_l_finger2_body_w,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-3.736856,0.000000,-0.000000
5,0.100000,gripper_r_palm,gripper_r_palm_body_q,POSITION,yup_recv,0.000000,0.000000,-0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,0.100000,gripper_r_palm,gripper_r_palm_body_p,POSITION,yup_recv,0.460000,0.708404,-0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,0.100000,gripper_r_palm,gripper_r_palm_body_v,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.014412,-0.000000,0.000000,0.000000,-0.000000
5,0.100000,gripper_r_palm,gripper_r_palm_body_w,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000
5,0.100000,gripper_r_finger1,gripper_r_finger1_body_q,POSITION,yup_recv,0.000000,0.000000,-0.000000,-0.218109,0.975924,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,0.100000,gripper_r_finger1,gripper_r_finger1_body_p,POSITION,yup_recv,0.460000,0.688404,-0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,0.100000,gripper_r_finger1,gripper_r_finger1_body_v,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.014412,0.067697,0.000000,0.000000,-0.000000
5,0.100000,gripper_r_finger1,gripper_r_finger1_body_w,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,3.736856,0.000000,-0.000000
5,0.100000,gripper_r_finger2,gripper_r_finger2_body_q,POSITION,yup_recv,0.000000,0.000000,-0.000000,0.218109,0.975924,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,0.100000,gripper_r_finger2,gripper_r_finger2_body_p,POSITION,yup_recv,0.460000,0.688404,-0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,0.100000,gripper_r_finger2,gripper_r_finger2_body_v,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.014412,-0.067697,0.000000,0.000000,-0.000000
5,0.100000,gripper_r_finger2,gripper_r_finger2_body_w,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-3.736856,0.000000,-0.000000
6,0.120000,base,base_body_q,POSITION,yup_recv,0.000000,0.000000,-0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6,0.120000,base,base_body_p,POSITION,yup_recv,0.000000,0.150000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6,0.120000,base,base_body_v,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000
6,0.120000,base,base_body_w,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000
6,0.120000,gripper_l_palm,gripper_l_palm_body_q,POSITION,yup_recv,0.000000,0.000000,-0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6,0.120000,gripper_l_palm,gripper_l_palm_body_p,POSITION,yup_recv,-0.460000,0.707938,-0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6,0.120000,gripper_l_palm,gripper_l_palm_body_v,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.021922,-0.000000,0.000000,0.000000,-0.000000
6,0.120000,gripper_l_palm,gripper_l_palm_body_w,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000
6,0.120000,gripper_l_finger1,gripper_l_finger1_body_q,POSITION,yup_recv,0.000000,0.000000,-0.000000,-0.246779,0.969072,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6,0.120000,gripper_l_finger1,gripper_l_finger1_body_p,POSITION,yup_recv,-0.460000,0.687938,-0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6,0.120000,gripper_l_finger1,gripper_l_finger1_body_v,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.021922,0.040289,0.000000,0.000000,-0.000000
6,0.120000,gripper_l_finger1,gripper_l_finger1_body_w,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,2.290704,0.000000,-0.000000
6,0.120000,gripper_l_finger2,gripper_l_finger2_body_q,POSITION,yup_recv,0.000000,0.000000,-0.000000,0.246779,0.969072,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6,0.120000,gripper_l_finger2,gripper_l_finger2_body_p,POSITION,yup_recv,-0.460000,0.687938,-0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6,0.120000,gripper_l_finger2,gripper_l_finger2_body_v,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.021922,-0.040289,0.000000,0.000000,-0.000000
6,0.120000,gripper_l_finger2,gripper_l_finger2_body_w,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-2.290704,0.000000,-0.000000
6,0.120000,gripper_r_palm,gripper_r_palm_body_q,POSITION,yup_recv,0.000000,0.000000,-0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6,0.120000,gripper_r_palm,gripper_r_palm_body_p,POSITION,yup_recv,0.460000,0.707938,-0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6,0.120000,gripper_r_palm,gripper_r_palm_body_v,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.021922,-0.000000,0.000000,0.000000,-0.000000
6,0.120000,gripper_r_palm,gripper_r_palm_body_w,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000
6,0.120000,gripper_r_finger1,gripper_r_finger1_body_q,POSITION,yup_recv,0.000000,0.000000,-0.000000,-0.246779,0.969072,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6,0.120000,gripper_r_finger1,gripper_r_finger1_body_p,POSITION,yup_recv,0.460000,0.687938,-0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6,0.120000,gripper_r_finger1,gripper_r_finger1_body_v,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.021922,0.040289,0.000000,0.000000,-0.000000
6,0.120000,gripper_r_finger1,gripper_r_finger1_body_w,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,2.290704,0.000000,-0.000000
6,0.120000,gripper_r_finger2,gripper_r_finger2_body_q,POSITION,yup_recv,0.000000,0.000000,-0.000000,0.246779,0.969072,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6,0.120000,gripper_r_finger2,gripper_r_finger2_body_p,POSITION,yup_recv,0.460000,0.687938,-0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6,0.120000,gripper_r_finger2,gripper_r_finger2_body_v,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.021922,-0.040289,0.000000,0.000000,-0.000000
6,0.120000,gripper_r_finger2,gripper_r_finger2_body_w,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-2.290704,0.000000,-0.000000
7,0.140000,base,base_body_q,POSITION,yup_recv,0.000000,0.000000,-0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7,0.140000,base,base_body_p,POSITION,yup_recv,0.000000,0.150000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7,0.140000,base,base_body_v,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000
7,0.140000,base,base_body_w,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000
7,0.140000,gripper_l_palm,gripper_l_palm_body_q,POSITION,yup_recv,0.000000,0.000000,-0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7,0.140000,gripper_l_palm,gripper_l_palm_body_p,POSITION,yup_recv,-0.460000,0.707402,-0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7,0.140000,gripper_l_palm,gripper_l_palm_body_v,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.022425,-0.000000,0.000000,0.000000,-0.000000
7,0.140000,gripper_l_palm,gripper_l_palm_body_w,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000
7,0.140000,gripper_l_finger1,gripper_l_finger1_body_q,POSITION,yup_recv,0.000000,0.000000,-0.000000,-0.263453,0.964672,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7,0.140000,gripper_l_finger1,gripper_l_finger1_body_p,POSITION,yup_recv,-0.460000,0.687402,-0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7,0.140000,gripper_l_finger1,gripper_l_finger1_body_v,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.022425,0.021891,0.000000,0.000000,-0.000000
7,0.140000,gripper_l_finger1,gripper_l_finger1_body_w,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,1.268959,0.000000,-0.000000
7,0.140000,gripper_l_finger2,gripper_l_finger2_body_q,POSITION,yup_recv,0.000000,0.000000,-0.000000,0.263453,0.964672,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7,0.140000,gripper_l_finger2,gripper_l_finger2_body_p,POSITION,yup_recv,-0.460000,0.687402,-0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7,0.140000,gripper_l_finger2,gripper_l_finger2_body_v,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.022425,-0.021891,0.000000,0.000000,-0.000000
7,0.140000,gripper_l_finger2,gripper_l_finger2_body_w,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-1.268959,0.000000,-0.000000
7,0.140000,gripper_r_palm,gripper_r_palm_body_q,POSITION,yup_recv,0.000000,0.000000,-0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7,0.140000,gripper_r_palm,gripper_r_palm_body_p,POSITION,yup_recv,0.460000,0.707402,-0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7,0.140000,gripper_r_palm,gripper_r_palm_body_v,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.022425,-0.000000,0.000000,0.000000,-0.000000
7,0.140000,gripper_r_palm,gripper_r_palm_body_w,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000
7,0.140000,gripper_r_finger1,gripper_r_finger1_body_q,POSITION,yup_recv,0.000000,0.000000,-0.000000,-0.263453,0.964672,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7,0.140000,gripper_r_finger1,gripper_r_finger1_body_p,POSITION,yup_recv,0.460000,0.687402,-0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7,0.140000,gripper_r_finger1,gripper_r_finger1_body_v,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.022425,0.021891,0.000000,0.000000,-0.000000
7,0.140000,gripper_r_finger1,gripper_r_finger1_body_w,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,1.268959,0.000000,-0.000000
7,0.140000,gripper_r_finger2,gripper_r_finger2_body_q,POSITION,yup_recv,0.000000,0.000000,-0.000000,0.263453,0.964672,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7,0.140000,gripper_r_finger2,gripper_r_finger2_body_p,POSITION,yup_recv,0.460000,0.687402,-0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7,0.140000,gripper_r_finger2,gripper_r_finger2_body_v,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.022425,-0.021891,0.000000,0.000000,-0.000000
7,0.140000,gripper_r_finger2,gripper_r_finger2_body_w,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-1.268959,0.000000,-0.000000
8,0.160000,base,base_body_q,POSITION,yup_recv,0.000000,0.000000,-0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8,0.160000,base,base_body_p,POSITION,yup_recv,0.000000,0.150000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8,0.160000,base,base_body_v,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000
8,0.160000,base,base_body_w,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000
8,0.160000,gripper_l_palm,gripper_l_palm_body_q,POSITION,yup_recv,0.000000,0.000000,-0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8,0.160000,gripper_l_palm,gripper_l_palm_body_p,POSITION,yup_recv,-0.460000,0.706840,-0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8,0.160000,gripper_l_palm,gripper_l_palm_body_v,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.023521,-0.000000,0.000000,0.000000,-0.000000
8,0.160000,gripper_l_palm,gripper_l_palm_body_w,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000
8,0.160000,gripper_l_finger1,gripper_l_finger1_body_q,POSITION,yup_recv,0.000000,0.000000,-0.000000,-0.272359,0.962196,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8,0.160000,gripper_l_finger1,gripper_l_finger1_body_p,POSITION,yup_recv,-0.460000,0.686840,-0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8,0.160000,gripper_l_finger1,gripper_l_finger1_body_v,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.023521,0.011568,0.000000,0.000000,-0.000000
8,0.160000,gripper_l_finger1,gripper_l_finger1_body_w,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.677986,0.000000,-0.000000
8,0.160000,gripper_l_finger2,gripper_l_finger2_body_q,POSITION,yup_recv,0.000000,0.000000,-0.000000,0.272359,0.962196,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8,0.160000,gripper_l_finger2,gripper_l_finger2_body_p,POSITION,yup_recv,-0.460000,0.686840,-0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8,0.160000,gripper_l_finger2,gripper_l_finger2_body_v,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.023521,-0.011568,0.000000,0.000000,-0.000000
8,0.160000,gripper_l_finger2,gripper_l_finger2_body_w,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.677986,0.000000,-0.000000
8,0.160000,gripper_r_palm,gripper_r_palm_body_q,POSITION,yup_recv,0.000000,0.000000,-0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8,0.160000,gripper_r_palm,gripper_r_palm_body_p,POSITION,yup_recv,0.460000,0.706840,-0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8,0.160000,gripper_r_palm,gripper_r_palm_body_v,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.023521,-0.000000,0.000000,0.000000,-0.000000
