macro_frame,sim_time,packet,coord_system,object_id,tag,v0,v1,v2,v3,v4,v5,v6,v7
239,4.779999,B,yup,gripper_l_palm_body_q,pos,0.000000000,0.000000000,-0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
239,4.779999,B,yup,gripper_l_palm_body_v,vel,0.000000000,-0.000000244,-0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
239,4.779999,B,yup,gripper_l_palm_body_w,vel,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
239,4.779999,B,yup,gripper_r_finger1_body_p,pos,0.460000008,0.343551129,-0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
239,4.779999,B,yup,gripper_r_finger1_body_q,pos,0.000000000,0.000000000,-0.000000000,-0.283582480,0.958947849,0.000000000,0.000000000,0.000000000
239,4.779999,B,yup,gripper_r_finger1_body_v,vel,0.000000000,-0.000000244,0.000000007,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
239,4.779999,B,yup,gripper_r_finger1_body_w,vel,0.000000000,0.000000000,-0.000000000,0.000000406,0.000000000,-0.000000000,0.000000000,0.000000000
239,4.779999,B,yup,gripper_r_finger2_body_p,pos,0.460000008,0.343551129,-0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
239,4.779999,B,yup,gripper_r_finger2_body_q,pos,0.000000000,0.000000000,-0.000000000,0.283582480,0.958947849,0.000000000,0.000000000,0.000000000
239,4.779999,B,yup,gripper_r_finger2_body_v,vel,0.000000000,-0.000000244,-0.000000007,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
239,4.779999,B,yup,gripper_r_finger2_body_w,vel,0.000000000,0.000000000,-0.000000000,-0.000000406,0.000000000,-0.000000000,0.000000000,0.000000000
239,4.779999,B,yup,gripper_r_palm_body_p,pos,0.460000008,0.363551110,-0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
239,4.779999,B,yup,gripper_r_palm_body_q,pos,0.000000000,0.000000000,-0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
239,4.779999,B,yup,gripper_r_palm_body_v,vel,0.000000000,-0.000000244,-0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
239,4.779999,B,yup,gripper_r_palm_body_w,vel,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
240,4.799999,B,yup,base_body_p,pos,0.000000000,0.150000006,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
240,4.799999,B,yup,base_body_q,pos,0.000000000,0.000000000,-0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
240,4.799999,B,yup,base_body_v,vel,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
240,4.799999,B,yup,base_body_w,vel,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
240,4.799999,B,yup,gripper_l_finger1_body_p,pos,-0.460000008,0.343551129,-0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
240,4.799999,B,yup,gripper_l_finger1_body_q,pos,0.000000000,0.000000000,-0.000000000,-0.283582480,0.958947849,0.000000000,0.000000000,0.000000000
240,4.799999,B,yup,gripper_l_finger1_body_v,vel,0.000000000,-0.000000055,0.000000010,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
240,4.799999,B,yup,gripper_l_finger1_body_w,vel,0.000000000,0.000000000,-0.000000000,0.000000611,0.000000000,-0.000000000,0.000000000,0.000000000
240,4.799999,B,yup,gripper_l_finger2_body_p,pos,-0.460000008,0.343551129,-0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
240,4.799999,B,yup,gripper_l_finger2_body_q,pos,0.000000000,0.000000000,-0.000000000,0.283582480,0.958947849,0.000000000,0.000000000,0.000000000
240,4.799999,B,yup,gripper_l_finger2_body_v,vel,0.000000000,-0.000000055,-0.000000010,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
240,4.799999,B,yup,gripper_l_finger2_body_w,vel,0.000000000,0.000000000,-0.000000000,-0.000000611,0.000000000,-0.000000000,0.000000000,0.000000000
240,4.799999,B,yup,gripper_l_palm_body_p,pos,-0.460000008,0.363551110,-0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
240,4.799999,B,yup,gripper_l_palm_body_q,pos,0.000000000,0.000000000,-0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
240,4.799999,B,yup,gripper_l_palm_body_v,vel,0.000000000,-0.000000055,-0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
240,4.799999,B,yup,gripper_l_palm_body_w,vel,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
240,4.799999,B,yup,gripper_r_finger1_body_p,pos,0.460000008,0.343551129,-0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
240,4.799999,B,yup,gripper_r_finger1_body_q,pos,0.000000000,0.000000000,-0.000000000,-0.283582480,0.958947849,0.000000000,0.000000000,0.000000000
240,4.799999,B,yup,gripper_r_finger1_body_v,vel,0.000000000,-0.000000055,0.000000010,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
240,4.799999,B,yup,gripper_r_finger1_body_w,vel,0.000000000,0.000000000,-0.000000000,0.000000611,0.000000000,-0.000000000,0.000000000,0.000000000
240,4.799999,B,yup,gripper_r_finger2_body_p,pos,0.460000008,0.343551129,-0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
240,4.799999,B,yup,gripper_r_finger2_body_q,pos,0.000000000,0.000000000,-0.000000000,0.283582480,0.958947849,0.000000000,0.000000000,0.000000000
240,4.799999,B,yup,gripper_r_finger2_body_v,vel,0.000000000,-0.000000055,-0.000000010,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
240,4.799999,B,yup,gripper_r_finger2_body_w,vel,0.000000000,0.000000000,-0.000000000,-0.000000611,0.000000000,-0.000000000,0.000000000,0.000000000
240,4.799999,B,yup,gripper_r_palm_body_p,pos,0.460000008,0.363551110,-0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
240,4.799999,B,yup,gripper_r_palm_body_q,pos,0.000000000,0.000000000,-0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
240,4.799999,B,yup,gripper_r_palm_body_v,vel,0.000000000,-0.000000055,-0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
240,4.799999,B,yup,gripper_r_palm_body_w,vel,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
241,4.819999,B,yup,base_body_p,pos,0.000000000,0.150000006,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
241,4.819999,B,yup,base_body_q,pos,0.000000000,0.000000000,-0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
241,4.819999,B,yup,base_body_v,vel,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
241,4.819999,B,yup,base_body_w,vel,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
241,4.819999,B,yup,gripper_l_finger1_body_p,pos,-0.460000008,0.343551129,-0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
241,4.819999,B,yup,gripper_l_finger1_body_q,pos,0.000000000,0.000000000,-0.000000000,-0.283582480,0.958947849,0.000000000,0.000000000,0.000000000
241,4.819999,B,yup,gripper_l_finger1_body_v,vel,0.000000000,-0.000000185,-0.000000015,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
241,4.819999,B,yup,gripper_l_finger1_body_w,vel,0.000000000,0.000000000,-0.000000000,-0.000000874,0.000000000,-0.000000000,0.000000000,0.000000000
241,4.819999,B,yup,gripper_l_finger2_body_p,pos,-0.460000008,0.343551129,-0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
241,4.819999,B,yup,gripper_l_finger2_body_q,pos,0.000000000,0.000000000,-0.000000000,0.283582480,0.958947849,0.000000000,0.000000000,0.000000000
241,4.819999,B,yup,gripper_l_finger2_body_v,vel,0.000000000,-0.000000185,0.000000015,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
241,4.819999,B,yup,gripper_l_finger2_body_w,vel,0.000000000,0.000000000,-0.000000000,0.000000874,0.000000000,-0.000000000,0.000000000,0.000000000
241,4.819999,B,yup,gripper_l_palm_body_p,pos,-0.460000008,0.363551110,-0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
241,4.819999,B,yup,gripper_l_palm_body_q,pos,0.000000000,0.000000000,-0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
241,4.819999,B,yup,gripper_l_palm_body_v,vel,0.000000000,-0.000000185,-0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
241,4.819999,B,yup,gripper_l_palm_body_w,vel,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
241,4.819999,B,yup,gripper_r_finger1_body_p,pos,0.460000008,0.343551129,-0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
241,4.819999,B,yup,gripper_r_finger1_body_q,pos,0.000000000,0.000000000,-0.000000000,-0.283582480,0.958947849,0.000000000,0.000000000,0.000000000
241,4.819999,B,yup,gripper_r_finger1_body_v,vel,0.000000000,-0.000000185,-0.000000015,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
241,4.819999,B,yup,gripper_r_finger1_body_w,vel,0.000000000,0.000000000,-0.000000000,-0.000000874,0.000000000,-0.000000000,0.000000000,0.000000000
241,4.819999,B,yup,gripper_r_finger2_body_p,pos,0.460000008,0.343551129,-0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
241,4.819999,B,yup,gripper_r_finger2_body_q,pos,0.000000000,0.000000000,-0.000000000,0.283582480,0.958947849,0.000000000,0.000000000,0.000000000
241,4.819999,B,yup,gripper_r_finger2_body_v,vel,0.000000000,-0.000000185,0.000000015,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
241,4.819999,B,yup,gripper_r_finger2_body_w,vel,0.000000000,0.000000000,-0.000000000,0.000000874,0.000000000,-0.000000000,0.000000000,0.000000000
241,4.819999,B,yup,gripper_r_palm_body_p,pos,0.460000008,0.363551110,-0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
241,4.819999,B,yup,gripper_r_palm_body_q,pos,0.000000000,0.000000000,-0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
241,4.819999,B,yup,gripper_r_palm_body_v,vel,0.000000000,-0.000000185,-0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
241,4.819999,B,yup,gripper_r_palm_body_w,vel,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
242,4.839999,B,yup,base_body_p,pos,0.000000000,0.150000006,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
242,4.839999,B,yup,base_body_q,pos,0.000000000,0.000000000,-0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
242,4.839999,B,yup,base_body_v,vel,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
242,4.839999,B,yup,base_body_w,vel,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
242,4.839999,B,yup,gripper_l_finger1_body_p,pos,-0.460000008,0.343551129,-0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
242,4.839999,B,yup,gripper_l_finger1_body_q,pos,0.000000000,0.000000000,-0.000000000,-0.283582480,0.958947849,0.000000000,0.000000000,0.000000000
242,4.839999,B,yup,gripper_l_finger1_body_v,vel,0.000000000,-0.000000723,-0.000000018,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
242,4.839999,B,yup,gripper_l_finger1_body_w,vel,0.000000000,0.000000000,-0.000000000,-0.000001075,0.000000000,-0.000000000,0.000000000,0.000000000
242,4.839999,B,yup,gripper_l_finger2_body_p,pos,-0.460000008,0.343551129,-0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
242,4.839999,B,yup,gripper_l_finger2_body_q,pos,0.000000000,0.000000000,-0.000000000,0.283582480,0.958947849,0.000000000,0.000000000,0.000000000
242,4.839999,B,yup,gripper_l_finger2_body_v,vel,0.000000000,-0.000000723,0.000000018,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
242,4.839999,B,yup,gripper_l_finger2_body_w,vel,0.000000000,0.000000000,-0.000000000,0.000001075,0.000000000,-0.000000000,0.000000000,0.000000000
242,4.839999,B,yup,gripper_l_palm_body_p,pos,-0.460000008,0.363551110,-0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
242,4.839999,B,yup,gripper_l_palm_body_q,pos,0.000000000,0.000000000,-0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
242,4.839999,B,yup,gripper_l_palm_body_v,vel,0.000000000,-0.000000723,-0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
242,4.839999,B,yup,gripper_l_palm_body_w,vel,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
242,4.839999,B,yup,gripper_r_finger1_body_p,pos,0.460000008,0.343551129,-0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
242,4.839999,B,yup,gripper_r_finger1_body_q,pos,0.000000000,0.000000000,-0.000000000,-0.283582480,0.958947849,0.000000000,0.000000000,0.000000000
242,4.839999,B,yup,gripper_r_finger1_body_v,vel,0.000000000,-0.000000723,-0.000000018,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
242,4.839999,B,yup,gripper_r_finger1_body_w,vel,0.000000000,0.000000000,-0.000000000,-0.000001075,0.000000000,-0.000000000,0.000000000,0.000000000
242,4.839999,B,yup,gripper_r_finger2_body_p,pos,0.460000008,0.343551129,-0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
242,4.839999,B,yup,gripper_r_finger2_body_q,pos,0.000000000,0.000000000,-0.000000000,0.283582480,0.958947849,0.000000000,0.000000000,0.000000000
242,4.839999,B,yup,gripper_r_finger2_body_v,vel,0.000000000,-0.000000723,0.000000018,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
242,4.839999,B,yup,gripper_r_finger2_body_w,vel,0.000000000,0.000000000,-0.000000000,0.000001075,0.000000000,-0.000000000,0.000000000,0.000000000
242,4.839999,B,yup,gripper_r_palm_body_p,pos,0.460000008,0.363551110,-0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
242,4.839999,B,yup,gripper_r_palm_body_q,pos,0.000000000,0.000000000,-0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
242,4.839999,B,yup,gripper_r_palm_body_v,vel,0.000000000,-0.000000723,-0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
242,4.839999,B,yup,gripper_r_palm_body_w,vel,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
243,4.859999,B,yup,base_body_p,pos,0.000000000,0.150000006,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
243,4.859999,B,yup,base_body_q,pos,0.000000000,0.000000000,-0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
243,4.859999,B,yup,base_body_v,vel,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
243,4.859999,B,yup,base_body_w,vel,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
243,4.859999,B,yup,gripper_l_finger1_body_p,pos,-0.460000008,0.343551099,-0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
243,4.859999,B,yup,gripper_l_finger1_body_q,pos,0.000000000,0.000000000,-0.000000000,-0.283582480,0.958947849,0.000000000,0.000000000,0.000000000
243,4.859999,B,yup,gripper_l_finger1_body_v,vel,0.000000000,-0.000000729,-0.000000022,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
243,4.859999,B,yup,gripper_l_finger1_body_w,vel,0.000000000,0.000000000,-0.000000000,-0.000001291,0.000000000,-0.000000000,0.000000000,0.000000000
243,4.859999,B,yup,gripper_l_finger2_body_p,pos,-0.460000008,0.343551099,-0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
243,4.859999,B,yup,gripper_l_finger2_body_q,pos,0.000000000,0.000000000,-0.000000000,0.283582480,0.958947849,0.000000000,0.000000000,0.000000000
243,4.859999,B,yup,gripper_l_finger2_body_v,vel,0.000000000,-0.000000729,0.000000022,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
243,4.859999,B,yup,gripper_l_finger2_body_w,vel,0.000000000,0.000000000,-0.000000000,0.000001291,0.000000000,-0.000000000,0.000000000,0.000000000
243,4.859999,B,yup,gripper_l_palm_body_p,pos,-0.460000008,0.363551110,-0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
243,4.859999,B,yup,gripper_l_palm_body_q,pos,0.000000000,0.000000000,-0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
243,4.859999,B,yup,gripper_l_palm_body_v,vel,0.000000000,-0.000000729,-0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
243,4.859999,B,yup,gripper_l_palm_body_w,vel,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
243,4.859999,B,yup,gripper_r_finger1_body_p,pos,0.460000008,0.343551099,-0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
243,4.859999,B,yup,gripper_r_finger1_body_q,pos,0.000000000,0.000000000,-0.000000000,-0.283582480,0.958947849,0.000000000,0.000000000,0.000000000
243,4.859999,B,yup,gripper_r_finger1_body_v,vel,0.000000000,-0.000000729,-0.000000022,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
243,4.859999,B,yup,gripper_r_finger1_body_w,vel,0.000000000,0.000000000,-0.000000000,-0.000001291,0.000000000,-0.000000000,0.000000000,0.000000000
243,4.859999,B,yup,gripper_r_finger2_body_p,pos,0.460000008,0.343551099,-0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
243,4.859999,B,yup,gripper_r_finger2_body_q,pos,0.000000000,0.000000000,-0.000000000,0.283582480,0.958947849,0.000000000,0.000000000,0.000000000
243,4.859999,B,yup,gripper_r_finger2_body_v,vel,0.000000000,-0.000000729,0.000000022,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
243,4.859999,B,yup,gripper_r_finger2_body_w,vel,0.000000000,0.000000000,-0.000000000,0.000001291,0.000000000,-0.000000000,0.000000000,0.000000000
243,4.859999,B,yup,gripper_r_palm_body_p,pos,0.460000008,0.363551110,-0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
243,4.859999,B,yup,gripper_r_palm_body_q,pos,0.000000000,0.000000000,-0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
243,4.859999,B,yup,gripper_r_palm_body_v,vel,0.000000000,-0.000000729,-0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
243,4.859999,B,yup,gripper_r_palm_body_w,vel,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
244,4.879999,B,yup,base_body_p,pos,0.000000000,0.150000006,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
244,4.879999,B,yup,base_body_q,pos,0.000000000,0.000000000,-0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
244,4.879999,B,yup,base_body_v,vel,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
244,4.879999,B,yup,base_body_w,vel,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
244,4.879999,B,yup,gripper_l_finger1_body_p,pos,-0.460000008,0.343551099,-0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
244,4.879999,B,yup,gripper_l_finger1_body_q,pos,0.000000000,0.000000000,-0.000000000,-0.283582480,0.958947849,0.000000000,0.000000000,0.000000000
244,4.879999,B,yup,gripper_l_finger1_body_v,vel,0.000000000,-0.000000465,0.000000024,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
244,4.879999,B,yup,gripper_l_finger1_body_w,vel,0.000000000,0.000000000,-0.000000000,0.000001436,0.000000000,-0.000000000,0.000000000,0.000000000
244,4.879999,B,yup,gripper_l_finger2_body_p,pos,-0.460000008,0.343551099,-0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
244,4.879999,B,yup,gripper_l_finger2_body_q,pos,0.000000000,0.000000000,-0.000000000,0.283582480,0.958947849,0.000000000,0.000000000,0.000000000
244,4.879999,B,yup,gripper_l_finger2_body_v,vel,0.000000000,-0.000000465,-0.000000024,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
244,4.879999,B,yup,gripper_l_finger2_body_w,vel,0.000000000,0.000000000,-0.000000000,-0.000001436,0.000000000,-0.000000000,0.000000000,0.000000000
244,4.879999,B,yup,gripper_l_palm_body_p,pos,-0.460000008,0.363551110,-0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
244,4.879999,B,yup,gripper_l_palm_body_q,pos,0.000000000,0.000000000,-0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
244,4.879999,B,yup,gripper_l_palm_body_v,vel,0.000000000,-0.000000465,-0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
244,4.879999,B,yup,gripper_l_palm_body_w,vel,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
244,4.879999,B,yup,gripper_r_finger1_body_p,pos,0.460000008,0.343551099,-0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
244,4.879999,B,yup,gripper_r_finger1_body_q,pos,0.000000000,0.000000000,-0.000000000,-0.283582480,0.958947849,0.000000000,0.000000000,0.000000000
244,4.879999,B,yup,gripper_r_finger1_body_v,vel,0.000000000,-0.000000465,0.000000024,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
244,4.879999,B,yup,gripper_r_finger1_body_w,vel,0.000000000,0.000000000,-0.000000000,0.000001436,0.000000000,-0.000000000,0.000000000,0.000000000
244,4.879999,B,yup,gripper_r_finger2_body_p,pos,0.460000008,0.343551099,-0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
244,4.879999,B,yup,gripper_r_finger2_body_q,pos,0.000000000,0.000000000,-0.000000000,0.283582480,0.958947849,0.000000000,0.000000000,0.000000000
244,4.879999,B,yup,gripper_r_finger2_body_v,vel,0.000000000,-0.000000465,-0.000000024,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
244,4.879999,B,yup,gripper_r_finger2_body_w,vel,0.000000000,0.000000000,-0.000000000,-0.000001436,0.000000000,-0.000000000,0.000000000,0.000000000
244,4.879999,B,yup,gripper_r_palm_body_p,pos,0.460000008,0.363551110,-0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
244,4.879999,B,yup,gripper_r_palm_body_q,pos,0.000000000,0.000000000,-0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
244,4.879999,B,yup,gripper_r_palm_body_v,vel,0.000000000,-0.000000465,-0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
244,4.879999,B,yup,gripper_r_palm_body_w,vel,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
245,4.899999,B,yup,base_body_p,pos,0.000000000,0.150000006,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
245,4.899999,B,yup,base_body_q,pos,0.000000000,0.000000000,-0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
245,4.899999,B,yup,base_body_v,vel,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
245,4.899999,B,yup,base_body_w,vel,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
245,4.899999,B,yup,gripper_l_finger1_body_p,pos,-0.460000008,0.343551099,-0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
245,4.899999,B,yup,gripper_l_finger1_body_q,pos,0.000000000,0.000000000,-0.000000000,-0.283582480,0.958947849,0.000000000,0.000000000,0.000000000
245,4.899999,B,yup,gripper_l_finger1_body_v,vel,0.000000000,0.000000569,0.000000015,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
245,4.899999,B,yup,gripper_l_finger1_body_w,vel,0.000000000,0.000000000,-0.000000000,0.000000901,0.000000000,-0.000000000,0.000000000,0.000000000
245,4.899999,B,yup,gripper_l_finger2_body_p,pos,-0.460000008,0.343551099,-0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
245,4.899999,B,yup,gripper_l_finger2_body_q,pos,0.000000000,0.000000000,-0.000000000,0.283582480,0.958947849,0.000000000,0.000000000,0.000000000
245,4.899999,B,yup,gripper_l_finger2_body_v,vel,0.000000000,0.000000569,-0.000000015,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
245,4.899999,B,yup,gripper_l_finger2_body_w,vel,0.000000000,0.000000000,-0.000000000,-0.000000901,0.000000000,-0.000000000,0.000000000,0.000000000
245,4.899999,B,yup,gripper_l_palm_body_p,pos,-0.460000008,0.363551110,-0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
245,4.899999,B,yup,gripper_l_palm_body_q,pos,0.000000000,0.000000000,-0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
245,4.899999,B,yup,gripper_l_palm_body_v,vel,0.000000000,0.000000569,-0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
245,4.899999,B,yup,gripper_l_palm_body_w,vel,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
245,4.899999,B,yup,gripper_r_finger1_body_p,pos,0.460000008,0.343551099,-0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
245,4.899999,B,yup,gripper_r_finger1_body_q,pos,0.000000000,0.000000000,-0.000000000,-0.283582480,0.958947849,0.000000000,0.000000000,0.000000000
245,4.899999,B,yup,gripper_r_finger1_body_v,vel,0.000000000,0.000000569,0.000000015,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
245,4.899999,B,yup,gripper_r_finger1_body_w,vel,0.000000000,0.000000000,-0.000000000,0.000000901,0.000000000,-0.000000000,0.000000000,0.000000000
245,4.899999,B,yup,gripper_r_finger2_body_p,pos,0.460000008,0.343551099,-0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
245,4.899999,B,yup,gripper_r_finger2_body_q,pos,0.000000000,0.000000000,-0.000000000,0.283582480,0.958947849,0.000000000,0.000000000,0.000000000
245,4.899999,B,yup,gripper_r_finger2_body_v,vel,0.000000000,0.000000569,-0.000000015,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
245,4.899999,B,yup,gripper_r_finger2_body_w,vel,0.000000000,0.000000000,-0.000000000,-0.000000901,0.000000000,-0.000000000,0.000000000,0.000000000
245,4.899999,B,yup,gripper_r_palm_body_p,pos,0.460000008,0.363551110,-0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
